accuracy,f1_score,sensitivity,specificity,loss
99.09443725743856,0.9898319153351317,0.9912935323383085,0.9887820512820513,0.025238178334338047
99.22380336351875,0.9916964859161391,0.9918298653610771,0.9915932990951333,0.034983024444680794
99.61190168175938,0.9958449071417094,0.99609375,0.9956647398843931,0.008472133436290372
99.48253557567917,0.9944681499542822,0.9948717948717949,0.9941860465116279,0.023050658147598956
99.35316946959897,0.9933769755784689,0.9937239954204016,0.9930926916221035,0.03357937290058514
99.61190168175938,0.9959079283887469,0.9958277753075441,0.9959954912197437,0.02822862514871866
99.74126778783959,0.9972036314060854,0.9972036314060854,0.9972036314060854,0.015453507190926622
99.35316946959897,0.9925692314338791,0.99375,0.9916107382550335,0.020331626667015573
99.35316946959897,0.9930694742015497,0.9929915868337018,0.9932156248079169,0.052460362416068565
99.09443725743856,0.9908853548540233,0.9909522517634292,0.9909849409849409,0.03889362911766342
99.35316946959897,0.9929568522883285,0.9929453402742509,0.9929761904761905,0.04515897147082051
99.09443725743856,0.9906606710480803,0.99,0.9916666666666667,0.018337787735006515
99.74126778783959,0.9971750510725229,0.9972067039106145,0.9971751412429378,0.010230020225954086
99.74126778783959,0.9970989817508595,0.9970989817508595,0.9970989817508595,0.01618009953295606
99.61190168175938,0.9958330439613863,0.9958254884410013,0.9958482528707248,0.018279717879112024
99.61190168175938,0.9959958648719456,0.9963414634146341,0.9957142857142858,0.007468472784299388
99.35316946959897,0.9927275802291657,0.9927686998883589,0.9926948051948052,0.03124045574842352
99.09443725743856,0.9907159190853122,0.9908361486486487,0.9907683647621728,0.03902328273469397
99.48253557567917,0.9944429008057794,0.994413407821229,0.9945945945945946,0.01494488138697209
99.35316946959897,0.9930608270267369,0.9931578301423662,0.9929714566023853,0.03867010910239884
99.74126778783959,0.9972526643118075,0.9972526643118075,0.9972526643118075,0.015124553590458174
99.74126778783959,0.9970313601127554,0.9971098265895953,0.9969879518072289,0.010246178049657408
99.22380336351875,0.9918833542952411,0.9922680412371134,0.9917582417582418,0.025704017356476122
99.22380336351875,0.9914149133361516,0.991950989018151,0.9910085370208069,0.034663461510411255
99.22380336351875,0.991852626000942,0.9919882179675994,0.991746115819209,0.04032364324337015
99.35316946959897,0.9924427153255341,0.9925895467836257,0.9923769354367514,0.023387608054660055
99.09443725743856,0.9905907859078591,0.9907316367842683,0.9906272582743171,0.04250018150328187
99.09443725743856,0.9903968307662239,0.9904511278195489,0.9903499278499278,0.05733116386394281
99.61190168175938,0.9958022061738664,0.9961928934010152,0.9954819277108433,0.011886841586585331
99.09443725743856,0.9903758262511804,0.9908376963350786,0.9902777777777778,0.025414571420386414
99.22380336351875,0.9920337329244494,0.9926433601609658,0.991536385890731,0.029714580010839608
99.22380336351875,0.9918282753515915,0.9918282753515915,0.9918282753515915,0.0451126714320769
99.61190168175938,0.9959242423129742,0.99625,0.9956647398843931,0.014406287067968385
99.48253557567917,0.9945549242424243,0.9948453608247423,0.9943820224719101,0.014091695557559234
99.22380336351875,0.9913423153692614,0.9914630899287759,0.9912543229582336,0.03495875424463236
99.35316946959897,0.9926992073425115,0.9926455566905006,0.9927612753781169,0.055472346770915684
99.22380336351875,0.9915250190985485,0.9913946681936756,0.9916868390877819,0.049407858171231236
99.74126778783959,0.9971242584047462,0.996969696969697,0.9973118279569892,0.026281806453618186
99.61190168175938,0.9961309108314553,0.9960526315789473,0.9962686567164178,0.006572407765066544
99.22380336351875,0.9909225537516455,0.9908260233918129,0.9910550962171655,0.04071800922397362
98.96507115135834,0.9894293523735148,0.9895432222780289,0.989342868294859,0.06710003714388964
99.61190168175938,0.9957895232046668,0.9956970875003919,0.9958898092369478,0.01851940398732682
99.61190168175938,0.9957405058747517,0.9962121212121212,0.9953416149068323,0.011948869369324974
99.22380336351875,0.9913226860496133,0.9919786096256684,0.9909638554216867,0.026090205006999437
99.22380336351875,0.991551434990349,0.9917046605876393,0.9914294750158128,0.04266580092642525
99.22380336351875,0.9917560018118677,0.9919030786428593,0.9917278024333545,0.027075462557816996
99.22380336351875,0.9922383441800917,0.9920964947354391,0.9924066511863774,0.05662135660770188
98.57697283311772,0.9847926267281106,0.9858036205736652,0.9843844984802431,0.0452542020238056
99.22380336351875,0.9915817770232032,0.9918717738889589,0.9914158708218145,0.030231909217946676
99.74126778783959,0.9971747805267358,0.9971590909090909,0.9972222222222222,0.00854497339796663
99.48253557567917,0.9945401708398156,0.9952606635071091,0.9939393939393939,0.02212924213536116
99.61190168175938,0.9958893001674313,0.9959893048128342,0.9958563535911602,0.012173822367706012
99.35316946959897,0.993173973520169,0.9936585653610194,0.9927563914193359,0.02665913404407692
98.83570504527813,0.9874094167796938,0.9881685323383085,0.9868429189857761,0.04115136245694706
99.35316946959897,0.9925683060109289,0.9930533655699219,0.9921624074849882,0.03689413557261603
99.22380336351875,0.9920997920997922,0.9920212765957447,0.9924242424242424,0.01734083789559792
99.09443725743856,0.9902771025765679,0.9905405405405405,0.9903846153846154,0.03558676691842621
98.96507115135834,0.9883395679574023,0.9889207904070259,0.9878922409444052,0.04597902432912996
98.83570504527813,0.9873946620971339,0.9880773092369478,0.9870879550070302,0.03622137577218867
99.35316946959897,0.9932024559822081,0.9931318681318682,0.993455497382199,0.019154497740348036
99.48253557567917,0.9946754563894523,0.9951456310679612,0.9943181818181819,0.022181255029874856
99.35316946959897,0.9928439991821714,0.9932432432432432,0.9926470588235294,0.023241040564321684
99.35316946959897,0.9930123435584738,0.9931495078893923,0.9929445554445555,0.0257196023561399
99.22380336351875,0.9915229885057472,0.9914932328907048,0.9916783797597751,0.03516383629345261
98.83570504527813,0.986620885626332,0.987033523086654,0.9862862547288778,0.058233372553872065
99.61190168175938,0.9958676431525822,0.9958791208791209,0.9959239130434783,0.024841240231901707
98.96507115135834,0.9884083964394845,0.9887179913535085,0.9881319665605095,0.058193898630867026
98.96507115135834,0.9894334783093566,0.989661811485016,0.989314572304263,0.05275514927637892
98.96507115135834,0.9887626262626262,0.988992071764743,0.9888110343086198,0.04398963747806317
99.35316946959897,0.9932655056301821,0.9936548223350254,0.9930555555555556,0.019943782495301814
98.96507115135834,0.9896731608644735,0.9899296675191815,0.9895212765957446,0.04832808672357712
98.96507115135834,0.9893730973052204,0.9896309463348569,0.9892259591008957,0.0491399879935834
99.35316946959897,0.9930101973454283,0.993373568939771,0.9927166392603395,0.023494791200343534
98.57697283311772,0.9842386172352917,0.9844222178425962,0.9846997500657722,0.059457983101150656
99.48253557567917,0.9939373897707231,0.9941176470588236,0.9939024390243902,0.013798696153410464
98.1888745148771,0.981834072878849,0.9824417194448187,0.9816426288507507,0.07599499285278931
99.09443725743856,0.9899424456867295,0.9899669694467382,0.9899907505285412,0.041530981505126865
99.87063389391979,0.9985704833400044,0.9986111111111111,0.9985380116959064,0.00563404904272874
99.22380336351875,0.9921765498652291,0.9921765498652291,0.9921765498652291,0.05429512554142911
99.61190168175938,0.9958824279424889,0.9961928934010152,0.9956395348837209,0.009187284996061479
99.22380336351875,0.9914982868487624,0.9916688028710586,0.9913594470046083,0.039339801404781626
99.22380336351875,0.9914170394864812,0.9923857868020305,0.9907407407407407,0.01661768774495955
99.22380336351875,0.9920423843296183,0.9920630453138193,0.9920494202409096,0.046705233978266
99.22380336351875,0.9915492287183394,0.9916666666666667,0.9917127071823204,0.02468392048901571
99.09443725743856,0.9908576300085251,0.9909666502920147,0.9908089237986145,0.042636283171615566
99.09443725743856,0.9904856879039704,0.9907007687758722,0.9904519273371732,0.03883547271179568
99.35316946959897,0.9932122546321775,0.9935128860677657,0.9929773633591368,0.04006374851065573
99.48253557567917,0.994605990113405,0.9945563695563695,0.9946844095404305,0.02054852104252885
99.87063389391979,0.9986521344232515,0.998641304347826,0.9986702127659575,0.003033127371034432
99.48253557567917,0.9945795875198308,0.9945945945945946,0.9946808510638298,0.023522834767036607
98.83570504527813,0.9881940601365062,0.9877413548598233,0.9888159877270362,0.056767749288208776
99.35316946959897,0.9929174502821015,0.9933862433862434,0.9926470588235294,0.023530374729541625
99.35316946959897,0.9930162693613203,0.9930167597765363,0.9930850399600399,0.028156130086321434
98.96507115135834,0.9881220922035809,0.9887005649717514,0.9880952380952381,0.03726629317885133
99.48253557567917,0.9945191530144658,0.9946805322464637,0.9943875718390804,0.02513521697877016
