accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,3.5225660063368955e-05
99.79209979209979,0.9979117553845018,0.9977777777777778,0.9980544747081712,0.003079007830030059
99.37629937629937,0.9936576167934703,0.9945054945054945,0.9928909952606635,0.009093645622338168
100.0,1.0,1.0,1.0,8.944451266242841e-05
100.0,1.0,1.0,1.0,7.07054540831245e-05
99.37629931285326,0.9937386369060275,0.9941634241245136,0.9933920704845816,0.00910569082406408
100.0,1.0,1.0,1.0,0.00010552077813952796
99.37629937629937,0.9937560848964756,0.994,0.9935897435897436,0.009187458292342139
99.79209979209979,0.9979079406916409,0.9980769230769231,0.9977477477477478,0.0031373173227386545
99.79209979209979,0.9979173973095025,0.99800796812749,0.9978354978354979,0.0031991064435435068
100.0,1.0,1.0,1.0,2.947679166679805e-05
100.0,1.0,1.0,1.0,2.8241480413082264e-05
100.0,1.0,1.0,1.0,0.0001363716774202376
99.58419958419958,0.9957597235445537,0.9963636363636363,0.9951923076923077,0.006100248269693323
100.0,1.0,1.0,1.0,8.794789935492188e-05
99.79209979209979,0.9979173973095025,0.99800796812749,0.9978354978354979,0.0031240418468026247
99.79209979209979,0.9979209619765125,0.9979166666666667,0.9979338842975207,0.0032393091662995107
100.0,1.0,1.0,1.0,0.0002807549629091484
99.79209979209979,0.9979117553845018,0.9980544747081712,0.9977777777777778,0.00304711272862379
100.0,1.0,1.0,1.0,0.00012291650824955316
99.79209979209979,0.9979180823850725,0.998,0.9978448275862069,0.003204362966355494
99.58419958419958,0.9958307329588794,0.9960629921259843,0.9956331877729258,0.006074652451048359
100.0,1.0,1.0,1.0,6.298357648885937e-05
100.0,1.0,1.0,1.0,0.00014715186777197338
100.0,1.0,1.0,1.0,3.0015523257824348e-05
100.0,1.0,1.0,1.0,5.3146135523284085e-05
99.37629937629937,0.9937499187879261,0.9940711462450593,0.9935064935064934,0.009118804227115852
99.79209979209979,0.9979065202536548,0.9980842911877394,0.997737556561086,0.0030523276705876515
100.0,1.0,1.0,1.0,1.94743690992175e-05
99.79209979209979,0.9979197031360151,0.9979757085020242,0.9978723404255319,0.0030743222931111204
99.79209979209979,0.9979034542878937,0.9980988593155893,0.9977168949771689,0.0031215384934094384
100.0,1.0,1.0,1.0,0.00011880063621956916
100.0,1.0,1.0,1.0,0.00011821220333773897
100.0,1.0,1.0,1.0,1.589607025289486e-05
100.0,1.0,1.0,1.0,6.680518916930126e-05
99.58419958419958,0.9958340550840118,0.996031746031746,0.9956709956709957,0.0062054820935041
99.79209979209979,0.9978924307153029,0.9981412639405205,0.9976525821596245,0.003180305898325564
99.79209979209979,0.9979158090863791,0.9980237154150198,0.9978165938864629,0.0031228516430906977
100.0,1.0,1.0,1.0,1.8915171429588974e-05
99.79209979209979,0.9979128789686758,0.998046875,0.997787610619469,0.0031731564957759727
99.58419958419958,0.9958223318510284,0.9961240310077519,0.9955555555555555,0.006086243988180728
100.0,1.0,1.0,1.0,0.00028654870057100477
99.79209979209979,0.9979192351783358,0.997983870967742,0.9978632478632479,0.003175683118511689
100.0,1.0,1.0,1.0,3.387115876325416e-05
100.0,1.0,1.0,1.0,3.5906460845633964e-05
99.37629937629937,0.9937002580143807,0.9943609022556391,0.9931192660550459,0.009179097965283585
99.58419958419958,0.9957947193565309,0.9962546816479401,0.9953703703703703,0.0060676065999424236
100.0,1.0,1.0,1.0,1.9463445237769843e-05
99.58419952075347,0.9958340550840118,0.996031746031746,0.9956709956709957,0.006091980584247257
99.16839916839916,0.9916493055555555,0.9922480620155039,0.9911894273127753,0.012182968060150833
100.0,1.0,1.0,1.0,0.00010131732782128287
99.79209972865368,0.9979139289694983,0.9980392156862745,0.9977973568281938,0.0031159121952256336
100.0,1.0,1.0,1.0,0.00018971923217390375
100.0,1.0,1.0,1.0,4.358476884076982e-05
99.79209979209979,0.9978648508280916,0.9982142857142857,0.9975247524752475,0.0030590532447177018
99.79209979209979,0.9979079406916409,0.9980769230769231,0.9977477477477478,0.003071491016307392
100.0,1.0,1.0,1.0,0.00018259669336633455
100.0,1.0,1.0,1.0,0.0001467594053401305
100.0,1.0,1.0,1.0,1.634408856069005e-05
99.79209979209979,0.9979186949654919,0.9979919678714859,0.997854077253219,0.003152500630615652
99.79209979209979,0.9979018081092281,0.9981060606060606,0.9977064220183487,0.00306468006146759
99.79209979209979,0.9979139289694983,0.9980392156862745,0.9977973568281938,0.003131184499961781
99.79209979209979,0.9979149056072133,0.9980314960629921,0.9978070175438596,0.0031154658102039287
100.0,1.0,1.0,1.0,7.955353498848104e-05
99.37629937629937,0.9937002580143807,0.9943609022556391,0.9931192660550459,0.00910879470279015
100.0,1.0,1.0,1.0,0.00017525173805139983
99.58419952075347,0.995805281333938,0.9962121212121212,0.995433789954338,0.006139765454612862
99.79209979209979,0.9979197031360151,0.9978723404255319,0.9979757085020242,0.003058534441946159
100.0,1.0,1.0,1.0,6.095240372089087e-06
99.79209979209979,0.9979092865059874,0.9980694980694981,0.9977578475336323,0.0032624730929474745
99.58419958419958,0.9958398201003287,0.9957627118644068,0.9959514170040487,0.006177540477226241
100.0,1.0,1.0,1.0,7.398464164152245e-05
