accuracy,f1_score,sensitivity,specificity,loss
67.93893118123061,0.6684998439775328,0.6911561317738325,0.7902466078522417,0.7702835004293281
69.65648843313902,0.6841007530831814,0.6920856227106227,0.8030638346658847,0.6572154967384484
65.83969462736873,0.6588910476049915,0.6855476210961026,0.7913839557519405,0.815557474398431
65.64885507831137,0.6460905956084629,0.6816974869606449,0.7751952833234549,0.8283566953116701
67.74809160305344,0.671544051698365,0.6915091677462533,0.7800056933956611,0.7941858454515006
64.12213740458016,0.6248828395083804,0.6705320886829415,0.7446141180486531,0.8679791807218362
66.41221374045801,0.6507699412844137,0.6849240956072351,0.7579456669528897,0.7840522122747116
64.5038167647733,0.649599431710478,0.6874117332722623,0.7765978395765266,0.8376281347893576
67.17557263556327,0.6495004443892997,0.6886558240867408,0.7738956810526911,0.8570318686143132
66.98473270794817,0.6514176233762083,0.679702254574866,0.7577381800902826,0.8095910922261594
62.977099178401566,0.6246799795186893,0.6663540049935893,0.7573352573352574,0.8814647438871952
64.69465660502892,0.6402041361899536,0.6780082410755334,0.7666545782984139,0.8585146010377025
64.31297709923665,0.6387426804450492,0.6775499293542597,0.753298271736086,0.8224504257886465
65.45801526717557,0.6512479598953955,0.6880739097669526,0.7751611712813214,0.808552976327998
66.6030535515938,0.6646215021954213,0.6912531371294257,0.7709136616792364,0.8382601883575207
66.98473282442748,0.657902028270234,0.6931360450987863,0.7724723256981322,0.7869032753332881
69.27480927678465,0.6834045772225709,0.7034988601447121,0.8055606221578712,0.8013521678575123
64.69465648854961,0.6458575275779577,0.6758746111509931,0.7586610675926675,0.7948400842324468
66.41221371133818,0.6549305342851364,0.6791071794933684,0.7792448907406159,0.8015225352221773
69.27480927678465,0.6780956676699516,0.7006319918667491,0.7813832004223512,0.753445737689506
65.64885493271224,0.6463820919556734,0.671538400118628,0.7644005816021516,0.8374785153010419
70.80152683403655,0.7013829279732423,0.7226664825390939,0.7947056633488515,0.7125125968729267
67.17557263556327,0.6630882034587652,0.7023309514718449,0.7728188715030821,0.838172206896862
67.9389312685901,0.6569828560896857,0.6837129074124574,0.7870785492983415,0.734678621510513
65.83969462736873,0.6461793971572504,0.6790323917005799,0.7561942625591849,0.8332395690088054
68.3206106870229,0.6676795981023003,0.6956760923648341,0.7618761515661299,0.7295350366421328
65.64885484535276,0.6401739696606391,0.6760228250756666,0.7567475902589093,0.8433018199360097
65.45801538365488,0.6460639591007492,0.6701187701187701,0.7839898541761895,0.7811844257908013
64.50381673565347,0.6320719196769616,0.6728669232908916,0.7475770507699538,0.8487260059545968
65.64885496183206,0.6405328343580149,0.6707739315822022,0.7704182547932548,0.8491823730122952
66.6030533186352,0.6613147312452945,0.6861213629731354,0.784248948007188,0.8037689689916508
66.6030534351145,0.663914229257265,0.7009420289855073,0.7852238018220078,0.8562749542352808
66.22137416228084,0.6611687264005733,0.690680742893233,0.7711894750960759,0.8267963110035612
66.98473282442748,0.6509684466919367,0.6818650962297371,0.7918263090676884,0.8041021450785281
65.83969465648855,0.6495005303790257,0.6835655499289522,0.776596823670442,0.8263508704782442
65.83969477296786,0.6615435853633278,0.6831183350533195,0.7718902895463876,0.7922738367364607
64.31297721571595,0.6341144970568319,0.6616122616122616,0.7766890333886737,0.8662716141183868
65.45801526717557,0.6522231917319011,0.6917857538495625,0.7683466530325008,0.833014543729884
69.08396946564885,0.6856489048708729,0.7114035087719298,0.8048328383325986,0.8288528582521977
