epoch,time,lr,loss,acc,val_loss,val_acc
1,149.35770212499483,0.001,0.15738705397695568,94.83568075117371,0.04734962875366698,98.83419689119171
2,147.67105050000828,0.001,0.05791295124424426,97.9763639307107,0.08982364842764685,97.40932642487047
3,145.78226137500315,0.001,0.04879655806076035,98.49441476444876,0.018806155988164826,99.22279792746114
4,146.797233624995,0.001,0.03182894346524818,98.85057471264368,0.09018089394495277,96.6321243523316
5,147.31345508398954,0.001,0.023963547345760155,99.14197830662134,0.020690614462507723,99.35233160621762
6,147.64660787499452,0.001,0.029144733764527624,99.04484377529545,0.03857755328503249,98.96373056994818
7,146.87571908300743,0.001,0.012979557748808728,99.5628946090335,0.030291006616176588,98.83419689119171
8,147.49887795800169,0.001,0.020438777657786754,99.41719281204468,0.05005426157884245,98.96373056994818
9,146.95223850000184,0.001,0.018764477169586482,99.41719281204468,0.03656778727788382,99.22279792746114
10,145.56627691700123,0.001,0.013835249997208249,99.433381900599,0.029738630824408693,99.22279792746114
11,148.22355704200163,0.001,0.014264716050631723,99.61146187469646,0.055801064841807364,98.83419689119171
12,144.00417683299747,0.001,0.011248164170653323,99.67621822891371,0.036884915807133316,99.09326424870466
13,146.8814245829999,0.001,0.012458558791575602,99.62765096325077,0.02577350487860708,99.35233160621762
14,146.10667629199452,0.001,0.011080637885175026,99.62765096325077,0.01788152799606227,99.48186528497409
15,146.6639040000009,0.001,0.006979150878842955,99.78954184879392,0.057056131738918436,98.83419689119171
