accuracy,f1_score,sensitivity,specificity,loss
99.61832061068702,0.9964284008976746,0.9962962962962963,0.9965986394557823,0.025774912701613972
97.70992366412214,0.9796949082663368,0.9796949082663368,0.9796949082663368,0.06564745881402766
98.09160293695581,0.9824556543579231,0.9824561403508771,0.982491134751773,0.08080708639312337
98.85496183206106,0.9892320606709699,0.989010989010989,0.9897959183673469,0.035657658016092865
98.09160305343511,0.9827269879625901,0.9827783745076978,0.9827104810996564,0.05064137463141517
97.70992366412214,0.9772609819121447,0.9775048480930835,0.9771836927977958,0.054257984297351826
98.85496183206106,0.9898966704936853,0.989962913817155,0.9898639455782313,0.027268320094538098
99.23664122137404,0.9926278918214403,0.9925093632958801,0.9929078014184397,0.013383808244510291
99.23664122137404,0.9929451287793953,0.9930555555555555,0.9929824561403509,0.02699183311512452
98.09160305343511,0.9812939565894389,0.9815512048192772,0.981077694235589,0.0576793185386581
99.61832061068702,0.996536470250433,0.9963768115942028,0.9967320261437909,0.02201258155734115
98.85496183206106,0.9889286478881855,0.9895833333333334,0.9886363636363636,0.05074709268884008
98.85496183206106,0.9894710592668532,0.989542918375642,0.9894355791962175,0.03530210712306976
99.23664122137404,0.9929816784869977,0.9929816784869977,0.9929816784869977,0.03855476029568433
99.23664122137404,0.9929045893719807,0.993127147766323,0.992831541218638,0.03284368304505088
100.0,1.0,1.0,1.0,0.006355703957663238
98.09160305343511,0.9824322949895056,0.9822695035460992,0.9834983498349835,0.06861279588521509
98.09160305343511,0.982517322495904,0.9836601307189543,0.9822695035460992,0.06823605454690357
98.09160305343511,0.9812444022970338,0.9818473488686256,0.981011325838912,0.0581600529644154
99.23664122137404,0.9925084175084176,0.9925093632958801,0.9926739926739927,0.037760194241716206
98.09160305343511,0.9831645537331326,0.9831972789115646,0.9831649831649831,0.07212384373397489
97.70992366412214,0.9775280898876405,0.9776094276094277,0.9776094276094276,0.07199547581975793
98.47328244274809,0.9843148046230049,0.9835390946502057,0.9858156028368795,0.032304166098132386
100.0,1.0,1.0,1.0,0.007361295540596693
99.23664122137404,0.9929069986794944,0.9930555555555555,0.9929078014184397,0.03308095371403744
98.85496183206106,0.9897353482464553,0.989334161747955,0.990171650055371,0.04973914214047312
98.47328244274809,0.9856031580169512,0.9856031580169512,0.9856031580169512,0.0493859134450953
100.0,1.0,1.0,1.0,0.010453831518169107
98.85496183206106,0.9888254206074226,0.9888056595921765,0.9888861138861139,0.03219238788114289
99.23664122137404,0.9925889328063242,0.9925889328063242,0.9925889328063242,0.03836881529501167
99.61832061068702,0.9963530923982901,0.9964912280701754,0.99625468164794,0.024786935008365575
98.85496183206106,0.9884962480579155,0.9886243386243386,0.988411544393038,0.050980749045099215
99.61832061068702,0.9965154592642743,0.9968553459119497,0.9962121212121212,0.0284508527891945
99.61832061068702,0.9967256530636813,0.9968847352024922,0.9965986394557823,0.028796930716918225
98.47328244274809,0.9853927203065135,0.9851275917065391,0.9858147526572365,0.03887681375108375
99.23664122137404,0.9929793444924805,0.9929793444924805,0.9929793444924805,0.03883114081693796
99.61832061068702,0.9962110203334733,0.9961685823754789,0.9962962962962963,0.009970583604606053
99.23664122137404,0.9929793769197016,0.9937694704049843,0.9923371647509578,0.03265107104568991
98.47328244274809,0.9855006105006106,0.9883040935672515,0.9833333333333334,0.0465014492097588
99.23664122137404,0.9925916779849363,0.9925916779849363,0.9925916779849363,0.037592508583636206
99.61832061068702,0.996486458997901,0.9963768115942028,0.9966329966329966,0.0187288351860024
99.23664122137404,0.9928107606679036,0.9928107606679036,0.9928107606679036,0.036647072878303204
98.85496183206106,0.9886991221069433,0.9887640449438203,0.989010989010989,0.019259890019453756
98.85496183206106,0.9890858676735199,0.9894479880305536,0.9887631620304888,0.040043838842921245
97.70992366412214,0.9772462831286362,0.9770975935253347,0.9780627887895669,0.05932695428549333
96.94656476901687,0.9712063160339022,0.970856524427953,0.9717054263565892,0.09295839662770279
98.47328244274809,0.9857360793287566,0.9857360793287566,0.9857360793287566,0.052312716955447015
99.23664122137404,0.9930190058479532,0.9930555555555555,0.993127147766323,0.01636239804615416
100.0,1.0,1.0,1.0,0.011091234824284271
95.80152671755725,0.9576852926546179,0.9574938140685755,0.9579184919686711,0.1311043763199096
98.47328244274809,0.984757425311384,0.984757425311384,0.984757425311384,0.06355976589905624
99.61832061068702,0.9962629628476223,0.9959349593495935,0.9966329966329966,0.020259518025243898
98.85496183206106,0.9889142683112532,0.9892682926829268,0.9886008681189405,0.04153803908028409
98.09160305343511,0.9803268938224159,0.9818900533186247,0.9791752107541581,0.07955717406313838
99.61832061068702,0.9963280170283166,0.9965277777777778,0.9961685823754789,0.024014739767570077
97.32824415832985,0.9737192596088301,0.9740488788107835,0.9734305590478586,0.10988871127594518
98.85496171558177,0.9887005649717514,0.9888888888888889,0.9888888888888889,0.04358352060991389
98.47328244274809,0.9855817940924324,0.9855817940924324,0.9855817940924324,0.06724023628550696
99.23664122137404,0.9921387790953009,0.9904761904761905,0.993993993993994,0.033848204591777176
100.0,1.0,1.0,1.0,0.0036287722213350177
