epoch,time,lr,loss,acc,val_loss,val_acc
1,87.50525024998933,0.001,0.03387720854045933,98.4927234927235,0.00373671062749553,99.79209979209979
2,86.01415333300247,0.001,0.010575689904231059,99.63617463617463,0.0012987850664963794,100.0
3,85.90531912498409,0.001,0.018308216458323978,99.42827442827443,0.0006594772293549921,100.0
4,85.45044308298384,0.001,0.0032729984824278846,99.87006237006237,0.0011120198423914436,100.0
5,85.42962837501545,0.001,0.00038664889332920717,100.0,0.0004310413012381048,100.0
6,86.258127374982,0.001,0.00018595269592646356,100.0,0.0002227795385880273,100.0
7,86.57732262500213,0.001,0.00013585846850086585,100.0,0.00013561142399483292,100.0
8,85.90993308302131,0.001,5.102959061461851e-05,100.0,0.000351281982716264,100.0
9,86.0222011670121,0.001,5.291699216187505e-05,100.0,0.00012028478808565571,100.0
10,85.74137558299117,0.001,5.53964137780654e-05,100.0,0.00011232579639802258,100.0
11,85.96465541698853,0.001,8.803493085027772e-05,100.0,8.238952805309177e-05,100.0
12,85.60667645800277,0.001,1.7939644496981966e-05,100.0,0.0002379937474817114,100.0
13,86.42018008299056,0.001,3.327203823950257e-05,100.0,0.0002928506922752492,100.0
14,85.54385149999871,0.001,0.0002651030154183328,100.0,0.00023240010902692818,100.0
15,85.83961779202218,0.001,0.02600525833350116,99.35031185031185,0.004900062023981507,99.79209979209979
16,86.59260283398908,0.001,0.007559640066128943,99.79209979209979,0.00349652698106692,100.0
17,85.61899745900882,0.001,0.019461673186960526,99.29833679833679,0.004312537397546481,99.79209972865368
18,89.53884966598707,0.001,0.004180205998464599,99.87006237006237,0.002223327965766052,100.0
19,87.71511012499104,0.001,0.0003459219871399195,100.0,4.3141235357945256e-05,100.0
20,87.88637583397212,0.001,0.0077822213205039825,99.87006237006237,0.012082786026281031,99.37629931285326
21,85.69341287499992,0.001,0.004740233859352499,99.81808731808732,0.00047518725049771026,100.0
22,85.57096241699765,0.001,0.0006687750022300201,99.97401247401247,0.0021838858003940835,99.79209979209979
23,85.85576837498229,0.001,0.0013753636045560193,99.94802494802495,0.0011677649897691616,100.0
24,87.74776658401242,0.001,0.0008201007904049272,99.94802494802495,0.008042586738315219,99.79209979209979
25,86.27235949999886,0.001,0.0009815350165852442,99.97401247401247,0.0019134148393296808,99.79209979209979
26,90.16890745802084,0.001,0.004730636922416163,99.8960498960499,0.021774216208475295,99.37629937629937
27,87.6650582079892,0.001,0.017508803643160483,99.42827442827443,0.005224742123730318,99.79209979209979
28,85.86483595799655,0.001,0.0006484178148902157,100.0,0.008269136082726202,99.79209979209979
29,87.81381479199626,0.001,0.0005752907359509533,100.0,0.0029712637782299046,99.79209979209979
30,85.36268537500291,0.001,0.0006464626117475285,99.97401247401247,0.005047420541927514,99.79209979209979
31,86.13390466599958,0.001,0.0008373332500445338,99.94802494802495,0.0017183910333108253,100.0
32,86.06036249999306,0.001,0.00013390874129633106,100.0,0.006001835707227395,99.58419958419958
33,85.5701550420199,0.001,0.00012691848135526024,100.0,0.0006981856365153149,100.0
34,86.14116762499907,0.001,3.478114761765997e-05,100.0,0.001522911361412213,100.0
35,87.36245616700035,0.001,0.00030785502185260273,100.0,0.00797233914635552,99.58419958419958
36,88.67487016599625,0.001,2.1510013904839562e-05,100.0,0.00594969495386173,99.79209979209979
37,85.53132083301898,0.001,2.7128120117085795e-05,100.0,0.0026123011333662165,99.79209979209979
38,87.74363433400868,0.001,1.0302301528883092e-05,100.0,0.003211116460275149,99.79209979209979
39,85.8882989580161,0.001,2.422903954140215e-05,100.0,0.0038109584215719364,99.79209979209979
40,89.7157076660078,0.001,8.223085095519307e-06,100.0,0.004075790784295983,99.79209979209979
