accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,1.2763309076541973e-05
100.0,1.0,1.0,1.0,1.254794465881314e-05
100.0,1.0,1.0,1.0,2.3690412827911015e-05
100.0,1.0,1.0,1.0,1.8277787741114788e-06
100.0,1.0,1.0,1.0,1.2640137011750877e-05
100.0,1.0,1.0,1.0,2.0446150268633085e-07
100.0,1.0,1.0,1.0,1.3322554362941273e-05
100.0,1.0,1.0,1.0,2.37087521731551e-05
100.0,1.0,1.0,1.0,2.368942148209846e-05
100.0,1.0,1.0,1.0,2.4609786839288105e-07
100.0,1.0,1.0,1.0,2.3650262976545053e-05
100.0,1.0,1.0,1.0,2.370354765537924e-05
100.0,1.0,1.0,1.0,1.258462401817537e-05
100.0,1.0,1.0,1.0,9.59491756895387e-07
100.0,1.0,1.0,1.0,2.5094400394150663e-05
100.0,1.0,1.0,1.0,2.508523331583685e-05
100.0,1.0,1.0,1.0,1.9578752163893076e-07
100.0,1.0,1.0,1.0,9.076966657280886e-07
100.0,1.0,1.0,1.0,3.1078041501317904e-07
100.0,1.0,1.0,1.0,1.196912246857546e-05
100.0,1.0,1.0,1.0,1.2631215307490317e-05
100.0,1.0,1.0,1.0,1.3540891587026465e-05
100.0,1.0,1.0,1.0,2.3578642071549964e-05
100.0,1.0,1.0,1.0,1.7683021698756821e-06
100.0,1.0,1.0,1.0,9.423916885476963e-07
100.0,1.0,1.0,1.0,1.9016333771471442e-06
100.0,1.0,1.0,1.0,3.868656602492485e-07
100.0,1.0,1.0,1.0,9.44253219333994e-08
100.0,1.0,1.0,1.0,3.6126335659064446e-05
100.0,1.0,1.0,1.0,1.1994153997742757e-05
100.0,1.0,1.0,1.0,3.6215554780099875e-05
100.0,1.0,1.0,1.0,1.2550918877716182e-05
100.0,1.0,1.0,1.0,1.6022552586431142e-06
100.0,1.0,1.0,1.0,1.2160198855551136e-05
100.0,1.0,1.0,1.0,1.2659966244031528e-05
100.0,1.0,1.0,1.0,2.3762036458347135e-05
100.0,1.0,1.0,1.0,1.2040745109839797e-05
100.0,1.0,1.0,1.0,1.4175972690238434e-05
100.0,1.0,1.0,1.0,1.183554243326382e-05
100.0,1.0,1.0,1.0,1.355501866316923e-05
100.0,1.0,1.0,1.0,2.4314836667318802e-05
100.0,1.0,1.0,1.0,3.6877896817700444e-05
100.0,1.0,1.0,1.0,3.2292465416824915e-07
100.0,1.0,1.0,1.0,1.7036174676075825e-06
100.0,1.0,1.0,1.0,1.0345836612601288e-06
100.0,1.0,1.0,1.0,1.8736089400486575e-07
100.0,1.0,1.0,1.0,1.4130371217370357e-05
100.0,1.0,1.0,1.0,1.3570384929506666e-05
100.0,1.0,1.0,1.0,3.6945306700293424e-05
100.0,1.0,1.0,1.0,2.42744393158405e-05
100.0,1.0,1.0,1.0,1.2604448965189033e-05
100.0,1.0,1.0,1.0,2.85503664655335e-07
100.0,1.0,1.0,1.0,2.35655066220097e-05
100.0,1.0,1.0,1.0,1.3360966178181957e-05
100.0,1.0,1.0,1.0,7.976582093032448e-07
100.0,1.0,1.0,1.0,1.251820475579842e-05
100.0,1.0,1.0,1.0,1.2346816351974116e-05
100.0,1.0,1.0,1.0,1.9008737307971626e-07
100.0,1.0,1.0,1.0,2.4478403021293505e-05
100.0,1.0,1.0,1.0,1.1926495397331898e-05
100.0,1.0,1.0,1.0,9.409043993425282e-07
100.0,1.0,1.0,1.0,1.2027609819849889e-05
100.0,1.0,1.0,1.0,1.5415129475042058e-07
100.0,1.0,1.0,1.0,2.42365207554962e-05
100.0,1.0,1.0,1.0,2.35379963699301e-05
100.0,1.0,1.0,1.0,2.9516873806129834e-07
100.0,1.0,1.0,1.0,1.2730101181032088e-05
100.0,1.0,1.0,1.0,2.4305419184538133e-05
100.0,1.0,1.0,1.0,3.596673284396454e-05
100.0,1.0,1.0,1.0,1.9033522509167272e-07
100.0,1.0,1.0,1.0,5.608414773057069e-07
100.0,1.0,1.0,1.0,1.261039706446434e-05
100.0,1.0,1.0,1.0,2.456911353317897e-06
100.0,1.0,1.0,1.0,1.0980292260112167e-06
100.0,1.0,1.0,1.0,8.259115127888808e-07
100.0,1.0,1.0,1.0,1.197209711376398e-05
100.0,1.0,1.0,1.0,1.2644102724036117e-05
100.0,1.0,1.0,1.0,1.8153887334026616e-06
100.0,1.0,1.0,1.0,1.2068254111319865e-05
100.0,1.0,1.0,1.0,9.728751298591855e-07
100.0,1.0,1.0,1.0,1.1931947493198844e-05
100.0,1.0,1.0,1.0,2.5011129705400207e-05
100.0,1.0,1.0,1.0,1.5514260268705896e-07
100.0,1.0,1.0,1.0,7.637048630047137e-07
100.0,1.0,1.0,1.0,1.1920051562988904e-05
100.0,1.0,1.0,1.0,3.691953349914796e-05
100.0,1.0,1.0,1.0,2.4403806839000606e-05
100.0,1.0,1.0,1.0,1.031116794556964e-06
100.0,1.0,1.0,1.0,1.160235976745355e-06
100.0,1.0,1.0,1.0,1.1885108624563028e-05
100.0,1.0,1.0,1.0,8.355767732778105e-07
100.0,1.0,1.0,1.0,2.4454363268909796e-05
100.0,1.0,1.0,1.0,1.3321066852330397e-05
100.0,1.0,1.0,1.0,1.2718946457214323e-05
100.0,1.0,1.0,1.0,2.4250895146315443e-05
100.0,1.0,1.0,1.0,2.422883751653269e-05
100.0,1.0,1.0,1.0,1.339095444981826e-05
100.0,1.0,1.0,1.0,2.111527529401379e-07
100.0,1.0,1.0,1.0,8.722562188432029e-07
100.0,1.0,1.0,1.0,1.2657981137520388e-05
100.0,1.0,1.0,1.0,1.6153905627589361e-06
100.0,1.0,1.0,1.0,3.6084947394957226e-05
100.0,1.0,1.0,1.0,2.437555358357955e-05
100.0,1.0,1.0,1.0,1.1888082809659892e-05
100.0,1.0,1.0,1.0,2.512389280192002e-05
100.0,1.0,1.0,1.0,1.4134832350925787e-05
100.0,1.0,1.0,1.0,1.061847439315355e-06
100.0,1.0,1.0,1.0,4.716942199085338e-05
100.0,1.0,1.0,1.0,1.1791922865035685e-05
100.0,1.0,1.0,1.0,1.1947065369321438e-05
100.0,1.0,1.0,1.0,3.5377749466343096e-05
100.0,1.0,1.0,1.0,1.2574463077778602e-05
100.0,1.0,1.0,1.0,1.324944278902455e-05
100.0,1.0,1.0,1.0,8.090586729523577e-07
100.0,1.0,1.0,1.0,3.636921011798544e-05
100.0,1.0,1.0,1.0,3.2159085078413087e-06
100.0,1.0,1.0,1.0,1.2606929751776507e-05
100.0,1.0,1.0,1.0,3.5408479437622195e-05
100.0,1.0,1.0,1.0,2.4325739936972078e-05
100.0,1.0,1.0,1.0,1.1849914155593008e-05
100.0,1.0,1.0,1.0,4.783201296364796e-05
100.0,1.0,1.0,1.0,1.2622543146370355e-05
100.0,1.0,1.0,1.0,1.3319084205313633e-05
100.0,1.0,1.0,1.0,3.621035021390445e-05
100.0,1.0,1.0,1.0,1.0442514697090535e-06
100.0,1.0,1.0,1.0,3.531455428998994e-05
100.0,1.0,1.0,1.0,1.2318315087756376e-05
100.0,1.0,1.0,1.0,7.311152692635879e-08
100.0,1.0,1.0,1.0,1.6520683232042785e-06
100.0,1.0,1.0,1.0,1.7492170352350832e-06
