accuracy,f1_score,sensitivity,specificity,loss
86.83206106870229,0.8684308028809261,0.8697176904610964,0.868257440680806,0.35138753028088854
86.83206106870229,0.8663562333625694,0.8665567765567767,0.8666401072373616,0.3108803384176647
86.25954210121213,0.8621065844059143,0.8658659554331928,0.8613151733024482,0.3570793434863782
87.21374045801527,0.8718961884369602,0.8776458196097899,0.8722408374126189,0.34555439070890875
88.74045801526718,0.8874599622629246,0.8905655700783113,0.8890733421168204,0.3494771238387996
85.87786271189916,0.8579952081174399,0.8617456996611729,0.8572859484252494,0.4265226476065075
87.40458015267176,0.8744434264708714,0.8790616925064599,0.8754326894477614,0.35779841551343905
86.45038179586862,0.8648735101713281,0.8706357385505444,0.8632570735223407,0.3798123651560936
85.30534339497108,0.850965827194734,0.8555547111178666,0.8497490119899737,0.3769085680255453
86.25954198473282,0.8630908822859288,0.864403118997068,0.8627265223557128,0.37943183582361417
85.11450370031459,0.8510669610426014,0.8569035247542569,0.8499637883584746,0.38645226036319297
87.59541996380754,0.8737207685749885,0.8787720471291361,0.8723901098901098,0.3317436368865821
87.21374045801527,0.8734025438685178,0.8778208640334118,0.8712814418696772,0.3927732747019702
86.25954186825352,0.8619219646237065,0.8646165618993328,0.8601119598699206,0.36115654779754525
85.30534339497108,0.8527562041481751,0.8581494432009896,0.8525839793281653,0.38465247900431393
88.16793893129771,0.882003035851212,0.887668916677566,0.8835021294286296,0.3573954301026031
85.68702278428405,0.8551969597575827,0.8572557739304899,0.8553001465379867,0.36259154816165223
85.49618332258618,0.8552959315422944,0.8595230118848209,0.8540120532065841,0.3740452841948007
88.3587787424335,0.8837569291226738,0.8848885482917175,0.8833625887440197,0.34105550503457777
88.35877850947489,0.882843370305144,0.8830374959993561,0.8828423016541377,0.3734283981887439
83.58778637602128,0.8355899389465488,0.8376313177976251,0.8362193362193362,0.4773618900821409
89.8854961832061,0.8991154237454393,0.9007861995123142,0.8988500058337129,0.28403290568758516
84.16030534351145,0.841518621622891,0.8470281664695644,0.8398116163461432,0.3849412315446912
85.49618308962756,0.8531872548588378,0.8549522644406063,0.8549178594466961,0.3490922951516304
87.59541996380754,0.875577642920137,0.879619146553995,0.8747557914474083,0.3720375272153898
86.06870217359703,0.859743466291372,0.8607549477748154,0.8604070793066421,0.3627126307887885
84.54198461634512,0.8420687388983485,0.8485142862012255,0.8466956437747513,0.41203294182551725
88.54961820413138,0.8854508358527357,0.8842979242979242,0.887381263348356,0.3282819365272085
87.59541973084895,0.8746621372897362,0.8799702412650037,0.8726779042956703,0.33921886195663276
85.87786259541984,0.8581718750184795,0.8613721804511277,0.8586258307240834,0.36944667454666763
88.16793904777701,0.8810643706872879,0.8830593463603505,0.8801163040649854,0.33816346747957116
86.06870240655564,0.8605103986666546,0.8652898550724638,0.8585477683083577,0.35047882761209065
86.6412212575665,0.866624626457167,0.8692563982064607,0.8658085739753275,0.359265765616002
86.6412212575665,0.8663262721461248,0.8680962323767992,0.868036750483559,0.3460270776093461
88.16793904777701,0.8810185926285419,0.8877147407470986,0.8850710041177582,0.37602201013164666
88.3587787424335,0.8841788010212847,0.8867658525398463,0.8829710792255141,0.3114387538596874
83.77862583771916,0.8374232736487598,0.83995553995554,0.8374246339362618,0.4423886728650741
84.92366423861671,0.849341305321668,0.8554747567708684,0.8473832528180355,0.4280630463862237
87.97709923664122,0.8796129577707316,0.8829156223893065,0.8798357963875206,0.357752982214207
87.78625942550542,0.8781870029192772,0.8795248008140725,0.8783470816929645,0.3677277351153716
84.16030545999075,0.842244398138544,0.8494380965815583,0.8398517779820504,0.48114467440670683
87.21374034153597,0.8725267609356416,0.8753173869896999,0.8718118048434791,0.3619383482532647
83.96946576533426,0.8392702893460262,0.8425780568637711,0.8380278683229526,0.45500548877788866
85.11450370031459,0.8509349054033244,0.8514186647075848,0.850575632685037,0.39209372737935483
84.92366412213741,0.8483020705459295,0.8526515209621254,0.8493636398277635,0.35035843112086523
85.68702301724267,0.8559895867197239,0.8590968823983597,0.855938624679438,0.3816851568586044
84.73282454396022,0.8472972784536535,0.8525983029788246,0.8490617585907403,0.393699818440066
85.30534362792969,0.8532189748194675,0.8541950017853632,0.8546741674847089,0.43695705037080607
89.69465648854961,0.8954164931999458,0.8983285874277346,0.8944033830918138,0.36108224423787066
87.97709912016191,0.8802067521122275,0.8813184439061016,0.8798296027424884,0.34371366391655145
87.21374045801527,0.8732021394691695,0.876999787023465,0.8715973528008333,0.33645070509146185
87.40458003619246,0.8740619456951836,0.8749563020850953,0.8748315068424507,0.34152750773284274
87.40458026915105,0.8735629001466106,0.8766279410464457,0.8759248842214923,0.36269875109650707
85.11450370031459,0.8483297742732869,0.8501586536069294,0.8479799514742606,0.4364919398577159
84.35114515464724,0.8445170571643095,0.8486109123656559,0.8430239514693544,0.40265312017375277
87.21374045801527,0.8696683501683502,0.8753539992345963,0.8677527151211363,0.38307462814655013
89.50381679389314,0.8944137900990338,0.8983452913782335,0.8939333387539447,0.27199905240581235
85.87786247894054,0.8586453705746875,0.8596146019222942,0.8592046086969601,0.3821369088788069
85.87786271189916,0.858130869532483,0.8611913504691961,0.8573923562611346,0.4296752396430678
87.02290076335878,0.8696327021976417,0.8702092705487837,0.8734599023009931,0.3198831776398739
86.45038167938931,0.8648622338161472,0.869199221152032,0.8640037106127961,0.42684055307439267
87.40458015267176,0.8742657602904359,0.8745846370410141,0.8748196248196248,0.4108351428090161
86.259541955613,0.8620249347717053,0.8625154087429537,0.8639945695218961,0.413299601496631
86.83206095222299,0.8674707181785877,0.8689089089089088,0.8667784608240972,0.3961430760740324
87.78625954198473,0.8762830489948673,0.8773180693377527,0.8782790952332067,0.33455432667077045
86.45038167938931,0.8654637614288894,0.8687553116124546,0.8637585960383888,0.3959196844628749
88.16793893129771,0.8819018256469581,0.8850981995747684,0.8820454405174236,0.30802564038575153
84.54198461634512,0.8451607089791887,0.8536234942607878,0.8430529991039545,0.4008199754562087
86.45038179586862,0.8641451811520043,0.868138771466187,0.8636409259715493,0.3342075639098655
85.68702301724267,0.8571040491910917,0.859431684155735,0.8591699091990336,0.3866645843928097
87.40458003619246,0.8734697625606715,0.8757681101458862,0.8720401661261876,0.3623719558916019
86.8320611851816,0.8684292026669823,0.8703850848054758,0.8686134601832277,0.3537026489053974
88.93129770992367,0.889446156014659,0.8920806757813872,0.8884925175562586,0.34370874408774704
83.3969466813648,0.834385839649099,0.8384372925707225,0.8333454223081883,0.3990177948966281
88.1679388148184,0.8819234456679842,0.8845032790867137,0.8841974101830732,0.3468102284970174
84.92366412213741,0.8483787268284405,0.8534712411239461,0.8475722382256402,0.3815875144405219
85.87786271189916,0.8575820728821154,0.8660651186502424,0.8549730236922355,0.41601265841767987
87.40458003619246,0.8733155937239911,0.8803755649057191,0.8714953676394046,0.3935151375432051
87.21374034153597,0.8703293792972274,0.8717599234815877,0.8731026744783071,0.3892179704804457
84.16030522703214,0.8393626263739525,0.8423600891079669,0.8382270613120618,0.40819772122470477
89.8854961832061,0.8980419816976517,0.8997244659383878,0.8975947920741908,0.2588886209685384
85.68702290076335,0.8558493608492316,0.8556140293123041,0.8569158681518232,0.3855101898426318
85.49618332258618,0.8547476633751144,0.8586380724538619,0.8543806008327602,0.3795626046320864
87.78625942550542,0.8773721291220774,0.8822416308363651,0.8771757780227997,0.3786334645657139
86.83206095222299,0.867711778952626,0.8712165027954502,0.8680160835333249,0.34168138986325447
88.93129759344436,0.8895175300025376,0.8923175420017116,0.8890552869192371,0.27743108081453627
83.77862607067777,0.8381254019843857,0.8429664298623178,0.838364822444872,0.39981264035210357
