epoch,time,lr,loss,acc,val_loss,val_acc
1,122.98604150000028,0.001,0.32862562150057417,92.99012465598187,0.1453794715009205,95.46632124352331
2,120.62210912498995,0.001,0.08566806864452359,97.21547676865792,0.33524969128476834,90.5440414507772
3,120.86529991598218,0.001,0.06558566936514144,97.81447304516756,0.03908016395615173,98.44559585492227
4,121.70404691598378,0.001,0.04198213731155393,98.6563056499919,0.050718661494205654,98.44559585492227
5,120.17041370898369,0.001,0.04193983830828796,98.80200744698074,0.0935731718396295,97.40932642487047
6,120.5687373339897,0.001,0.02083045949064859,99.35243645782742,0.03736559463027923,98.96373056994818
7,121.29424366599414,0.001,0.08381588861734635,97.28023312287519,0.03760263120418974,98.57512953367876
8,120.06995487498352,0.001,0.03897514815207209,98.72106200420916,0.029526134223045078,99.22279792746114
9,119.6991299999936,0.001,0.018664700021700877,99.35243645782742,0.019620088528186672,99.48186528497409
10,120.96564004200627,0.001,0.024091006768531903,99.2229237493929,0.023633867073044122,99.09326424870466
11,121.07444391600438,0.001,0.012809210305720489,99.64384005180509,0.05005933734265016,98.83419689119171
12,120.7721277079836,0.001,0.04041156377124689,98.76962926987211,0.0419496386807081,99.48186528497409
13,121.22420166700613,0.001,0.047477299960712184,98.47822567589445,0.02251518740791615,99.48186528497409
14,118.62517154199304,0.001,0.023686182211016458,99.28768010361017,0.021053301308146036,99.48186528497409
