epoch,time,lr,loss,acc,val_loss,val_acc
1,100.26851770899884,0.001,0.15458601089343682,94.67378986563057,0.03973619035720208,98.57512953367876
2,99.15890012499949,0.001,0.05503450821128037,97.9763639307107,0.07562799746993389,97.53886010362694
3,97.82252687499931,0.001,0.042341186767373154,98.67249473854622,0.041605197375765735,98.3160621761658
4,97.60916970899962,0.001,0.03557981219732498,98.86676380119799,0.024553920318483535,99.22279792746114
5,96.89983016699989,0.001,0.026459150504132695,99.06103286384976,0.02720694960676462,98.57512953367876
6,97.32638954200047,0.001,0.028824319917367437,99.2229237493929,0.03365946575092065,98.57512953367876
7,98.24667337499886,0.001,0.01706636743593653,99.41719281204468,0.06121827551969593,98.44559585492227
8,97.5866431659997,0.001,0.02246133457085726,99.19054557228428,0.01871046929504394,99.61139896373057
9,97.48446916600005,0.001,0.017475047710486438,99.44957098915332,0.03766011825034038,98.70466321243524
10,97.70654012500017,0.001,0.01412246723875733,99.46576007770763,0.03387992723586781,98.96373056994818
11,98.52461874999972,0.001,0.009642102076375447,99.64384005180509,0.012784235093055277,99.61139896373057
12,98.63670900000034,0.001,0.012779880527899806,99.49813825481625,0.031528557983403205,99.09326424870466
13,98.17054370799997,0.001,0.023604516576522436,99.27149101505586,0.016235201021202798,99.74093264248705
14,97.94769583299967,0.001,0.012050014658584095,99.62765096325077,0.03345397080213659,98.83419689119171
15,97.6347375839996,0.001,0.011602337500683934,99.64384005180509,0.04137722597150865,99.09326424870466
16,97.40721520799889,0.001,0.002364861609064253,99.95143273433706,0.00944082337604145,99.74093264248705
17,98.01267625000037,0.001,0.0010524395248625031,99.98381091144569,0.013282469688014683,99.74093264248705
18,98.95586645799995,0.001,0.006064321041997424,99.82192002590254,0.03525147510033796,98.70466321243524
19,99.01003712499914,0.001,0.021453340445290535,99.30386919216448,0.02827573720401351,98.96373056994818
20,97.54956041699916,0.001,0.02164438853747989,99.28768010361017,0.01944769160665808,99.48186528497409
21,98.57079254199925,0.001,0.01051848410917164,99.70859640602234,0.032891352145831276,98.96373056994818
