accuracy,f1_score,sensitivity,specificity,loss
97.90076335877863,0.9794711133489881,0.9797077423712164,0.9792691301165878,0.09427768667406253
97.90076347525793,0.9781138723543777,0.9788721001221002,0.9775166919716337,0.08072922367403526
97.51908396946565,0.9764469317269158,0.975561291309377,0.9778574844571976,0.07190237600953524
96.37404580152672,0.9659568478787901,0.9662873399715505,0.9656922162804517,0.13314221681280947
97.51908396946565,0.9756223486516443,0.9753658710798808,0.9759832366215345,0.08038282842297136
96.37404591800602,0.9657682106032084,0.965456340858486,0.9660922354013475,0.10906064339721476
98.09160316991442,0.9813670747232263,0.9810804263565892,0.9817430966469428,0.05823660838126226
97.70992366412214,0.9777981792423432,0.9777125782180501,0.977919248428075,0.08275551902030716
96.18320622334953,0.9647280206294959,0.9637672898616811,0.9657385676694403,0.13039007418938264
97.13740458015268,0.9725151376046517,0.9716664139116368,0.9737314021085822,0.06920560283728931
96.18320610687023,0.9645320197044335,0.9645320197044335,0.9645320197044335,0.13899262131121584
98.2824427480916,0.9833999405457282,0.9837310203650551,0.983188594586771,0.06663425386201711
97.51908408594495,0.9761589233586903,0.97746653329448,0.9753769756004393,0.08560831765182146
98.09160305343511,0.9823064208565632,0.9820286859552313,0.9826152683295541,0.0839236727111461
98.2824427480916,0.983537619251905,0.9833223106418982,0.9839014192946777,0.04981303715523873
97.70992366412214,0.9773073390266306,0.9770095137360606,0.9776898925250573,0.06136040023051714
98.85496183206106,0.9887132409838553,0.9890871245911388,0.9883843607230852,0.058058192068355455
96.37404591800602,0.9648073573157667,0.9663906835766132,0.9641697908044858,0.17657895869653645
96.7557251908397,0.9682635903217847,0.9681142716919501,0.9684525157945078,0.11130918551748263
96.94656488549619,0.9699917997165942,0.9702744469945607,0.9697825555367455,0.08013582762971111
96.75572507436038,0.9689048459848496,0.9686114818236778,0.969227594342617,0.11457599742153218
97.51908396946565,0.976209337184947,0.9763983763983765,0.9760317191522475,0.08703207626284762
96.56488561266251,0.9683817371691156,0.9680626688376927,0.968731067285173,0.11539923507748669
96.94656488549619,0.9706072351421189,0.9708107343776827,0.9704425546510104,0.10291868578002766
97.51908396946565,0.9768428689319425,0.9768140334539525,0.9769945202934894,0.07296228317103086
97.51908396946565,0.9764970853778143,0.9753778720666139,0.9782946184924836,0.11060449072979177
96.18320610687023,0.9642157428045506,0.9638814713590387,0.964629961631461,0.12838398277475624
97.90076347525793,0.9788320016333046,0.9787257187257188,0.9789505157152215,0.08341439460752574
97.32824427480917,0.9745767596952848,0.9737383455032828,0.9759179843370429,0.06436712926658908
96.37404580152672,0.9654357340050636,0.9652621814275949,0.9656463302107586,0.13357270727438839
97.13740458015268,0.9726316657333367,0.9724101889203597,0.9728652992278238,0.0878262697320915
97.51908396946565,0.9764932627677315,0.9776086956521738,0.9754887851058675,0.08984726313537143
97.13740458015268,0.972748043392312,0.9722420427687178,0.9732934334594319,0.10238197447291313
97.32824427480917,0.9739044966310528,0.9740391324585415,0.9738403183621118,0.10729918141975085
96.18320622334953,0.9628022358483416,0.9636078925032662,0.9621362818293764,0.13532946002847365
98.47328244274809,0.9850346222105845,0.9845120972365554,0.9856020689788277,0.04200093620030195
98.09160305343511,0.981777026964671,0.981981981981982,0.9816029143897996,0.04868608472854582
97.32824427480917,0.9746461688179733,0.9748809128171043,0.974806039380979,0.08874633349911469
97.13740458015268,0.972414849135474,0.9727867648920281,0.9721664022563017,0.11268151085112842
97.90076335877863,0.9793809956236014,0.9794558506299831,0.9793177731381469,0.07193198939429894
97.51908408594495,0.9771396055689765,0.9775203010497128,0.9767715761893129,0.084221642521274
97.70992366412214,0.9784176847004072,0.9784176847004072,0.9784176847004072,0.07164107615355658
96.94656500197549,0.9704723529860142,0.9714809000523287,0.9696580218662599,0.11371447225563398
97.70992366412214,0.978228119156283,0.9780053591414041,0.978481184358408,0.09208690375089645
