epoch,time,lr,loss,acc,val_loss,val_acc
1,74.61419041699264,0.001,0.1509181035105565,94.72453222453223,0.09079165846543104,96.46569667189632
2,74.6275575000036,0.001,0.06468295297060711,97.97297297297297,0.11505442253641181,95.6340959671877
3,74.13685441701091,0.001,0.03761384776539775,98.8045738045738,0.029482575470345433,98.75259862570654
4,74.36256258300273,0.001,0.03332272508779924,99.01247401247402,0.14420533530305676,96.46569640225036
5,73.89413341699401,0.001,0.03109960295666559,98.98648648648648,0.05112762634570782,98.75259868915265
6,73.95676808300777,0.001,0.02358314694726371,99.16839916839916,0.026471646049538174,98.96049883360675
7,74.71678762498777,0.001,0.018476031369456088,99.42827442827443,0.024220148693932814,98.96049889705286
8,74.71776924998267,0.001,0.01598369635897156,99.55821205821206,0.045875225208405396,98.96049883360675
9,73.84994141600328,0.001,0.022432424708437988,99.24636174636174,0.027051047667891966,99.37629931285326
10,73.66242720902665,0.001,0.02218675202192214,99.27234927234927,0.28978338580493374,87.7338880669798
11,74.71188145899214,0.001,0.014631804307291513,99.55821205821206,0.028766943451613496,99.37629931285326
12,74.35918179200962,0.001,0.00791613593733368,99.71413721413721,0.014729625338266397,99.37629931285326
13,73.6662640410068,0.001,0.0024543677317117266,100.0,0.026664089288184006,99.37629931285326
14,73.94642900000326,0.001,0.008292741389556196,99.76611226611226,0.028901139376859283,99.37629931285326
15,73.92353716600337,0.001,0.011456820076993321,99.48024948024948,0.02477848209177382,99.37629931285326
16,73.88425120801548,0.001,0.006931779979847331,99.81808731808732,0.03254032722556201,99.37629931285326
17,73.98560341700795,0.001,0.017959993236297413,99.45426195426195,0.04097469305917775,98.54469841780633
18,73.87384683301207,0.001,0.016216078332136192,99.35031185031185,0.02952558644843944,99.16839916839916
19,74.13562541699503,0.001,0.005450851119638253,99.84407484407484,0.04211176334340087,99.37629931285326
20,73.98545966699021,0.001,0.005865662182679024,99.79209979209979,0.01829373766232491,99.58419952075347
21,73.89520512500894,0.001,0.006500549786738067,99.79209979209979,0.01513222559246771,99.37629931285326
22,74.1845992919989,0.001,0.007490150080174961,99.71413721413721,0.008691382313654477,99.58419952075347
23,74.02620024999487,0.001,0.004208914510175999,99.87006237006237,0.0071041130033861885,99.79209972865368
24,74.39964974997565,0.001,0.0025522339318175343,99.92203742203742,0.029649702510689994,99.16839910495305
25,74.30011245800415,0.001,0.003682605972896686,99.92203742203742,0.0049556371179388025,99.79209972865368
26,73.55911679202109,0.001,0.0014599948459406093,99.97401247401247,0.002951336845469016,99.79209972865368
27,73.94366516699665,0.001,0.017067414201621976,99.45426195426195,0.05295868259767485,98.96049889705286
28,73.81846241699532,0.001,0.014050678430255994,99.58419958419958,0.019237585636843267,99.37629931285326
29,73.99650895799277,0.001,0.006144640019144188,99.8960498960499,0.22878849388655903,95.84199571510362
30,73.85088549999637,0.001,0.008494431050766292,99.71413721413721,0.021211801073320304,99.58419952075347
31,73.8412449999887,0.001,0.00562765479531784,99.76611226611226,0.022420294433270663,99.37629931285326
32,74.49246612499701,0.001,0.00224441691207425,99.92203742203742,0.015595764485178147,99.79209979209979
33,74.33825670799706,0.001,0.000891934590970346,100.0,0.009995607110725429,99.58419958419958
34,73.9878142090165,0.001,0.006149450106975989,99.81808731808732,0.0519788134029898,98.54469848125244
35,73.91164512498653,0.001,0.003279826173992454,99.8960498960499,0.014434175888219705,99.58419958419958
36,74.54177312500542,0.001,0.0009817190777022837,100.0,0.006685076981175786,99.58419958419958
37,73.87648941701627,0.001,0.0007158599879675764,99.97401247401247,0.007126824723225302,99.37629931285326
38,73.78581779098022,0.001,0.000725383351987552,100.0,0.003998894757682433,99.79209979209979
39,74.31743029097561,0.001,0.0009995017799149994,99.97401247401247,0.013467224196606679,99.37629931285326
40,73.76148300000932,0.001,0.0007449430270205402,99.97401247401247,0.01688506316128068,99.58419952075347
