accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,0.0015104953059664936
99.79209979209979,0.9979117553845018,0.9977777777777778,0.9980544747081712,0.004508339927515506
99.37629937629937,0.9936576167934703,0.9945054945054945,0.9928909952606635,0.010861801954054468
99.79209979209979,0.9979166395959753,0.9978260869565218,0.998015873015873,0.01859813699359274
99.79209979209979,0.9979208541355984,0.997907949790795,0.9979423868312758,0.017117002478937687
99.37629931285326,0.9937386369060275,0.9941634241245136,0.9933920704845816,0.010810276883200616
99.79209979209979,0.9978858722644901,0.9976190476190476,0.9981617647058824,0.0163855628463722
99.16839916839916,0.9916735909153858,0.9918354978354978,0.9915461027273986,0.026037189550119962
99.58419958419958,0.9958144796380091,0.9958144796380091,0.9958144796380091,0.020659482832947326
99.37629937629937,0.9937499187879261,0.9936601420405335,0.993848339918209,0.03613322173390413
100.0,1.0,1.0,1.0,0.00033741161495680355
100.0,1.0,1.0,1.0,0.001192565574350352
99.58419952075347,0.9957439654562186,0.9951219512195122,0.9964028776978417,0.03169642612070777
99.58419958419958,0.9957597235445537,0.9963636363636363,0.9951923076923077,0.007787372749136047
99.79209972865368,0.9979192351783358,0.9978632478632479,0.997983870967742,0.01642928003822889
99.58419958419958,0.9958340550840118,0.9958340550840118,0.9958340550840118,0.019398270387135905
99.16839916839916,0.9916839557399724,0.9916926002766252,0.991709602683357,0.05169701184007742
99.16839916839916,0.9915894387130617,0.9907834101382489,0.9925373134328358,0.06384722566838617
99.79209979209979,0.9979117553845018,0.9980544747081712,0.9977777777777778,0.003844845486472312
99.79209979209979,0.9979128789686758,0.997787610619469,0.998046875,0.017053786748481403
99.37629931285326,0.9937521919285074,0.9936709956709957,0.9938420232115018,0.03523294104432092
99.58419958419958,0.9958307329588794,0.9960629921259843,0.9956331877729258,0.007820112102045659
99.79209979209979,0.9979197031360151,0.9979757085020242,0.9978723404255319,0.015844018643834855
99.58419958419958,0.9958398201003287,0.9957627118644068,0.9959514170040487,0.032909710723417036
100.0,1.0,1.0,1.0,0.0014595667843107431
100.0,1.0,1.0,1.0,0.0005745226241086663
99.37629937629937,0.9937499187879261,0.9940711462450593,0.9935064935064934,0.011974306877922754
99.79209979209979,0.9979065202536548,0.9980842911877394,0.997737556561086,0.00542861441507117
100.0,1.0,1.0,1.0,0.003675344067813288
99.79209979209979,0.9979197031360151,0.9979757085020242,0.9978723404255319,0.004538489363912207
99.58419952075347,0.995805281333938,0.995805281333938,0.995805281333938,0.023279821755778526
99.79209979209979,0.99791055798093,0.9977678571428572,0.998062015503876,0.016377433667974246
99.79209979209979,0.9979117553845018,0.9977777777777778,0.9980544747081712,0.01799069172939917
100.0,1.0,1.0,1.0,0.0009332256618472646
100.0,1.0,1.0,1.0,0.0015217209536231941
99.16839916839916,0.9916649338046718,0.9916649338046718,0.9916649338046718,0.03921154468344997
99.37629931285326,0.99367096935486,0.993424282808445,0.9939266280498508,0.03641814973821954
