epoch,time,lr,loss,acc,val_loss,val_acc
1,76.41922587499721,0.001,0.19195232697977468,92.90865384615384,0.1328708017244935,93.9453125
2,74.06319229200017,0.001,0.08394693561041584,97.01923076923077,0.0617151121259667,98.2421875
3,74.10154587500074,0.001,0.05843236465454818,98.07692307692308,0.07579646655358374,97.4609375
4,74.02315491600166,0.001,0.048037666051935116,98.3173076923077,0.050108521711081266,98.4375
5,74.0189774169994,0.001,0.03640103470265436,98.65384615384616,0.06179528674692847,98.4375
6,73.93196099999841,0.001,0.03600324557001631,98.82211538461539,0.06200658809393644,97.0703125
7,74.00023979199977,0.001,0.024377474908452802,99.23076923076923,0.04111597628798336,98.4375
8,73.98112820899769,0.001,0.017971092042325137,99.4951923076923,0.042470578802749515,98.6328125
9,74.13158741600273,0.001,0.02214691280639202,99.08653846153847,0.4090895627741702,93.359375
10,74.7538710000008,0.001,0.034670720998166454,98.8701923076923,0.025692402457934804,99.21875
11,74.53381408300265,0.001,0.02075978885866509,99.32692307692308,0.0675995321944356,98.4375
12,74.32722500000091,0.001,0.017783884740436826,99.30288461538461,0.04437616583891213,98.046875
13,74.10079154100094,0.001,0.009329820866927407,99.71153846153847,0.05174339267250616,98.046875
14,74.41798225000093,0.001,0.023271552652211258,99.32692307692308,0.03430694795679301,99.0234375
15,74.5207514169997,0.001,0.012650503105508576,99.63942307692308,0.03885153080045711,98.2421875
16,74.38279416599835,0.001,0.010248237381123404,99.51923076923077,0.06628418319451157,99.21875
17,74.22631441600242,0.0001,0.007374202829015093,99.8076923076923,0.0424768406774092,99.4140625
18,74.39713024999946,0.0001,0.005034273236985708,99.8076923076923,0.04307047510155826,99.21875
19,74.67171858300208,0.0001,0.004859303120269942,99.83173076923077,0.043050822936493205,99.21875
20,74.45782012499694,0.0001,0.0018204033453615082,99.97596153846153,0.039401172114594374,99.4140625
21,74.44183862499995,0.0001,0.00217488543068192,99.92788461538461,0.04060079899500124,99.21875
22,74.48571970800185,0.0001,0.0023046149029141818,99.95192307692308,0.038989289016171824,99.4140625
23,74.52012529199783,1e-05,0.0025075160595983666,99.95192307692308,0.0392636793476413,99.4140625
24,74.44681170900003,1e-05,0.001133494438186762,100.0,0.04121179431967903,99.21875
25,74.36934850000034,1e-05,0.0010411294042306997,100.0,0.0413973386384896,99.21875
26,74.56461995799691,1e-05,0.0022249788938097483,99.97596153846153,0.04396421611090773,99.21875
27,74.70964495800217,1e-05,0.00270944400247642,99.92788461538461,0.04012258764123544,99.21875
28,74.60800454100172,1e-05,0.0022592624341104266,99.92788461538461,0.03907239816180663,99.4140625
29,74.73337774999891,1.0000000000000002e-06,0.002208560614399875,99.95192307692308,0.04201209270468098,99.21875
30,74.70737754199945,1.0000000000000002e-06,0.001892394145021661,99.95192307692308,0.04507167468909756,99.21875
31,74.82342625000092,1.0000000000000002e-06,0.002633522358690663,99.90384615384616,0.042627877821360016,99.21875
32,74.70865729099751,1.0000000000000002e-06,0.0031486309239041406,99.90384615384616,0.04130079545575427,99.21875
33,75.48969316700095,1.0000000000000002e-06,0.0025568440188110868,99.92788461538461,0.04391458325335407,99.21875
34,74.98333316699791,1.0000000000000002e-06,0.0019387366567938304,99.95192307692308,0.04313356236889376,99.21875
35,75.16194679199907,1.0000000000000002e-07,0.0019433568637396092,99.95192307692308,0.04036887050460791,99.4140625
36,75.33585954099908,1.0000000000000002e-07,0.0014330524171695148,99.95192307692308,0.04103993964235997,99.21875
37,76.4818996670001,1.0000000000000002e-07,0.0016966051070557325,99.95192307692308,0.03982158854341833,99.4140625
38,74.93571395899926,1.0000000000000002e-07,0.0028267301045529027,99.90384615384616,0.042115250038477825,99.21875
39,75.14633745800165,1.0000000000000002e-07,0.003476300339899843,99.8798076923077,0.04338906250632135,99.21875
40,76.54399087500133,1.0000000000000002e-07,0.0019347991311992,99.97596153846153,0.03892688799533062,99.4140625
41,76.96363299999939,1.0000000000000004e-08,0.0013255848227065423,99.97596153846153,0.04079418208129937,99.21875
42,75.78620204199979,1.0000000000000004e-08,0.0024482045077128044,99.92788461538461,0.039742533503158484,99.4140625
43,74.99500295899998,1.0000000000000004e-08,0.0010587892990910266,99.97596153846153,0.039612564476556145,99.4140625
44,75.73034620800172,1.0000000000000004e-08,0.00347458804256768,99.90384615384616,0.04296985346445581,99.21875
45,76.49435425000047,1.0000000000000004e-08,0.001850407129161515,99.97596153846153,0.0441978999224375,99.21875
46,75.12366199999815,1.0000000000000004e-08,0.0018500946694206715,99.97596153846153,0.03846330399392173,99.4140625
47,75.3251858750009,1.0000000000000004e-08,0.0019779600548977564,99.95192307692308,0.041867463984090136,99.21875
48,75.98490541699721,1.0000000000000004e-08,0.0018591022740005987,99.95192307692308,0.03940050747769419,99.4140625
49,76.31000445799873,1.0000000000000004e-08,0.0038147893311781026,99.92788461538461,0.042617871917173034,99.21875
50,75.67284445800033,1.0000000000000004e-08,0.002289754774652955,99.92788461538461,0.041970788664912106,99.21875
