epoch,time,lr,loss,acc,val_loss,val_acc
1,85.72042758300086,0.001,0.13038112110195976,95.3371592721889,0.06667963372564864,98.08429118773947
2,82.29617700000017,0.001,0.06612833010479059,97.84791965566714,0.07883553171416181,97.70114942528735
3,82.34503874999973,0.001,0.038316783883187086,98.73266379722621,0.06146192702311323,98.08429118773947
4,82.3313718749996,0.001,0.04011622928319003,98.66092778574844,0.05820608281412686,98.27586206896552
5,82.33401362499899,0.001,0.0240592838535357,99.13916786226686,0.031971284941238465,99.04214559386973
6,82.29352841699983,0.001,0.033906594014170725,99.09134385461502,0.06995183416513791,97.89272030651341
7,82.67822733400135,0.001,0.014142676103172115,99.47393591582974,0.05600210879227972,98.65900383141762
8,82.95618441700026,0.001,0.019955549325237458,99.30655188904831,0.04316071298158945,98.85057471264368
9,82.98623712500012,0.001,0.007769295446948152,99.7608799617408,0.03772893934813953,99.23371647509579
10,82.98547933300142,0.001,0.013356953879135417,99.59349593495935,0.07391238852022251,96.93486590038314
11,82.94317554199915,0.001,0.019867282934976912,99.30655188904831,0.08662003145278413,98.08429118773947
12,82.98207420799918,0.001,0.010205134143531611,99.64131994261119,0.024067876375212523,99.23371647509579
13,83.02983983299964,0.001,0.01385260290733737,99.52175992348158,0.039651739211232044,98.85057471264368
14,82.87289879200034,0.001,0.010806966380268849,99.80870396939264,0.03408483769816,99.04214559386973
15,82.93368733400166,0.001,0.005589209043589879,99.76087995444342,0.05174228879449161,99.04214559386973
16,82.87028854199889,0.001,0.012666206274935492,99.61740793878528,0.1426822365943157,97.70114942528735
17,82.93533725000088,0.001,0.005675681216866017,99.83261597321855,0.04433068108496924,98.85057471264368
18,82.83247462500003,0.001,0.0128516729276587,99.4978479123583,0.04252918561299642,98.27586206896552
19,82.95476537499962,0.001,0.007274206580762541,99.78479196556671,0.03420784436245458,98.85057471264368
20,82.85748320800121,0.001,0.0022423739150807644,99.90435198469632,0.050058149317501584,99.04214559386973
21,82.94288329200026,0.001,0.0061195377292996974,99.78479196556671,0.14575362974224232,97.5095785440613
22,82.95233033300065,0.001,0.02337752721392951,99.16307986609277,0.06329129117079814,98.85057471264368
23,82.90043804199922,0.001,0.015557576721734951,99.49784791965567,0.05000711453122254,98.27586206896552
24,82.98021041700122,0.001,0.006162167180362813,99.78479196556671,0.0549016292459232,98.46743295019157
25,83.08584562500073,0.001,0.01046922383631611,99.71305595408896,0.040887986539980804,98.65900383141762
26,83.0305717909996,0.001,0.0034660275939502696,99.88043998087039,0.06684215749003763,98.85057471264368
27,83.16200470900003,0.001,0.002044767392401412,99.92826398852223,0.05330578117609966,98.85057471264368
28,83.1913492499989,0.001,0.0009298613760478125,100.0,0.07583927388012612,98.85057471264368
29,83.22047320799902,0.001,0.0008341338553419174,100.0,0.0589295810734598,98.85057471264368
30,83.1932851670008,0.001,0.010205509485613998,99.6174079314879,0.04866327569504193,99.04214559386973
31,83.45792229200015,0.001,0.012295007645580055,99.64131994261119,0.07558609951039909,98.65900383141762
32,83.2868026670003,0.001,0.012035584029981849,99.54567192730751,0.08152480784917814,97.70114942528735
33,83.53340412499892,0.001,0.01601717954997416,99.40219990435199,0.07778169972986211,98.27586206896552
34,83.53295958400122,0.001,0.008702095775812326,99.68914394296567,0.1931840986355968,97.1264367816092
35,84.71518325000034,0.001,0.007072569649337362,99.78479196556671,0.06405118531195118,98.85057471264368
36,83.57779825000034,0.001,0.0034712378560707875,99.88043998087039,0.05324347088937701,99.04214559386973
37,84.11789058300019,0.001,0.010593875991650153,99.61740793878528,0.04223762026549071,98.85057471264368
38,83.74850216699997,0.001,0.007498813535698346,99.83261597321855,0.03306587317122603,99.23371647509579
39,83.45386962500015,0.001,0.00273662169019177,99.92826398852223,0.03739320319687851,99.23371647509579
40,83.55547633300012,0.001,0.0010595562235007681,99.97608799617407,0.028324178741152943,99.42528735632185
