epoch,time,lr,loss,acc,val_loss,val_acc
1,87.34728591700002,0.001,0.04078869262775697,98.38541666666667,0.0005159766255279205,100.0
2,82.28859829099997,0.001,0.005215118342357527,99.86979166666667,0.0008529101526489415,100.0
3,81.56828391699992,0.001,0.0180230217262609,99.40104166666667,0.0004634584739895737,100.0
4,82.20463208400008,0.001,0.0057129407007835194,99.73958333333333,0.0077019065652815955,99.55357142857143
5,82.24711008300005,0.001,0.012530919587761721,99.55729166666667,0.00883134942185799,99.77678571428571
6,81.77979537500005,0.001,0.004555651554266168,99.81770833333333,0.0031603467768945848,99.77678571428571
7,83.049884959,0.001,0.0026750835038716523,99.94791666666667,0.001130193077740062,100.0
8,83.08742570899994,0.001,0.005768405972395859,99.84375,0.009972898040099867,99.33035714285714
9,81.91674529200009,0.001,0.004470250487350806,99.94791666666667,0.00011493822299663796,100.0
10,83.07108249999987,0.001,0.0002805675490823963,100.0,0.00012105431106387446,100.0
11,81.87082674999988,0.001,0.00016654493667669356,100.0,0.00018997465856987868,100.0
12,84.09980258300016,0.001,0.0003613376160675511,100.0,0.00032071113235230896,100.0
13,82.10687750000011,0.001,0.00032787120721332975,100.0,5.4218863652977234e-05,100.0
14,81.59265687499988,0.001,0.003435543403282478,99.921875,0.00038161355665319467,100.0
15,83.32963558300003,0.001,0.0016851423487435513,99.94791666666667,0.00011007410018594652,100.0
16,84.17899179200003,0.001,0.00020065999332736785,100.0,3.197808010619545e-05,100.0
17,84.22625674999995,0.001,6.095563964724586e-05,100.0,1.1256469966675858e-05,100.0
18,87.15841224999986,0.001,0.0034101590793531515,99.89583333333333,0.00020580024875016534,100.0
19,84.25441429200009,0.001,0.0007605456419506033,100.0,8.725816184096402e-05,100.0
20,87.00554195900008,0.001,0.003548874112963583,99.84375,0.01310408188978077,99.55357142857143
