epoch,time,lr,loss,acc,val_loss,val_acc
1,77.88667629099655,0.001,0.3733566042903449,86.84839789574366,0.27875602336678923,91.57088122605364
2,75.27560100000119,0.001,0.2285007832260978,92.08512672632291,0.35885969911955323,88.50574712643679
3,75.22741829100414,0.001,0.18402127158885537,93.974175035868,0.207963637122706,93.10344827586206
4,75.03657658300654,0.001,0.12881211067061285,95.45671927307508,0.19299015882371487,93.10344827586206
5,75.14650812499895,0.001,0.11717728284173808,95.88713536018507,0.12093952994693742,95.21072796934865
6,74.94554829200206,0.001,0.06925427196088631,97.84791965566714,0.3382837411544332,91.57088122605364
7,75.21525162499893,0.001,0.08299599165771208,97.34576757532281,0.14998572408239502,95.40229885057471
8,74.95405595799821,0.001,0.06156147617411576,97.84791965566714,0.17427343152948724,95.01915708812261
9,76.4569149999952,0.001,0.050377240808015235,98.51745576279292,0.142618412030611,95.40229885057471
10,75.41525441599515,0.001,0.06205471111474882,97.82400765184123,0.1521646677305872,95.40229885057471
11,75.46470795800269,0.001,0.044178352861819745,98.70875179340028,0.1325058514587724,95.78544061302682
12,75.50134820800304,0.001,0.038724875722538334,98.82831181252989,0.11943556385478754,95.59386973180077
13,75.65598370900261,0.001,0.026788981173085945,99.13916786226686,0.1339646139364133,95.59386973180077
14,76.2492905830004,0.001,0.0473884496445238,98.51745576279292,0.19587142377292516,95.21072796934865
15,75.7249337089961,0.001,0.03309181279640381,98.9478718316595,0.17517341804687092,96.16858237547893
16,76.82389595799759,0.001,0.021011472512818232,99.30655188904831,0.12254115139844317,96.36015325670498
17,76.93762350000179,0.001,0.008849503680669921,99.73696795791487,0.16513183827144431,94.44444444444444
18,77.69605116700404,0.001,0.022745353376068842,99.28263988522238,0.14510408900249963,95.40229885057471
19,77.43591470899992,0.001,0.0376645725340476,98.70875179340028,0.10619244339137242,96.55172413793103
20,77.27333050000016,0.001,0.022075472448328443,99.4261119081779,0.12724795378030945,96.16858237547893
21,77.70980583399796,0.001,0.02070648726859784,99.28263988522238,0.12108335709663187,96.55172413793103
22,77.36622491700109,0.001,0.022131908036055137,99.21090387374461,0.10337465350655303,97.70114942528735
23,77.79913354200107,0.001,0.010838774737284222,99.68914395026303,0.11857456185808583,97.31800766283524
24,76.88645958399866,0.001,0.005700780641066983,99.90435198469632,0.15969025638396941,96.93486590038314
25,77.24154762499529,0.001,0.04878335985649486,98.42180774748924,0.14377585681462196,95.40229885057471
26,77.19531345900032,0.001,0.03268057248893179,99.06743185078909,0.11662729170130587,97.5095785440613
27,76.84927220900136,0.001,0.024321403978851238,99.16307986609277,0.17653638581206516,95.78544061302682
28,77.32157562499924,0.001,0.009512402067618558,99.61740793878528,0.10888784415877185,97.1264367816092
29,77.84809970799688,0.001,0.007246763942554319,99.88043998087039,0.11200327115040629,96.74329501915709
30,76.99615191600606,0.001,0.007150644104408224,99.80870396939264,0.18682220703797323,96.36015325670498
31,76.73909387500316,0.001,0.01158818785781072,99.59349593495935,0.1962648611872589,95.97701149425288
32,77.25399016700248,0.001,0.038049830635987304,98.94787182436212,0.13954235013874097,96.16858237547893
33,77.5481332499985,0.001,0.017253152920907056,99.52175992348158,0.09836663191574287,97.89272030651341
34,77.07080191699788,0.001,0.016917383577095612,99.4261119081779,0.1451394022710022,96.74329501915709
35,77.60459787499713,0.001,0.019308941215929222,99.37828790052606,0.12118775531706683,97.31800766283524
36,77.54671683399647,0.001,0.01378461387156968,99.64131993531383,0.12707823857493783,97.5095785440613
37,77.77526062499965,0.001,0.010415844920194662,99.61740793878528,0.13448286558933184,96.74329501915709
38,77.57547512499877,0.001,0.011129243451606888,99.54567192001015,0.11334227549333226,96.93486590038314
39,76.92291454099905,0.001,0.023176915619931206,99.33046389287422,0.14207075382101125,95.59386980487926
40,77.32999420800479,0.001,0.02880688865013449,99.21090389198802,0.1540185247344532,95.78544061302682
