accuracy,f1_score,sensitivity,specificity,loss
95.80152671755725,0.9588693222839565,0.9595501474509573,0.9604334890824412,0.1512026602745799
96.56488549618321,0.9640151730640282,0.9663469169719169,0.9636442690875796,0.08768605396155098
97.32824439128846,0.9742424725350612,0.9742950280573958,0.9743154256656396,0.08703936377668199
95.41984744472359,0.9567135056517876,0.9577999051683262,0.9592988768845051,0.17647040129162883
95.61068702290076,0.9572695668757866,0.9580610473838541,0.9585073171320828,0.14813701828358738
95.99236652869304,0.9620592075281135,0.9618853674171327,0.9642416325861207,0.16333888067316463
95.61068713938008,0.9571022612862953,0.9582202842377261,0.9573570853462158,0.12860379800314212
96.56488549618321,0.9666180431916965,0.9699606855223482,0.9642758430071862,0.12783764541604137
95.22900751710849,0.954893579711098,0.9534060394183514,0.9579990151493206,0.18383005124922017
95.80152671755725,0.9587714639128219,0.9585514609240725,0.9608508245877062,0.2203514378358795
94.65648854961832,0.9494331065759637,0.9518055649279079,0.9490572186650618,0.1640746506596381
96.7557251908397,0.9685192371122019,0.9691711656581471,0.9694055238424725,0.12147953426678672
96.755725307319,0.9687910341862841,0.9711975407645014,0.967424631283578,0.18191706724749265
95.99236641221374,0.9618632371860407,0.9632351971707003,0.9613680226583452,0.13199476643963334
96.56488549618321,0.9671713070727849,0.9672434698207896,0.9684328820865987,0.0943951134122055
96.56488549618321,0.9662253457520754,0.9675513171188488,0.9667780410124983,0.08592425389144256
96.94656488549619,0.9699736774387921,0.9705124392903163,0.9699778486590408,0.1000827245328945
94.8473282442748,0.9505857391644253,0.9543144292893037,0.9512600756963909,0.2153478487917286
95.41984721176497,0.9547677939903535,0.9565275984278893,0.9552815377494132,0.1659679400898118
96.56488549618321,0.9658005571161876,0.9662221353349548,0.9669654955478126,0.1458712777962423
94.46564897144114,0.9465995256951897,0.945088913983278,0.9509175377468061,0.18099785397070964
95.99236641221374,0.9609995549726879,0.961722021594633,0.9618612954377884,0.16452239290722254
95.61068713938008,0.958921053234585,0.9602538227967781,0.959276591900831,0.20303900892497928
94.46564897144114,0.9458417891478589,0.9444467800906988,0.9508697308253714,0.19245774867652937
96.18320610687023,0.9632059214212187,0.9637731158220708,0.963272955202497,0.1413545083283013
96.56488549618321,0.9671569923618301,0.9660753227640645,0.9697468981094711,0.19968287083711334
95.0381679389313,0.9523906224725898,0.951086522871169,0.9574398094732098,0.21034684361008402
96.94656488549619,0.9693447022257038,0.9703740703740703,0.9685785423159884,0.0877115623525589
96.94656488549619,0.971526564077457,0.9719328470035085,0.9713116925618289,0.08299542153040872
95.41984732824427,0.9558668730650154,0.9555992253360674,0.9569484968138405,0.16450991992703604
96.37404580152672,0.9652352162697185,0.9656204999094021,0.9664169688810161,0.13896881951061824
95.038167822452,0.952452159525118,0.9557971014492753,0.9511710943179592,0.1715197993143824
95.61068702290076,0.958264067379552,0.9593276640825271,0.9580164722031572,0.1669025395193514
94.46564885496183,0.9455799136818638,0.9466334770202174,0.9484946517843441,0.17283151099344587
96.56488549618321,0.9667017872705035,0.9683575086544788,0.9661168600000631,0.1530013517085605
95.2290077500671,0.9537925897370879,0.9558961128310974,0.9532639990598742,0.11701950948429472
95.99236652869304,0.9610052905278798,0.9607113607113608,0.9621412084647378,0.13469179419672672
96.37404591800602,0.965854022461267,0.9682064916362024,0.9647421773114194,0.09906601792073431
96.94656488549619,0.9705570215942054,0.9715399610136451,0.9701845644165497,0.14685956409328993
96.56488549618321,0.9662132684681417,0.9669262956108046,0.966216399331807,0.09851602154236486
94.8473282442748,0.9511025109902969,0.953335727140213,0.9507117672946818,0.17344919994352598
94.84732836075412,0.9505529924825135,0.9504197606907802,0.9523095400831038,0.19184623203659787
94.8473281277955,0.9508221524705368,0.952991452991453,0.9500621527931076,0.22463944531579055
94.46564885496183,0.9471833594158653,0.9473056552299189,0.947894621754466,0.18360914446889842
95.99236641221374,0.9623824137392409,0.9628592758491975,0.9632472130979594,0.18726298008967218
94.65648854961832,0.9491712191249942,0.9502364918416707,0.9503410247142572,0.17682799866124418
94.27480916030534,0.9450946855260934,0.9462253097069965,0.948614986546021,0.15787951089708377
96.37404591800602,0.9645638364889738,0.9646718743104286,0.9675213675213675,0.1818549303153089
96.37404580152672,0.9655889474433842,0.9645837756178907,0.9678455491847116,0.1435055608811383
96.56488561266251,0.9669870063115673,0.9670968349088965,0.9681342924563628,0.13363191445592706
96.18320610687023,0.9640595661974972,0.9655635734956967,0.9643510768823415,0.1777075958642722
97.70992366412214,0.9772647077839802,0.9775894538606403,0.977083314561013,0.08711764605125796
95.41984744472359,0.9552756919637432,0.9559991286956177,0.957146242713479,0.2235881772660117
96.56488549618321,0.9668598996972594,0.9660504246711143,0.9677904178137932,0.11386816349690994
96.37404580152672,0.9649010575277511,0.9663702338454924,0.9645260985666,0.16224086720528408
96.56488549618321,0.9668654713953756,0.9684526087511163,0.9658796945613215,0.14014527178902664
95.41984732824427,0.9574229691876751,0.9579847053531264,0.9600513944465009,0.1696908501528278
96.37404580152672,0.9640595528203434,0.9644973544973544,0.9641257536606375,0.11062384760078356
95.41984732824427,0.955929403104145,0.9578620971032232,0.9556649628755891,0.18002336372742217
94.84732836075412,0.9488613956920684,0.9485863396628638,0.9516777515105753,0.2083047903107323
93.51145026520008,0.9366700838013404,0.9393383153325955,0.9367985597539192,0.24058800924370308
96.18320599039092,0.9620833512314996,0.9626514851301503,0.9626398681118243,0.15186066254404665
96.37404580152672,0.9643214461857456,0.9636090456449738,0.9672898759855282,0.11757408230359317
96.94656488549619,0.9711087132246113,0.9706353973020639,0.9716304030029521,0.06715049450721179
97.51908396946565,0.9757729769075859,0.9753182640431249,0.9764794657634814,0.08030255012327933
95.0381679389313,0.9523044543160207,0.9549497478068907,0.9536457639905915,0.18417218215989067
97.70992366412214,0.9780511242502867,0.9777098966752981,0.9792292292292292,0.07515076916207843
94.65648866609763,0.949217029989675,0.9552014992612947,0.9476990227504812,0.24403152540894865
96.37404580152672,0.9653407406143666,0.9654932749400357,0.9656911623216592,0.12980944498349692
96.37404580152672,0.9644037369159971,0.9655991968365193,0.9643236603715645,0.14784968724005096
97.32824427480917,0.9753722475957076,0.9759488494851493,0.9756903820082826,0.10651403086481906
95.80152683403655,0.9588040298496062,0.9592936861442448,0.9587059452979488,0.12734971474145204
96.56488561266251,0.9669925193960239,0.9684745306506964,0.9680650732631344,0.09954240247038484
95.61068690642146,0.9581873874781955,0.9607633013724385,0.9586744938556109,0.19876244322944234
96.56488561266251,0.9664135313985618,0.9667782828458078,0.9662390253952099,0.12251225574553468
95.61068713938008,0.9586053489020357,0.9595279647635668,0.9591755910284906,0.18323512147856122
95.22900751710849,0.9545198565171876,0.9567859034185999,0.9532966028909234,0.23638622678873192
95.80152683403655,0.9601761053502608,0.9629569892473118,0.9592215424537208,0.14738012292912897
95.41984732824427,0.9542842140979201,0.9539731682146543,0.9567417876241405,0.20420917656645002
96.7557251908397,0.9699916641723553,0.9694839390573048,0.9711404473780711,0.09011439555360161
96.94656488549619,0.9702702575043002,0.9691413283942995,0.972896920935808,0.15356473727000122
96.18320599039092,0.9612824451534129,0.9610794462348564,0.9615312298019859,0.12141641815200106
97.13740458015268,0.9721485921018366,0.9718716433941998,0.9730941162904823,0.12998311336443072
95.99236641221374,0.9614849213589801,0.9636163478474898,0.9609107256107229,0.11751016387218283
97.13740458015268,0.9727769859103162,0.9726817042606516,0.9739227152849445,0.0955133517734877
95.99236629573443,0.9606552298381313,0.9626148840514261,0.9604403262592932,0.14232723892645072
95.80152671755725,0.959824709293636,0.9610741338834888,0.959305874049166,0.12335839300267114
95.2290077500671,0.9542983466973959,0.9576145450205601,0.9537168058110467,0.13673180637468818
97.13740458015268,0.9720287525394341,0.9738723434375608,0.9710906461330909,0.08206523939538818
97.32824427480917,0.9741777843732807,0.9746549389750933,0.9741960494388838,0.08780688443754352
95.99236641221374,0.959873178544838,0.9604586920210716,0.9599534312970821,0.1495027515223207
95.03816805541061,0.951564020031503,0.952156050980672,0.9536854543629611,0.13097600161119272
97.51908408594495,0.9767023406054213,0.9769616348563717,0.9768988348223321,0.07687383901526909
95.41984732824427,0.9550102255300891,0.9554546178978404,0.9568972043338541,0.15539746367699603
95.80152671755725,0.9584038146880509,0.9585861858606558,0.9602426963210351,0.11567662316036788
97.32824427480917,0.9748673315311187,0.9761124799783497,0.974757159867143,0.09691177957774787
95.80152671755725,0.9592064029123707,0.960856102003643,0.9589344055649024,0.17307680061934355
94.8473282442748,0.9497727135435543,0.9511137511137512,0.9499132972171397,0.18370328732688007
95.61068702290076,0.9571497652362456,0.9550596069022715,0.9601921222846777,0.12836665239270406
96.37404580152672,0.9652535890240808,0.9656331454203796,0.965811207650356,0.12206696066294463
97.13740469663198,0.9719093010339867,0.9722476016445866,0.9722254836731765,0.09182021664526627
95.41984732824427,0.9558430486819233,0.9576195725915876,0.9549265353349714,0.1707398749475602
95.41984721176497,0.9573116607936174,0.9584586249958921,0.960008065556846,0.1669611223895131
96.18320610687023,0.9628914967118573,0.9638628702697721,0.9638323643410853,0.12104705471602333
95.61068702290076,0.9584369375800854,0.9608077218505048,0.9577029475127302,0.14057663438543108
95.99236641221374,0.9608801932960954,0.961202191349225,0.9620945884169955,0.09857108078911218
96.56488549618321,0.967754977414445,0.968318945511928,0.9674570408412365,0.11194877599486867
95.41984732824427,0.9553725798415688,0.9571015589287685,0.956006837188597,0.13777759280350688
96.56488549618321,0.9671066207632927,0.9684720041862899,0.9660348334604628,0.1057009358929456
95.41984732824427,0.9559920790556827,0.9574656593406593,0.956261037429902,0.12316243020632794
95.99236641221374,0.9613072540788888,0.9610962724814717,0.9626491285234918,0.14121315535902176
96.18320610687023,0.9637509575775924,0.9644757322767793,0.964937178264722,0.1730777454342096
96.56488549618321,0.966432170467272,0.9669737481377547,0.9662643228621312,0.09661489858768368
96.37404580152672,0.9647015098564892,0.9650146283252744,0.9657912675348904,0.16493682295993994
94.8473282442748,0.9493810470227463,0.9507651770456435,0.9494800866617505,0.19606447290764226
96.7557251908397,0.9695073880937054,0.9695340501792115,0.9705970510031424,0.11729117298768904
97.90076335877863,0.9797492631628745,0.9814202440889366,0.9787188091081042,0.09693591153064302
95.22900763358778,0.9531993880737203,0.9545088566827697,0.9544218540829986,0.17959023479244296
95.41984744472359,0.956840420382087,0.9591227591227591,0.9569501402286015,0.20420700652908733
96.56488561266251,0.9667053076160755,0.9690409035984408,0.9658800430256553,0.18919004966284483
97.13740458015268,0.9722761374779948,0.9737160780576897,0.971771978021978,0.07016194412371016
95.80152671755725,0.9602964814391614,0.9605575071458886,0.9614431647246358,0.14427618259556932
95.22900763358778,0.9549027374028046,0.9547457091847393,0.9568774800094865,0.16050233382141602
95.2290077500671,0.9537788121405573,0.9546500920810314,0.9567692337004153,0.16027560011121153
95.80152683403655,0.9604458243362056,0.960455115000301,0.9628458739817766,0.14409069915991704
95.99236652869304,0.9614279790447674,0.9613810344453467,0.961848165058646,0.1524177225491473
96.18320610687023,0.9626126217564633,0.9619560756458926,0.9651016260162603,0.1439218943981269
95.41984732824427,0.9561757441430783,0.9571262732636194,0.956330688228927,0.11718382928093882
95.99236641221374,0.9618220261077405,0.9644663382594416,0.9605948805948806,0.1464241954179406
96.755725307319,0.9666867507643904,0.9662344963283088,0.9672896398702849,0.10462000897822489
95.22900763358778,0.9543469098205435,0.9567527576002153,0.9541244984871623,0.17895961192504056
95.80152671755725,0.9589386937078417,0.9604413214990138,0.9581898197695744,0.1675450857053333
95.038167822452,0.9522414634846786,0.9535915140325718,0.9535915140325718,0.1463169350878883
96.37404591800602,0.964343744673578,0.9642587765347622,0.9656319290465633,0.14177010248180563
95.22900763358778,0.9551120953307515,0.9547128544089031,0.9585389160933078,0.16909082696723346
97.32824427480917,0.97464213877009,0.973754889939861,0.9761400411885849,0.09937366470694542
96.56488549618321,0.9675725626616716,0.9687871809633468,0.9685733510220577,0.17529358805462947
95.99236652869304,0.9619635849234104,0.9630554349399333,0.9623398926211113,0.12800283331907433
98.09160305343511,0.9810723911497342,0.9810090702947846,0.981357542707236,0.06822185000788619
96.94656500197549,0.9692850732724928,0.9694721504536442,0.969621890999504,0.10881140532384392
94.65648866609763,0.9491836374295192,0.9497910470525431,0.9512350693273661,0.21253751707441024
96.37404580152672,0.9649042636384135,0.9691552139141238,0.962498461999008,0.12015718989472353
95.41984744472359,0.9565682108065924,0.9570278120469359,0.9571087161456343,0.10960968174324691
95.80152671755725,0.959790928223902,0.9609134826526131,0.9597719821526645,0.14149992304326672
96.94656488549619,0.9709844517517152,0.9723809523809525,0.9702028667217114,0.13121084649940484
95.2290077500671,0.9553080930021102,0.9566390595778786,0.9548607469454757,0.17911833206205877
96.37404580152672,0.9660740445733788,0.9668087839661897,0.9657689218495683,0.1404903597612601
96.94656488549619,0.9706979260640631,0.9716775566069517,0.9709946939098756,0.11616942298288443
96.56488561266251,0.9665424091923485,0.9677756852898095,0.9662240335651289,0.12281124362053762
95.41984744472359,0.9547053450856037,0.9537557527942143,0.9575859060822357,0.19009121569968362
94.46564873848253,0.9464924179512687,0.949858337968947,0.9463001638001639,0.15440719660001856
95.80152671755725,0.9604132381466779,0.9610302351623741,0.9624477132758115,0.15276173357176417
94.8473282442748,0.9496609047801193,0.9545343137254902,0.9494122729236296,0.16649827870490555
95.61068702290076,0.9576439538079383,0.9579750490714178,0.9589147286821705,0.17872242687291373
96.56488561266251,0.9658401654770551,0.9663632765629893,0.9658181454160957,0.1344182777950782
95.61068702290076,0.9572092426473869,0.958441184929537,0.9574860782602085,0.1724793296449512
96.18320622334953,0.9650095620191568,0.964886822705327,0.9661027159133937,0.11499946553061027
97.32824427480917,0.9751540825680372,0.9755488196932122,0.9755764832963673,0.08338532784690668
95.41984732824427,0.9560876115689818,0.9569322614177133,0.9577202701742964,0.14914888791910563
96.94656488549619,0.9707091603972392,0.972007999788112,0.9706393277600709,0.12611597696432972
96.755725307319,0.9686268495460503,0.9687318208260617,0.9701295662467081,0.16203299028272847
95.22900763358778,0.9546290328478831,0.9574670002588216,0.9543116281508534,0.19022126013203347
96.37404591800602,0.9646876318881247,0.9658200965513913,0.9655586485453851,0.15314084587206367
95.61068713938008,0.9572236345510925,0.959510975135975,0.958495250431779,0.16086829652768056
95.41984732824427,0.9552533050047214,0.9573744758954619,0.9548523492967936,0.1782866780790998
94.8473282442748,0.949018667959946,0.9521043740767313,0.9499015944639919,0.19564601278487054
95.99236652869304,0.9622891892861434,0.9632751507751508,0.9621042408505005,0.15157991078973726
96.18320610687023,0.9606910961650478,0.9620831911855755,0.9602976508074313,0.11476247639613908
96.37404580152672,0.9659034815668837,0.9687155761180876,0.9652792504148996,0.14207840416463136
96.18320610687023,0.9621561351962912,0.9631969168475375,0.9633250006306948,0.17402036111681587
95.41984732824427,0.9563204883115347,0.959484551396316,0.9549746696284735,0.1828291088285792
96.3740456850474,0.9661147741147742,0.9676606393852878,0.9667368364235015,0.11850877748873398
96.18320610687023,0.9625101568113781,0.9640652557319225,0.9630489242558208,0.1152382820901525
96.7557251908397,0.9689627312640458,0.9704100229964027,0.9688179402069146,0.0881490447349737
96.56488561266251,0.9670958586137157,0.9688469181198581,0.9672826930818058,0.11243325426378323
95.99236641221374,0.9603295586527293,0.9597147950089125,0.9622356975991583,0.13819783926010132
95.0381679389313,0.9520302856779282,0.9549697459806823,0.9506684507202642,0.1958339611238992
95.41984732824427,0.9553464991866768,0.9581559470944946,0.9552131895881897,0.16167039871358008
97.70992366412214,0.9776709197769944,0.9777777777777779,0.9782999837871058,0.08061474773549397
95.80152671755725,0.9596929349950778,0.9598647385113024,0.9603747557889045,0.1842074275926779
94.8473282442748,0.9501558174254613,0.9510287305764268,0.9500272082786129,0.1823002101449369
95.2290077500671,0.9526255937356289,0.9524631188068858,0.9536383033513594,0.1582379366150339
96.56488549618321,0.9674701955869064,0.9662755323772273,0.9710733664988765,0.1052827556468262
96.18320599039092,0.9636547818457366,0.9637251548664159,0.964087102331704,0.11166218696659758
95.61068702290076,0.9553054495149179,0.9564633107005989,0.9580153152662785,0.18322653517196796
97.13740458015268,0.9738621163353128,0.9743325403119218,0.9740208603403034,0.1315686868740075
97.13740469663198,0.9727702421816907,0.9729132759823297,0.9733177933177934,0.09585496203134988
96.37404580152672,0.965643512977122,0.9659639877031182,0.966853331004073,0.12454056331731436
95.61068702290076,0.9581716178306882,0.9584772091623753,0.9587195537782774,0.14473964236961065
95.80152683403655,0.9590590335367354,0.9604551920341393,0.9604582001931131,0.1323433724296002
96.18320610687023,0.9633898757485868,0.9639721980147512,0.9645170797562344,0.11821830401353481
94.84732836075412,0.9506606310318165,0.9549800092544934,0.9489008912127593,0.16962095469463873
95.22900763358778,0.9524279573691338,0.9536536419573819,0.9518620025903181,0.1650906314518843
96.94656500197549,0.9702810757266204,0.9708651508651508,0.9704690765194967,0.10785608613536558
95.80152671755725,0.9597697675864092,0.9599407193106204,0.9614664738315112,0.18271631860483717
94.08396958212816,0.944799673781397,0.9453342683496961,0.9468106655529668,0.23118306451853904
96.56488561266251,0.9676118989408248,0.9678477196366474,0.9682993309493372,0.15665937186652468
96.18320610687023,0.9627038355288965,0.9631694366191872,0.9628961122819931,0.11371558770992374
