epoch,time,lr,loss,acc,val_loss,val_acc
1,87.44976087499526,0.001,0.1685853768720944,93.5031185031185,0.49775477686196007,79.20997935273296
2,85.64376175001962,0.001,0.05222960070875355,98.25883575883576,0.07911651403393419,98.12889806545202
3,85.25982262499747,0.001,0.06317243119508122,98.02494802494803,0.03582057692962476,98.54469841780633
4,85.82420537498547,0.001,0.03430923517225136,98.85654885654886,0.03016943247551234,98.75259868915265
5,85.02164525000262,0.001,0.029670869799431513,98.88253638253639,0.005740874241689015,99.79209979209979
6,85.48813291601255,0.001,0.01976266435421074,99.29833679833679,0.011394591601236322,99.79209979209979
7,85.56579749999219,0.001,0.011861979818235882,99.55821205821206,0.015043444063595793,99.79209979209979
8,85.36638258301537,0.001,0.017820689154245742,99.37629937629937,0.03690644830713153,99.16839910495305
9,86.6638992500084,0.001,0.01017342382474907,99.58419958419958,0.03494310448732297,99.37629931285326
10,85.85636750000413,0.001,0.018390680280762867,99.45426195426195,0.052067852193749126,98.96049889705286
11,86.24880295901676,0.001,0.02136328584914388,99.24636174636174,0.08840921387974784,97.50519744175139
12,86.60575945902383,0.001,0.012784600576291223,99.58419958419958,0.007011198327855329,99.79209979209979
13,85.15998179197777,0.001,0.0040318200352395745,99.8960498960499,0.01780831851084521,99.58419958419958
14,85.61897287500324,0.001,0.005742717952039687,99.79209979209979,0.009090009842478436,99.79209979209979
15,85.46682745800354,0.001,0.003911353488478304,99.8960498960499,0.005226959289899173,99.79209979209979
16,85.64648370799841,0.001,0.013069408433636555,99.97401247401247,0.08368536870221834,98.12889806545202
17,86.79925670899684,0.001,0.05258174791770916,98.4927234927235,0.013978168501938826,99.79209979209979
18,86.29627920800704,0.001,0.014218938141347736,99.506237006237,0.020613634204704957,99.79209979209979
19,86.28830579199712,0.001,0.00950153074309563,99.74012474012474,0.030301449787483517,99.37629931285326
20,86.87944229200366,0.001,0.00703108480462227,99.74012474012474,0.01884911815769459,99.79209979209979
21,85.74062308299472,0.001,0.005580840487019636,99.84407484407484,0.021476418608020246,99.79209979209979
22,87.19706862498424,0.001,0.004876984258489964,99.76611226611226,0.02069741082639122,99.79209979209979
23,85.59914887501509,0.001,0.005471527785792927,99.79209979209979,0.011657850784535196,99.58419958419958
24,86.96962320798775,0.001,0.0014549370658782069,99.94802494802495,0.01539072097127743,99.79209979209979
25,86.34797766699921,0.001,0.0026287055491793446,99.8960498960499,0.12196427286290824,97.7130976496516
26,88.58808662500815,0.001,0.01677302490006204,99.35031185031185,0.04539270931758033,99.16839916839916
27,88.36954204199719,0.001,0.012461124539719348,99.55821205821206,0.01959226324596673,99.37629931285326
28,86.12121320900042,0.001,0.009093896322216577,99.6881496881497,0.02018753573174536,99.16839910495305
29,89.76572325002053,0.001,0.004747783374242655,99.87006237006237,0.010505748709025764,99.79209979209979
30,85.44798258299124,0.001,0.0013467844198613078,99.97401247401247,0.008316300753232966,99.79209979209979
31,85.6687130840146,0.001,0.006233442587894512,99.79209979209979,0.00828718819961401,99.79209979209979
32,87.94656399998348,0.001,0.004579812914677742,99.8960498960499,0.06357746317270144,98.54469841780633
33,88.89067479100777,0.001,0.009894547982111288,99.71413721413721,0.011309970269611846,99.79209979209979
34,85.61317225001403,0.001,0.002392403537930388,99.94802494802495,0.013201046052651206,99.58419958419958
35,87.68679966698983,0.001,0.005281263000015958,99.84407484407484,0.01577828837468593,99.79209979209979
36,86.867429542006,0.001,0.0017042782170456744,99.94802494802495,0.006575679150458402,99.79209979209979
37,87.63124541702564,0.001,0.0003122351383397306,100.0,0.006624719972749824,99.79209979209979
38,86.72739158401964,0.001,0.000451135517897671,100.0,0.004917698988999921,99.79209979209979
39,86.35076662499341,0.001,0.0005041851303292948,99.97401247401247,0.012234657782487177,99.79209979209979
40,86.28709870899911,0.001,0.0002219738719082413,100.0,0.010389998505144184,99.79209979209979
