epoch,time,lr,loss,acc,val_loss,val_acc
1,67.74465687500197,0.001,0.11497706400613898,95.60810810810811,0.0201760740822913,99.37629931285326
2,69.11807324999245,0.001,0.03315728163664189,98.85654885654886,0.02600656327425566,99.16839910495305
3,68.60960516700288,0.001,0.0272254711099302,99.16839916839916,0.03254809803687609,99.16839910495305
4,69.1684741670033,0.001,0.016995325789708457,99.4022869022869,0.01875504551614149,99.16839910495305
5,68.74770670800353,0.001,0.021292318215750044,99.27234927234927,0.03037473051315038,98.54469848125244
6,68.5658961670124,0.001,0.01895390392864765,99.27234927234927,0.01777546941409209,99.37629931285326
7,68.82842179201543,0.001,0.01044646003682301,99.58419958419958,0.021177349377834005,99.58419952075347
8,68.61134274999495,0.001,0.013984672503140241,99.61018711018711,0.01765392049750131,99.58419952075347
9,68.46710145802354,0.001,0.009336717338111552,99.71413721413721,0.03428168640919262,99.37629931285326
10,69.25102070800494,0.001,0.01628239496073364,99.55821205821206,0.03414617914110112,98.75259862570654
11,68.861226582987,0.001,0.011107991312169049,99.63617463617463,0.014058100573695314,99.79209979209979
12,68.844915166992,0.001,0.008171223371062528,99.61018711018711,0.031466437621805,99.79209979209979
13,68.75874558300711,0.001,0.008665066481047529,99.71413721413721,0.03612425834910553,99.58419958419958
14,68.54173987498507,0.001,0.006173186676869307,99.76611226611226,0.04835794084989069,99.16839910495305
15,68.88160791699192,0.001,0.008826826279821825,99.6881496881497,0.030287780687275872,99.58419958419958
16,68.4892778750218,0.001,0.00476048496617681,99.8960498960499,0.019804490201275414,99.79209979209979
17,68.43743537497357,0.001,0.0040394128326388095,99.87006237006237,0.036242227503792565,99.79209979209979
18,68.91492308402667,0.001,0.0026352394957332437,99.92203742203742,0.0350976702690244,99.79209979209979
19,68.60699208301958,0.001,0.0020959051178663247,99.94802494802495,0.03169173936984258,99.79209979209979
20,68.5181527909881,0.001,0.003880570270609124,99.84407484407484,0.03737806818128107,99.79209979209979
21,68.42319333401974,0.001,0.008208732943090552,99.76611226611226,0.019883914548026838,99.79209979209979
22,68.63288295798702,0.001,0.01415323123088123,99.71413721413721,0.034863786340600146,99.79209979209979
23,68.59051199999521,0.001,0.004134155566640996,99.84407484407484,0.03854526968984119,99.79209979209979
24,68.77140125000733,0.001,0.00250053395869918,99.97401247401247,0.03466750482415716,99.79209979209979
25,69.44396454200614,0.001,0.0034922450606226403,99.92203742203742,0.04814750002455082,99.58419958419958
26,68.59937675000401,0.001,0.0016049558443841177,99.94802494802495,0.03732517405780731,99.58419958419958
27,68.68853954202496,0.001,0.0007650213313723421,100.0,0.033736722789073983,99.79209979209979
28,68.57492504199035,0.001,0.0028955341245133154,99.8960498960499,0.03652233778928485,99.79209979209979
29,68.79990908299806,0.001,0.003997039910963732,99.87006237006237,0.02738428815756301,99.79209979209979
30,68.69602683398989,0.001,0.0022018226454614837,99.92203742203742,0.03594197747851639,99.79209979209979
31,68.59370508298161,0.001,0.0009262810164925268,100.0,0.036323427738473635,99.79209979209979
32,68.99210424997727,0.001,0.0009274194959051949,99.97401247401247,0.03669154036611047,99.79209979209979
33,68.84443104200182,0.001,0.004968094824804461,99.87006237006237,0.021909661544523184,99.37629937629937
34,68.34055483300472,0.001,0.019764390072186347,99.35031185031185,0.018131374866143062,99.79209979209979
35,68.60202745799324,0.001,0.0029431525229624534,99.92203742203742,0.016048911394335206,99.79209979209979
36,68.4460201660113,0.001,0.0024757340086526834,99.92203742203742,0.031728426520804646,99.79209979209979
37,68.77661329100374,0.001,0.0037933328898475793,99.81808731808732,0.02198509287148164,99.79209979209979
38,68.70365262500127,0.001,0.00630297632897547,99.74012474012474,0.034144185526468515,99.37629931285326
39,69.35897091697552,0.001,0.0022968488100035553,99.94802494802495,0.014918780662525088,99.79209979209979
40,68.61273904200061,0.001,0.004711610463675468,99.87006237006237,0.02209869206713231,99.79209979209979
