epoch,time,lr,loss,acc,val_loss,val_acc
1,113.89287691599748,0.001,0.6444889976886825,73.87081107333657,0.33635285172437757,87.8238341968912
2,111.99507095800072,0.001,0.29101336830272556,89.99514327343371,0.2797051668939195,89.24870466321244
3,112.12519208299636,0.001,0.19935830090643036,92.99012465598187,0.16450822446012744,93.13471502590673
4,114.02784454199718,0.001,0.16088152197122535,94.36619718309859,0.09775679502539684,96.89119170984456
5,112.84119925000414,0.001,0.11865089071671206,96.08224056985591,0.08617267670191901,96.76165803108809
6,114.06050179200247,0.001,0.11719094127324942,95.95272786142141,0.08094586238959911,97.27979274611398
7,112.79395649999788,0.001,0.07075051267302516,97.68496033673304,0.10985852055459096,97.02072538860104
8,113.69509645798826,0.001,0.06035317792000075,97.65258215962442,0.0621909986254928,97.79792746113989
9,114.58706004200212,0.001,0.07324913989885815,97.49069127408127,0.11613867934696724,95.5958549222798
10,114.182706416992,0.001,0.04276667644042249,98.52679294155739,0.15125868363798128,95.5958549222798
11,115.3687179999979,0.001,0.047893473438548294,98.30014570179699,0.0544877442094881,97.79792746113989
12,114.95203491600114,0.001,0.04474009591190487,98.47822567589445,0.09891647962826772,97.53886010362694
13,113.09632420800335,0.001,0.034571435939359574,98.80200744698074,0.0682269304585426,98.05699481865285
14,114.13572074999684,0.001,0.026813896515168297,99.19054557228428,0.058919408814643796,98.57512953367876
15,115.60146958299447,0.001,0.034930781296051656,98.91533106686093,0.07029143195850243,97.92746113989638
