epoch,time,lr,loss,acc,val_loss,val_acc
1,107.70771487500315,0.001,0.19511455844682424,93.78238341968913,0.06181947382477423,97.52604166666667
2,106.35973820900108,0.001,0.07561691688709057,97.52266839378238,0.06432888994459063,97.65625
3,106.39130579199991,0.001,0.04074303576993572,98.68847150259067,0.08055237649629514,98.17708333333333
4,107.71408933299972,0.001,0.033080282514773726,98.86658031088083,0.03889771950586388,98.828125
5,106.86637287500344,0.001,0.021622940894925648,99.31994818652849,0.0320294177508913,99.08854166666667
6,106.69254099999671,0.001,0.04050469689868593,98.5589378238342,0.05110196264771124,97.78645833333333
7,107.14872358299908,0.001,0.02332110343229311,99.23898963730569,0.024805264450454462,99.08854166666667
8,107.3597814579989,0.001,0.023134401537089063,99.31994818652849,0.05400907116321226,99.21875
9,107.90959470799862,0.001,0.01644384739479227,99.51424870466322,0.052199018326064106,98.56770833333333
10,108.02960395799892,0.001,0.021230606727845207,99.31994818652849,0.08089796153944917,98.17708333333333
11,108.36043008299748,0.001,0.018077320717291682,99.38471502590673,0.04139716546220976,99.08854166666667
12,108.06886212500103,0.001,0.020473799990304305,99.35233160621762,0.04906334922028085,98.56770833333333
13,108.46282645900646,0.001,0.037103393100702126,98.73704663212435,0.02178952980708952,99.34895833333333
14,107.85927091699705,0.001,0.010783329850554779,99.56282383419689,0.0418003618591077,99.21875
15,108.31025529100589,0.001,0.01626886773047711,99.41709844559585,0.14630850357934833,97.265625
16,108.48491687500064,0.001,0.015166669763254311,99.49805699481865,0.02741651806960969,99.08854166666667
17,108.34988275000069,0.001,0.011093973897848138,99.61139896373057,0.05485100732585124,99.21875
18,107.72073612499662,0.001,0.0012935831005962107,99.96761658031087,0.031439524433153565,99.21875
19,108.86883662499895,0.001,0.009770889334946695,99.70854922279793,0.041524588654283434,98.828125
20,108.07773608299613,0.0001,0.0038761458857675397,99.80569948186529,0.04692257958799928,98.95833333333333
21,108.74949220800045,0.0001,0.0026350627990782203,99.9190414507772,0.0442456603567886,99.08854166666667
22,107.78808712500177,0.0001,0.0009137722940653277,99.96761658031087,0.04461078825738696,98.95833333333333
23,108.14570866699796,0.0001,0.0010362784999155092,99.98380829015544,0.04595863890657862,99.08854166666667
24,108.90906387499854,0.0001,0.0007353714902276669,99.98380829015544,0.038382163617673846,99.08854166666667
25,108.09478108400072,0.0001,0.0006456327945248877,99.98380829015544,0.04043213543044052,98.95833333333333
26,107.18484499999613,1e-05,0.00037203022793913835,100.0,0.038854057623969616,99.21875
27,108.53515937499469,1e-05,0.0007990136322012998,99.98380829015544,0.040074147752420686,99.21875
28,108.65312679199997,1e-05,0.00040907335577301975,100.0,0.04008031336290211,99.08854166666667
29,108.54446504100633,1e-05,0.0014865593180126587,99.95142487046633,0.04011011930242603,98.95833333333333
30,108.14739033299702,1e-05,0.0016792040011934725,99.98380829015544,0.03944013351216805,99.08854166666667
31,109.04378154200094,1e-05,0.0005770172700991264,100.0,0.042362943812425634,98.95833333333333
32,108.49540720799996,1.0000000000000002e-06,0.0005132710256311497,99.98380829015544,0.04537336404712278,98.95833333333333
33,108.05691070800094,1.0000000000000002e-06,0.0006481010681521943,99.98380829015544,0.04072173012995487,99.08854166666667
34,108.69992416699824,1.0000000000000002e-06,0.00044875371723611195,100.0,0.039816652994583514,99.21875
35,108.70491366700298,1.0000000000000002e-06,0.000825161318253904,99.96761658031087,0.03774475698780103,99.08854166666667
36,108.81867370800319,1.0000000000000002e-06,0.0003478349431169463,100.0,0.040628276022781996,99.21875
37,107.91782262500055,1.0000000000000002e-06,0.000499381247679595,99.98380829015544,0.03984974785013643,99.21875
38,108.50557266700343,1.0000000000000002e-07,0.001825327548956666,99.95142487046633,0.03877776077843009,99.08854166666667
39,108.11496158299997,1.0000000000000002e-07,0.00034577031514050323,100.0,0.03998445719359248,99.08854166666667
40,108.78540274999978,1.0000000000000002e-07,0.00048458201425986006,100.0,0.040736913159131895,99.08854166666667
41,107.87594329199783,1.0000000000000002e-07,0.0008382326764184527,99.98380829015544,0.03854402480851604,99.08854166666667
42,109.09921050000412,1.0000000000000002e-07,0.00047457704808589297,99.98380829015544,0.03853975842253021,99.08854166666667
43,108.19795937500021,1.0000000000000002e-07,0.001045208162741351,99.96761658031087,0.0381471838957926,99.08854166666667
44,107.59524837500066,1.0000000000000004e-08,0.0003916940949632854,100.0,0.035914918967137055,99.21875
45,109.74396233399602,1.0000000000000004e-08,0.00036680770588892053,100.0,0.039939134639098484,99.08854166666667
46,107.7922829579984,1.0000000000000004e-08,0.0004412939046543213,100.0,0.03803559093171316,99.08854166666667
47,109.02574299999833,1.0000000000000004e-08,0.0008074926028424613,99.98380829015544,0.03933680652206325,99.08854166666667
48,107.98013137499947,1.0000000000000004e-08,0.0004652879364214587,99.98380829015544,0.038938824069456736,99.08854166666667
49,107.6317712500022,1.0000000000000004e-08,0.0007486062470678719,99.98380829015544,0.04054017008813086,99.21875
50,109.43946320800023,1.0000000000000004e-08,0.00048320834458915463,99.98380829015544,0.036800304546886764,99.21875
