epoch,time,lr,loss,acc,val_loss,val_acc
1,97.55778545799694,0.001,0.16327668467045742,94.3328551187976,0.091846139052476,97.1264367816092
2,91.3983010410011,0.001,0.09104630464776131,97.15447153741809,0.06490420695694013,98.46743295019157
3,92.24833812499855,0.001,0.04806957586206556,98.42180774748924,0.08155279446721533,98.27586206896552
4,91.79852358300195,0.001,0.02813013440493756,99.09134385461502,0.14034239433962722,96.74329501915709
5,91.55757870900197,0.001,0.02747346360523422,99.16307986609277,0.11505005079396498,97.89272030651341
6,92.66536350000024,0.001,0.02592287488633144,99.06743185078909,0.10380042144507741,97.1264367816092
7,91.91565870799968,0.001,0.02224689518558434,99.25872788139647,0.300850872749684,94.44444444444444
8,90.8845597499967,0.001,0.021146946692227293,99.21090387374461,0.03645871499003807,99.04214559386973
9,91.91958375000104,0.001,0.006599006387393127,99.7608799617408,0.07604782800707552,98.46743295019157
10,91.91371058399818,0.001,0.016755043240656842,99.35437589670015,0.11406056742786905,97.5095785440613
11,91.81562024999948,0.001,0.043332979924413845,98.68483978957437,0.06955490976846795,97.89272030651341
12,91.33190537499831,0.001,0.027119078956304332,99.09134385461502,0.0664200990521474,98.65900383141762
13,91.4936513749999,0.001,0.019725782126211105,99.23481587757054,0.07917409542487698,98.46743295019157
14,92.87836066700038,0.001,0.016969633387222714,99.37828790052606,0.07578027455432347,98.46743295019157
15,91.99121033299889,0.001,0.01029598674451474,99.71305594679158,0.0545092069479669,99.23371647509579
16,92.0762411249998,0.001,0.0037702485472322425,99.85652797704448,0.049019607183634094,99.04214559386973
17,91.58210395900096,0.001,0.0013869108042281837,99.95217599234816,0.043024498434073626,99.04214559386973
18,91.74547870800234,0.001,0.00814883122630317,99.59349593495935,0.062159780554528705,99.04214559386973
19,92.02308070800063,0.001,0.017010528698074418,99.54567192730751,0.04134300583170663,98.65900383141762
20,92.3328246250021,0.001,0.015825988564220832,99.4261119081779,0.04727105498206855,98.27586206896552
21,92.06622479100042,0.001,0.012865517618505577,99.59349593495935,0.03801021505043738,98.85057471264368
22,92.21282895800323,0.001,0.0070539618964276084,99.68914395026303,0.06002354993033526,98.27586206896552
23,91.8857039579998,0.001,0.012701197697128299,99.47393591582974,0.12751170295920453,97.31800766283524
24,92.8545641669989,0.001,0.006169871532519254,99.73696795791487,0.05461660870779091,98.27586206896552
25,92.47834000000148,0.001,0.0031718477363043584,99.90435198469632,0.06808562347307709,98.65900383141762
26,92.04218675000084,0.001,0.0015697629771175069,99.95217599234816,0.0875352073361686,98.46743295019157
27,91.6385709999995,0.001,0.011897699614337724,99.85652797704448,0.10158901633444987,98.46743295019157
28,91.86470791700049,0.001,0.0106948359460114,99.80870396939264,0.03738409058115948,99.04214559386973
29,91.95328329200129,0.001,0.0030519301542960456,99.90435198469632,0.034493714551373574,99.04214559386973
30,92.11935729199831,0.001,0.005587950196571715,99.80870396939264,0.06988045531842443,99.04214559386973
31,92.65336645899879,0.001,0.046523416210141874,98.73266378992885,0.09612243499792399,97.70114942528735
32,92.0323605420017,0.001,0.04266700496017612,98.63701578192253,0.0450152770626819,98.85057471264368
33,92.1039892910012,0.001,0.008595484095550391,99.83261597321855,0.05220340606239107,98.65900383141762
34,92.44148637499893,0.001,0.004182321655415833,99.85652797704448,0.07337981462121809,98.85057471264368
35,92.38628462500128,0.001,0.000949580994983772,99.97608799617407,0.04067918283898755,99.23371647509579
36,92.39153862500098,0.001,0.0017796331699654233,99.90435198469632,0.07349251236124732,98.85057471264368
37,92.73922824999681,0.001,0.00023076201459656983,100.0,0.0885549732903197,98.65900383141762
38,92.01720462500089,0.001,0.004223870487886963,99.85652797704448,0.0747466431228155,98.27586206896552
39,92.93018133399892,0.001,0.0008708543413816099,99.95217599234816,0.10982931812625678,98.65900383141762
40,92.06684158400094,0.001,0.0035142827987305007,99.88043998087039,0.05611299891324787,99.04214559386973
