epoch,time,lr,loss,acc,val_loss,val_acc
1,79.70231100000092,0.001,0.4571348248281505,84.45847498785818,0.17873857027508433,93.9119170984456
2,78.13999595899077,0.001,0.19084935026568697,93.41104095839404,0.15839720947832023,94.55958549222798
3,78.85221583300154,0.001,0.14397553627942977,95.01376072527117,0.1361637126287648,94.94818652849742
4,78.98763354199764,0.001,0.12787527978777288,95.45086611623766,0.08615029306956833,96.6321243523316
5,80.47790679200261,0.001,0.10419754070507703,96.16318601262749,0.07522898362322175,97.27979274611398
6,79.37989862498944,0.001,0.08818177522068292,97.06977497166909,0.19697629108330128,92.35751295336787
7,80.35687295800017,0.001,0.08762448916345308,97.16690950299498,0.09972184688007275,96.37305699481865
8,80.23303262499394,0.001,0.08139039186698363,97.0859640602234,0.05070284598656578,98.3160621761658
9,80.67496904199652,0.001,0.06496525168303091,97.70114942528735,0.038009263806701325,99.09326424870466
10,80.24404308300291,0.001,0.06111389878996758,97.7497166909503,0.058889669149033146,98.05699481865285
11,80.67893316700065,0.001,0.06342079022304321,97.79828395661325,0.05363699695375299,98.57512953367876
12,80.67632833399693,0.001,0.054019294963220534,98.0896875505909,0.05005598033493665,98.57512953367876
13,81.39866870798869,0.001,0.04881441499027732,98.25157843613404,0.07066468269096138,97.02072538860104
14,80.53424983400328,0.001,0.04702004602986168,98.21920025902541,0.036365496371076514,98.96373056994818
15,81.43339104199549,0.001,0.046322864042925224,98.28395661324268,0.09890871715051522,96.6321243523316
