epoch,time,lr,loss,acc,val_loss,val_acc
1,107.10136120798416,0.001,0.6020505710657079,78.5170794884248,0.40060840925404445,85.23316062176166
2,104.30909087500186,0.001,0.2794143397657158,90.56176137283471,0.20224941819134154,92.48704663212435
3,104.36007962501026,0.001,0.18261441731696107,93.7995790836976,0.20660835985152215,91.83937823834196
4,102.6505616249924,0.001,0.14245398824840605,95.07851707948842,0.17836938897350446,93.26424870466322
5,104.00474720899365,0.001,0.12057659831829821,95.75845879876962,0.11944347643172802,95.72538860103627
6,103.79945825002505,0.001,0.10033996481136614,96.22794236684474,0.15311538493695037,95.46632124352331
7,103.24074483397999,0.001,0.08916882301913084,97.16690950299498,0.09992423699927454,96.50259067357513
8,104.22950820799451,0.001,0.072458773893611,97.55544762829852,0.14518527678875107,95.5958549222798
9,104.25541804099339,0.001,0.05220023267814232,98.26776752468837,0.08320470676405134,97.27979274611398
10,103.59218441598932,0.001,0.06081159152325755,98.04112028492796,0.17992429601250534,93.52331606217616
11,103.3382722910028,0.001,0.0471812917761805,98.30014570179699,0.07975398058100686,97.53886010362694
12,103.33738395798719,0.001,0.0357025656986349,98.80200744698074,0.11274673407559568,96.76165803108809
13,104.44557583399,0.001,0.041804665605217506,98.46203658734014,0.1127775927011522,96.50259067357513
14,103.33712812498561,0.001,0.02511561128977425,99.12578921806703,0.1439473649071906,96.11398963730569
15,103.5673630410165,0.001,0.03451320546081687,98.85057471264368,0.19429185098806792,94.81865284974093
16,103.65903941600118,0.001,0.04318784214061683,98.57536020722033,0.1384443991233648,95.72538860103627
17,103.87556529100402,0.001,0.03421351713651117,98.78581835842643,0.15179502555782004,95.5958549222798
18,103.50010795900016,0.001,0.028484250232336087,99.10960012951271,0.06459753446786427,97.92746113989638
19,103.118054999999,0.001,0.015530288048475735,99.57908369758782,0.1279897724309637,96.6321243523316
20,104.35239970797556,0.001,0.031772597051218515,98.85057471264368,0.1440809675289675,96.37305699481865
21,103.3243575829838,0.001,0.025208757364190964,99.17435648372997,0.12892293388594286,97.15025906735751
22,103.70685591601068,0.001,0.02434646293384629,99.04484377529545,0.20231565922787706,94.43005181347151
23,103.41207000002032,0.001,0.030242353295541,98.93152015541526,0.1156474680638597,97.15025906735751
24,103.49609866598621,0.001,0.022360781063127437,99.433381900599,0.07417268607746737,98.18652849740933
25,103.4229180419934,0.001,0.020196576901173716,99.27149101505586,0.12088675654082331,97.66839378238342
26,104.5569015420042,0.001,0.02704777237374585,99.2229237493929,0.09305331637658218,97.66839378238342
27,104.05149954199442,0.001,0.020036646904531184,99.46576007770763,0.15763446561741243,96.76165803108809
28,104.5579410000064,0.001,0.009064197188059477,99.70859640602234,0.09434317034172571,98.05699481865285
29,103.19380320800701,0.001,0.011331003981852978,99.53051643192488,0.10172598341153158,97.02072538860104
30,102.58023904199945,0.001,0.028937683119523775,98.99627650963251,0.0814898421623264,97.27979274611398
31,104.28650054201717,0.001,0.01695591644189093,99.36862554638174,0.1792313728506865,96.76165803108809
32,104.51343779201852,0.001,0.008305234620793906,99.69240731746802,0.1171993772729078,98.3160621761658
33,103.3526814999932,0.001,0.018097941784114613,99.36862554638174,0.11085024003166864,97.53886010362694
34,103.19082704198081,0.001,0.020396690395860773,99.40100372349036,0.10436358319901876,97.40932642487047
35,104.24711679198663,0.001,0.018043680921094714,99.40100372349036,0.07330195296008289,97.40932642487047
36,104.00699495899607,0.001,0.008741784901739076,99.7733527602396,0.14324350970666952,97.02072538860104
37,103.66647716698935,0.001,0.008464765858309653,99.7733527602396,0.21885872782820512,95.46632124352331
38,102.88895074999891,0.001,0.024154803035020895,99.27149101505586,0.14399646008580227,96.37305699481865
39,103.8424989579944,0.001,0.011918118594825552,99.62765096325077,0.1291528900507818,97.02072538860104
40,103.45188033298473,0.001,0.012200242091770579,99.48194916626194,0.10135616430134507,97.79792746113989
41,102.95099737501005,0.001,0.007454835960198288,99.78954184879392,0.16744567440349822,97.27979274611398
42,104.40508616701118,0.001,0.01241134177501561,99.49813825481625,0.16114506369138165,96.37305699481865
43,103.50588695899933,0.001,0.014746927342079677,99.48194916626194,0.22685071295718398,93.65284974093264
44,103.76280170801328,0.001,0.022678847759061968,99.19054557228428,0.13791533081594448,96.6321243523316
45,103.37646204102202,0.001,0.010598452225612377,99.59527278614215,0.17292734617222622,96.50259067357513
46,104.27788033301476,0.001,0.0030275009272817065,99.93524364578275,0.12649969461644214,97.40932642487047
47,103.43641291698441,0.001,0.010087718138752361,99.62765096325077,0.2251018861337647,94.68911917098445
48,103.65675279201241,0.001,0.009893284476886028,99.75716367168529,0.11443199178715444,97.53886010362694
49,104.19489533401793,0.001,0.009940639917928295,99.70859640602234,0.09304179950047844,97.92746113989638
50,104.2793965000019,0.001,0.014993355999577204,99.51432734337057,0.19166388860638278,95.07772020725389
51,103.46236599999247,0.001,0.016998549960466198,99.41719281204468,0.1139808200454156,97.15025906735751
52,102.96754045897978,0.001,0.006008433625221153,99.7733527602396,0.11872899034084665,97.27979274611398
53,104.00959041700116,0.001,0.013989622045893123,99.59527278614215,0.10230947561909498,97.40932642487047
54,104.68474683299428,0.001,0.00473130745664928,99.82192002590254,0.19172692256424712,95.98445595854922
55,103.69544779197895,0.001,0.006371968974817089,99.85429820301117,0.13872304578704417,97.40932642487047
56,102.75607737500104,0.001,0.00918548009110938,99.72478549457665,0.10130787872916831,97.40932642487047
57,104.2290312499972,0.001,0.004005076724783211,99.85429820301117,0.10212996485824045,98.3160621761658
58,103.7426416669914,0.001,0.01432145656796097,99.49813825481625,0.12491585725406909,97.40932642487047
59,103.77842658298323,0.001,0.008391148104197898,99.61146187469646,0.1458682897687682,97.27979274611398
60,103.54419595899526,0.001,0.01163927276143925,99.59527278614215,0.14982257420534914,96.76165803108809
61,104.60873895799159,0.001,0.009357742318958058,99.75716367168529,0.1417531441086469,97.02072538860104
62,103.64515470800688,0.001,0.006725698988957953,99.83810911445686,0.15398290488444308,96.76165803108809
63,103.11184645898174,0.001,0.007073913323980011,99.75716367168529,0.10995016260002619,97.40932642487047
64,103.51449570801924,0.001,0.00822219368625226,99.70859640602234,0.08890340213061894,97.92746113989638
65,104.3516654590203,0.001,0.006029527582181934,99.7733527602396,0.09685284545483916,97.92746113989638
66,103.71824616700178,0.001,0.010965141470546435,99.6600291403594,0.23573564031581187,94.81865284974093
67,102.95184379199054,0.001,0.00961125688895926,99.6600291403594,0.06397563068333705,98.44559585492227
68,104.43545120800263,0.001,0.005366660365108485,99.80573093734823,0.1253790355581848,97.27979274611398
69,103.66527079200023,0.001,0.004074959902677096,99.83810911445686,0.12428561649212874,97.40932642487047
70,103.78025970800081,0.001,0.0015410392115428636,99.98381091144569,0.1404458155633563,97.27979274611398
71,103.3035922080162,0.001,0.0025354418811005426,99.91905455722843,0.10321051506759898,97.92746113989638
72,104.2851838330098,0.001,0.006155618487380714,99.74097458313096,0.26251098683461005,96.24352331606218
73,103.49180079100188,0.001,0.018175061509412987,99.35243645782742,0.08495919189417078,97.53886010362694
74,103.18159125000238,0.001,0.0031328867344290077,99.8866763801198,0.1052563933371763,97.92746113989638
75,104.13400591598474,0.001,0.03289877128101749,98.96389833252388,0.11665953895127777,97.66839378238342
76,104.74118933398859,0.001,0.0050914731079478096,99.85429820301117,0.07437536457642174,97.92746113989638
77,103.42820824999944,0.001,0.00230629688422421,99.93524364578275,0.08182780861545721,98.18652849740933
78,103.52107929199701,0.001,0.0034625955668438433,99.90286546867411,0.1334775720971487,97.79792746113989
79,104.21119212498888,0.001,0.004481927950153403,99.8866763801198,0.1578272523713139,97.40932642487047
80,103.99319508398185,0.001,0.0026622472585801924,99.91905455722843,0.08318986815980689,98.44559585492227
81,104.41259854199598,0.001,0.0005559136546309088,99.98381091144569,0.08809512340733398,98.44559585492227
82,103.49056316699716,0.001,0.0006869001617881487,99.98381091144569,0.07593304161301306,98.57512953367876
83,104.30431912501808,0.001,0.0005358111303911503,99.98381091144569,0.10463104749467421,98.05699481865285
84,103.67981520897592,0.001,0.00029104312161731355,100.0,0.09024692290051858,98.18652849740933
85,103.56134812498931,0.001,0.00020840409971712614,100.0,0.09920498468934946,98.05699481865285
86,104.16751720898901,0.001,0.0006689101084025478,99.98381091144569,0.09587674912277627,98.57512953367876
87,104.56708429200808,0.001,0.013300976842741606,99.49813825481625,0.2284122344716862,94.68911917098445
88,103.72573204099899,0.001,0.02256669781911795,99.20673466083859,0.0738405614241705,98.18652849740933
89,102.94629566700314,0.001,0.005112829480985839,99.85429820301117,0.09706161898882718,97.79792746113989
90,104.09765429099207,0.001,0.002660446027750807,99.96762182289137,0.08474528943936442,97.79792746113989
91,103.49563312501414,0.001,0.0012003045920051414,99.98381091144569,0.11732449816356515,97.27979274611398
92,103.80100704199867,0.001,0.0009008888842456572,99.98381091144569,0.17671208261087562,97.40932642487047
93,103.68310441699577,0.001,0.0006974159892971401,99.98381091144569,0.1516813448783271,97.53886010362694
94,104.0413116250129,0.001,0.00037414703034099043,99.98381091144569,0.11076454176697755,97.79792746113989
