epoch,time,lr,loss,acc,val_loss,val_acc
1,291.96909987495746,0.001,2.168903092649428,47.15881495871783,0.6803305612326903,75.25906735751295
2,288.8304568330059,0.001,0.4535442174436283,82.59672980411203,1.441847220603666,35.233160621761655
3,290.2892312919721,0.001,0.5562529825596858,77.90189412336086,0.44566408463710333,86.01036269430051
4,288.2746225000592,0.001,0.7591908192867971,72.8994657600777,0.3827008765596182,85.75129533678756
5,288.58483387494925,0.001,0.3372122492995602,88.21434353245913,0.2123231845352934,92.61658031088083
6,288.36179479106795,0.001,0.24146251392867238,91.61405212886514,0.20007261054812317,92.09844559585493
7,289.56167450000066,0.001,0.2116505045016182,92.74728832766715,0.19480197432745305,91.96891191709845
8,290.25326654093806,0.001,0.17697689331849648,93.7024445523717,0.16842114078025744,93.9119170984456
9,288.78004766604863,0.001,0.1865096642146204,93.34628460417679,0.28803185755724736,89.76683937823834
10,294.28512229199987,0.001,0.20069011022867952,93.3624736927311,0.17371662229376753,94.30051813471502
11,292.45113012497313,0.001,0.17006934783877545,94.17192812044682,0.19467942258753268,93.52331606217616
12,285.97543245903216,0.001,0.14556112692003703,95.01376072527117,0.13570848395420634,95.85492227979275
13,287.8762259159703,0.001,0.1472356233610721,94.99757163671686,0.15631836340062977,95.20725388601036
14,284.4867605420295,0.001,0.12452559297019639,95.64513517888943,0.22716044298725424,92.09844559585493
15,286.17216154106427,0.001,0.13494332303040668,95.28897523069452,0.10882697972454555,96.11398963730569
