accuracy,f1_score,sensitivity,specificity,loss
99.80916030534351,0.9979600430449632,0.9979166666666667,0.998015873015873,0.010877588408366414
99.61832061068702,0.9963151927437641,0.9960552268244576,0.9966159052453468,0.015488422028318535
99.80916030534351,0.9978351566358755,0.9979674796747968,0.997716894977169,0.010463676460705812
98.85496183206106,0.988283401186627,0.9887845834495151,0.9880952380952381,0.029888553494224965
98.85496183206106,0.9888261604381365,0.9886827033218787,0.989247311827957,0.028764971136332102
99.23664122137404,0.9923447020137256,0.9922793876075957,0.9925512104283053,0.02395767701807732
99.80916030534351,0.9981673778146988,0.99812734082397,0.9982174688057041,0.006881137977697254
99.80916030534351,0.9980781392445609,0.9978768577494691,0.9982905982905983,0.010914049406343971
99.04580152671755,0.9904695649072686,0.9905598432740228,0.9905838041431262,0.02147011043349919
99.80916030534351,0.9981885521390996,0.9983249581239532,0.998062015503876,0.006365778780220617
99.61832061068702,0.9960718294051628,0.9956989247311828,0.9964912280701754,0.014451739562449635
99.04580164319687,0.9901170259183565,0.990625819862364,0.9898373983739838,0.025607624667063924
99.42748091603053,0.994074074074074,0.9943502824858758,0.9939024390243901,0.022793716393795065
99.61832061068702,0.9960282279513457,0.9959349593495935,0.9961685823754789,0.015135646113443351
98.85496183206106,0.9884487087328749,0.9883155883155883,0.9888888888888889,0.027995183711999473
99.23664122137404,0.9923574268610307,0.99260873685208,0.9922480620155039,0.02125495340486718
99.23664122137404,0.9926085176085176,0.9928698752228163,0.9925093632958801,0.01497748831330571
99.80916030534351,0.9980807039252081,0.9982174688057041,0.9979550102249489,0.00814660501502297
100.0,1.0,1.0,1.0,0.007155685134601729
99.23664122137404,0.9925166915992604,0.9912236286919831,0.993939393939394,0.025271234735277773
99.80916030534351,0.9980295679698518,0.9978070175438596,0.9982638888888888,0.012685852281692373
99.23664122137404,0.9924226585827395,0.9919867235656709,0.9929824561403509,0.020167832557629183
98.66412213740458,0.9870129688666761,0.9870229697956231,0.9873873873873874,0.02797222307275355
99.80916030534351,0.9981238127252402,0.9983416252072969,0.9979166666666667,0.010889299761304873
99.80916030534351,0.9979333784810649,0.9977628635346756,0.9981167608286253,0.009548394754173533
99.23664122137404,0.992661337371235,0.9925777871285971,0.9928698752228163,0.01962397374543326
99.42748091603053,0.9940801030073506,0.9938288288288288,0.994413407821229,0.018715263102630168
99.42748091603053,0.9943660063803058,0.9940115491552005,0.9947916666666666,0.018409419939666632
99.80916030534351,0.9980474221257026,0.997716894977169,0.998389694041868,0.012538461446520368
99.80916030534351,0.9980892670547843,0.9979166666666667,0.998272884283247,0.010236622953835433
99.61832061068702,0.9960334274952919,0.9958592132505176,0.99625468164794,0.015874245937820126
99.42748091603053,0.9939229695327256,0.9933333333333333,0.9946236559139785,0.02243784362391812
99.61832061068702,0.996187897631578,0.9959917477158857,0.996415770609319,0.013166276014895171
99.42748091603053,0.9940445523372076,0.9933774834437087,0.9948186528497409,0.022326995785710693
99.80916030534351,0.9980952225460346,0.998095238095238,0.9981060606060606,0.010839813822553357
99.42748091603053,0.9944170040783648,0.9942512684448168,0.9946524064171123,0.015258578131933348
98.85496183206106,0.9886681217109269,0.9883094751192911,0.9893048128342246,0.026677766886809912
99.42748091603053,0.9944043410127684,0.9942843999769996,0.9945945945945946,0.01372761584279387
99.23664122137404,0.9923808585480055,0.9924345736736152,0.9924670433145009,0.022126799836783236
99.61832061068702,0.9961869272242504,0.9961305142959097,0.9962756052141527,0.01066004641652676
99.61832061068702,0.9962562458473353,0.9959092553098614,0.9966329966329966,0.013289225691523339
99.42748091603053,0.9943091561509395,0.9941269841269841,0.9945652173913043,0.01906704191360196
99.23664122137404,0.992048773372806,0.9920967724984497,0.9921568627450981,0.02417176584659841
99.61832061068702,0.9961665565102445,0.9962756052141527,0.9961013645224172,0.01375376506360205
99.23664122137404,0.9922440919724682,0.9922101742461024,0.9924242424242425,0.025910487689099183
99.04580152671755,0.9900102410813596,0.9903152877917635,0.9899598393574297,0.028572668445844003
99.61832061068702,0.9962291625900189,0.9960735402808574,0.996415770609319,0.010808069304194753
99.23664122137404,0.9924709974337765,0.9921568627450981,0.9929078014184397,0.01964961997057153
99.04580152671755,0.9906428090778592,0.9907602724675896,0.9907407407407408,0.02045642133475146
99.80916030534351,0.9979892215026492,0.9978632478632479,0.99812734082397,0.007930189469751
99.23664133785336,0.992390659491235,0.9923166087100513,0.9925925925925926,0.017868373443493405
99.61832061068702,0.9957853511775081,0.9951338199513383,0.9964912280701754,0.014976862898427026
98.85496183206106,0.9884645556372312,0.9878136200716846,0.9894179894179894,0.027744827209083178
99.42748091603053,0.9939568213975992,0.9940828402366865,0.993939393939394,0.02203063653845994
99.61832061068702,0.9960799018271066,0.9956427015250545,0.9965635738831615,0.01755413148497304
100.0,1.0,1.0,1.0,0.008566598088004206
98.66412225388389,0.9867819184353177,0.986422382224025,0.9875222816399286,0.03162611634221696
99.80916030534351,0.9981762054609192,0.9982456140350878,0.9981167608286253,0.009984861860293468
99.42748091603053,0.994237935676323,0.9936532584048111,0.9948979591836734,0.017756212980831004
99.42748091603053,0.9946085376930064,0.9945945945945946,0.9947089947089948,0.0161840950552319
99.23664122137404,0.9925207433501596,0.9923808874960258,0.9927927927927929,0.014743213568910075
99.61832061068702,0.9962201126835222,0.9960750460405157,0.9963963963963964,0.014981843047697126
99.42748091603053,0.9944102504548447,0.993939393939394,0.9949748743718594,0.01877950293186142
99.61832061068702,0.996267308228361,0.9959311773535285,0.9966329966329966,0.0128602541339733
99.80916030534351,0.9980547119357318,0.9980039920159681,0.9981167608286253,0.01488831382642948
99.42748091603053,0.9942572392150257,0.9934429669263252,0.9951456310679611,0.017684513738535287
99.80916030534351,0.9980907337855567,0.9980039920159681,0.9981884057971014,0.014326154564521524
99.61832061068702,0.996240694535501,0.9960393014126883,0.9964726631393298,0.01328079818520439
99.61832061068702,0.9960704850218048,0.9962922218147741,0.9958847736625515,0.018217891838600616
99.80916030534351,0.9980300719110917,0.9979550102249489,0.9981167608286253,0.011122389205994497
99.61832061068702,0.9961704742467137,0.9960079840319361,0.9963768115942028,0.0165408865178985
99.42748091603053,0.9943269129724613,0.9945079280715742,0.9942196531791908,0.013833477034745382
99.61832061068702,0.9962117540241735,0.9958907331080663,0.9965635738831615,0.013393088123043075
99.23664122137404,0.9924371824523215,0.9918120155038759,0.9931972789115647,0.02175172614928989
99.42748091603053,0.994019044621075,0.9931972789115647,0.9949494949494949,0.020509112812934143
99.61832061068702,0.9962291625900189,0.9960735402808574,0.996415770609319,0.012550422711898719
99.42748091603053,0.9942371475953565,0.9944696141227932,0.9940828402366865,0.015014889949527462
99.61832061068702,0.996218482956766,0.9957805907172995,0.9966996699669967,0.010335378739340782
99.23664122137404,0.9925413259477832,0.9920503199114833,0.9931623931623932,0.024126006691993874
99.42748091603053,0.9942678011643529,0.9937888198757764,0.9948453608247423,0.021269372617292667
99.61832061068702,0.9961482961482963,0.9959839357429718,0.9963570127504554,0.015314498111969553
99.23664122137404,0.9920864154044852,0.9921104536489151,0.9922480620155039,0.024775360936640213
