epoch,time,lr,loss,acc,val_loss,val_acc
1,95.46392091699818,0.001,0.21479155927912336,92.92242295430393,0.0816570331424589,97.70114942528735
2,90.37202420800168,0.001,0.07845846297460392,97.38575982996812,0.03645005663571401,98.46743295019157
3,90.35599474999617,0.001,0.07365986990233177,97.5345377258236,0.034979873415353885,99.23371647509579
4,90.4223053750029,0.001,0.05105122323397856,98.1509032943677,0.07630091349632655,96.93486590038314
5,90.4301135420028,0.001,0.04937318936010746,98.3634431455898,0.11307322348669167,97.31800773591374
6,90.52161170799809,0.001,0.043051921492426405,98.68225292242296,0.051190286280651545,97.70114942528735
7,90.45506770800421,0.001,0.030324853209689716,98.70350690754516,0.08992400102297708,98.08429118773947
8,90.46608012499928,0.001,0.029039324822798942,99.04357066950053,0.015976008973164677,99.23371647509579
9,90.56616262500029,0.001,0.03130912872399505,98.9585547290117,0.15529477702974703,95.01915708812261
10,90.58448216699617,0.001,0.05995925957911737,98.00212539851222,0.05149482782052337,97.70114942528735
11,91.35284962500009,0.001,0.020458151189409697,99.34112646121147,0.035724275124569736,98.08429118773947
12,90.61143037500005,0.001,0.010768698334034233,99.55366631243358,0.022175609548393302,99.61685823754789
13,91.10363674999826,0.001,0.006699110925390368,99.80871413390011,0.03588616456241562,98.08429118773947
14,91.18773591700301,0.001,0.0581737170660301,98.1509032943677,0.027003672126487924,98.46743295019157
15,91.37730104200455,0.0001,0.009259902476079466,99.72369819341127,0.00979411025045188,100.0
16,91.12270733300102,0.0001,0.005791742880911258,99.80871413390011,0.009987137670100397,99.61685823754789
17,91.11405245900096,0.0001,0.002539372373091237,99.97874601487779,0.016819325254476714,98.85057471264368
18,90.70440504200087,0.0001,0.0019697023617996235,99.95749202975558,0.008619770825500653,99.61685823754789
19,91.18339483300224,0.0001,0.0031979813757912028,99.91498405951116,0.009218404086032268,99.61685823754789
20,90.77762595799868,0.0001,0.003196307728658009,99.95749202975558,0.007949251369229728,100.0
21,91.21906395800033,0.0001,0.0034217855801171077,99.91498405951116,0.007124976976350899,99.61685823754789
22,90.94637654200051,0.0001,0.0017840867245311385,99.95749202975558,0.005082638424491578,100.0
23,91.37666620800155,0.0001,0.012230270667520185,99.89373007438894,0.004147733360755532,100.0
24,90.85909016599908,0.0001,0.0012084496330832207,99.95749202975558,0.010434661295214333,99.61685823754789
25,91.10255816699646,0.0001,0.0009029563481568242,99.97874601487779,0.005927827693517516,100.0
26,90.73162233299809,0.0001,0.001004309337403531,99.97874601487779,0.0029615639209153197,100.0
27,91.3219166669951,0.0001,0.0010237592893232639,99.97874601487779,0.0026805126309502776,100.0
28,90.95805024999572,0.0001,0.0008681447721875678,99.97874601487779,0.0023558103161421514,100.0
29,91.09252150000248,0.0001,0.004783826103752779,99.95749202975558,0.012765481061024691,99.61685823754789
30,90.83441408300132,0.0001,0.0008807036861621487,99.97874601487779,0.018160103739772317,98.85057471264368
31,91.21457791700232,0.0001,0.0008032094234235148,99.97874601487779,0.026861060624859528,98.85057471264368
32,91.055503167001,0.0001,0.0009976107566109968,99.95749202975558,0.006947097361373931,99.61685823754789
33,91.25303450000501,0.0001,0.0004811679722279242,99.97874601487779,0.016656142491585996,98.85057471264368
34,91.14238033300353,0.0001,0.0005234510099295002,100.0,0.010157713832267504,99.61685823754789
35,91.6935779169944,1e-05,0.0007521019922550933,99.97874601487779,0.0036174213316416907,100.0
36,91.22597649999807,1e-05,0.0007223197710392748,99.97874601487779,0.003328322423373347,100.0
37,91.37023791699903,1e-05,0.001291016558340234,99.95749202975558,0.0042337276899373786,100.0
38,91.26015954100149,1e-05,0.00037295924666398044,99.97874601487779,0.010284740599383432,99.23371647509579
39,90.96752049999486,1e-05,0.0008589624201553022,99.97874601487779,0.00314056925527226,100.0
40,90.87767337499827,1e-05,0.0013381698331185565,99.93623804463337,0.003696689685917918,100.0
