accuracy,f1_score,sensitivity,specificity,loss
91.6030534351145,0.9183887355543386,0.91738232519619,0.922458295375513,0.253892584668316
90.64885496183206,0.9048166188555734,0.9073893467643468,0.9052163696018445,0.21331870262973182
92.74809171953274,0.9297118705606006,0.9278539677077061,0.935064935064935,0.22295902589805253
92.93893141418923,0.9328481202372356,0.9313765549371342,0.9363219655298863,0.20227868667313162
92.74809160305344,0.9294610989384123,0.9291005239107367,0.9319688109161793,0.25333314101773363
90.83969477296786,0.9118909081102435,0.9083791688199581,0.9181742329426935,0.31952368826356553
91.79389324625029,0.9205887537458136,0.9202600129198966,0.9243795341733486,0.2633317352933738
92.93893129770993,0.9317754936315108,0.9325003446930129,0.9330376595082477,0.2016093726660914
89.8854961832061,0.901761694161162,0.8957499451115503,0.9101030821030821,0.2737551348582479
89.50381679389314,0.8979118773946361,0.8944921519563239,0.9036735181966397,0.295451752613974
91.41221374045801,0.9189033144662826,0.9192563600782778,0.9222416174029077,0.26161030571879323
92.36641221374046,0.9265649875474851,0.9220398939915425,0.9332692826321467,0.2348249478990795
90.83969477296786,0.9123663345694085,0.9110879854059458,0.9147345269929853,0.25615766587603184
91.98473282442748,0.9235345469161661,0.9196718281221118,0.9294808011225921,0.25058086677134495
91.6030534351145,0.9196710002034436,0.9181195186349825,0.9224586288416076,0.2849215473268778
92.36641209726115,0.9257701234953104,0.9276918148508302,0.929738645978913,0.2613516811651128
91.98473294090678,0.92188682365813,0.9195535529961685,0.9257614413780927,0.21792533777597298
89.31297709923665,0.8986128623372176,0.89765175081758,0.9045068441270357,0.24975962675254765
93.3206106870229,0.9344014638920806,0.9335805344693724,0.937569484377995,0.2202924057158805
91.98473294090678,0.9210632078398556,0.9188791843847005,0.9259549973835689,0.24501214688288347
89.88549629968541,0.9018176434256674,0.8975761101415553,0.9095951489209916,0.3667023726774536
92.93893129770993,0.9315236816037403,0.9299417286678434,0.9352568083865019,0.2261681864962323
89.31297721571595,0.8982098542054379,0.894747602761056,0.9041263179370596,0.2522342942143215
92.74809171953274,0.9287744017297359,0.9261411841347756,0.9336066656824532,0.21698465420089605
92.36641221374046,0.9260701959888952,0.9239998857711148,0.9298589198939989,0.23360342594958444
89.50381691037244,0.8974127015306141,0.8927465764551857,0.9053381731676305,0.27448807053893576
91.22137416228084,0.9143343709283404,0.9102411103906617,0.9204776647501105,0.25342391397206837
91.6030533186352,0.9166531544240987,0.9159396159396159,0.9191832655101021,0.24341058753828965
93.3206108035022,0.9356764249387464,0.9323376953209578,0.9400631040817956,0.22297652122628597
90.64885496183206,0.9089720755700137,0.9053294762881229,0.9147180049717377,0.25384332387501957
93.3206108035022,0.9355183628293754,0.9334803879495323,0.938183633289754,0.2152691369179551
91.03053446762435,0.9153336829908915,0.9122153209109731,0.9214231940594737,0.21881627160629244
91.79389312977099,0.9209870011379581,0.9178155881033824,0.9255754867647337,0.24948588718894785
91.98473282442748,0.9221610542333208,0.9197689571218276,0.9280285757713939,0.22218426014118978
94.46564897144114,0.9478450059845409,0.947652943476478,0.9514431977029734,0.17382941366606997
92.93893118123061,0.9323330424083202,0.9316402935443184,0.9341740226986129,0.23949135555565812
90.07633576138329,0.9038252309546956,0.9001404001404002,0.9110950391085396,0.3285441535119792
90.64885507831137,0.9109221981518077,0.9097749486582987,0.9149024871172923,0.2665298385474518
92.36641233021976,0.92577216247598,0.9239285081390345,0.9287018569304782,0.23493721489687913
93.3206105705436,0.9351057181068559,0.9347742953512511,0.9366819144933564,0.24098120527413056
90.26717568899839,0.9065576017466052,0.9041800427750492,0.9104012776448546,0.2821081766986665
91.41221385693733,0.9169808783360534,0.9143517092700955,0.9210377802102627,0.24648929586392324
89.31297698275733,0.8985276921594121,0.8949415663701378,0.9044037067234774,0.30926485462043124
91.22137404580153,0.9155670445488262,0.913371341141327,0.9197790715032094,0.2832906657957849
91.41221362397872,0.918135391669222,0.9147514662494184,0.9253938584779706,0.23536438841856164
89.69465660502892,0.9005393526115548,0.8966170161632586,0.907937106219549,0.28065487196427263
90.26717557251908,0.9064245197578531,0.9044621064752493,0.9103096914754537,0.2643641688441502
88.3587787424335,0.8855943551131387,0.8837703461197437,0.8933852067472756,0.3210142944150299
93.3206108035022,0.9330764381249818,0.93064189719307,0.9363955803815845,0.20342572295028744
91.6030535515938,0.9184762897852877,0.9155049796704776,0.9244402052959076,0.2415610431259825
90.07633587786259,0.9059369434639534,0.905338194209544,0.9095088714231715,0.23780826189135776
93.89312977099236,0.9398387870254167,0.9390480808627566,0.9415961677533161,0.2043885528927541
93.12977099236642,0.9334797659920814,0.9320280416727682,0.9377572252139456,0.20459238587672474
