epoch,time,lr,loss,acc,val_loss,val_acc
1,73.6198872909954,0.001,0.42033599648448283,85.60497371503921,0.7071961472774374,70.6896551724138
2,72.01029929200013,0.001,0.2716648662021889,90.91343857169095,0.19895998745357396,93.48659003831418
3,71.68525083300483,0.001,0.21720006431634206,93.18507890231525,0.27992277309812347,89.272030651341
4,71.69674445900455,0.001,0.18465334147442933,93.80679100908657,0.26675127475197746,90.03831417624521
5,71.54324454099697,0.001,0.16743507259402876,94.97847922209745,0.23131149801714668,91.7624521072797
6,71.74822308299917,0.001,0.1500718395734791,95.21759922751852,0.20733440698791739,93.10344827586206
7,71.59097983300308,0.001,0.1262105617552839,96.15016740956756,0.18855272581750862,92.33716475095785
8,71.99017579199426,0.001,0.12498438868552289,95.79148733758402,0.28898189156904985,88.50574712643679
9,71.95681275000243,0.001,0.11134983544669501,96.22190339550454,0.20985168424145928,93.10344827586206
10,71.7336150830015,0.001,0.09959499467394102,96.41319941881454,0.1700358298889065,94.25287356321839
11,71.8442865840043,0.001,0.08061089895270133,97.3218555714969,0.1248274420413021,95.59386973180077
12,72.13712091699563,0.001,0.0912747741358409,96.62840745324783,0.21707448877137284,92.33716482403635
13,71.98239887499949,0.001,0.08230069555459782,97.0588235221144,0.3697673497985606,90.42145593869732
14,72.52859233399795,0.001,0.05615177425092228,98.20659971305595,0.10560155896848189,96.55172413793103
15,73.00276245900022,0.001,0.06306196812100241,97.94356767097082,0.18388060683034846,95.40229885057471
16,72.27833174999978,0.001,0.04800879646008919,98.58919177427069,0.14855284914659814,95.59386973180077
17,73.18324595800368,0.001,0.06695876130856492,97.51315160575294,0.1999464390149975,94.25287356321839
18,73.41452208300325,0.001,0.05395224200680118,98.4457197440178,0.15387198066346033,95.21072796934865
19,73.06117483300477,0.001,0.03326964006384649,99.04351984696318,0.136799072168796,96.16858237547893
20,73.8201823749987,0.001,0.032445640226141055,98.78048780487805,0.17048430123091657,95.21072796934865
21,73.69461270899774,0.001,0.04560202668233459,98.46963175514108,0.23475682073169285,94.82758620689656
22,73.94052683300106,0.001,0.04214061642613926,98.49354375896701,0.19004083159326138,93.86973180076629
23,72.72267754099448,0.001,0.045018384641545034,98.35007173601147,0.16657794069969792,95.59386973180077
24,74.21206374999747,0.001,0.036694136088770125,99.04351984696318,0.19084536915081216,94.44444444444444
25,74.52649799999926,0.001,0.058562058421624145,98.08703971216977,0.15903630761351165,95.40229885057471
26,74.21182375000353,0.001,0.03696132840538359,98.80439980870396,0.1155661383351147,96.93486590038314
27,73.1595279999965,0.001,0.014490299905810215,99.66523194643712,0.12670955861208538,97.1264367816092
28,73.9977332089984,0.001,0.01661741716369883,99.52175991618422,0.5274404543112978,92.72030651340997
29,73.70218662499974,0.001,0.027909925818356,99.11525585844093,0.19329065609709056,95.97701149425288
30,74.7902020420006,0.001,0.02509047470289576,99.25872788139647,0.1513469554912085,95.97701149425288
31,74.64440591700259,0.001,0.028615033242057355,98.97178383548541,0.15648496641966575,94.6360153256705
32,74.23964474999957,0.001,0.02640341883453989,99.30655188904831,0.14182041317110317,96.93486590038314
33,73.7691031669965,0.001,0.02148178756920267,99.30655188904831,0.41625371164289016,91.57088122605364
34,74.17118737500277,0.001,0.036099906302391696,98.85222380905844,0.36890351132871546,93.67816091954023
35,74.0025224580022,0.001,0.04247771652817865,98.70875179340028,0.2511682551482628,90.99616858237547
36,73.41627279199747,0.001,0.02417546887746208,99.35437589670015,0.15620088417411307,96.16858237547893
37,74.76284599999781,0.001,0.01986242442980626,99.23481587757054,0.24641492814396532,91.76245218035818
38,74.13380958299967,0.001,0.020805278129783018,99.21090387374461,0.1510629409431726,96.36015325670498
39,74.3738875420022,0.001,0.02112520308637326,99.4261119081779,0.139637290632131,96.36015325670498
40,73.87531216700154,0.001,0.01869859801139237,99.52175992348158,0.16184014789902845,95.78544068610532
