epoch,time,lr,loss,acc,val_loss,val_acc
1,62.146292334000464,0.001,0.057495341038704344,97.68690623709212,0.01717672906739037,99.17355371900827
2,58.855510250003135,0.001,0.019374880136199084,99.3391160677406,0.01784696045499064,99.33884297520662
3,56.84227970899883,0.001,0.01165257331221853,99.58694754233788,0.010143104839438866,99.83471074380165
4,56.657340582998586,0.001,0.014610270119884495,99.62825278810409,0.003458924951755311,100.0
5,56.731841625001834,0.001,0.0034801134238314556,99.81412639405204,0.0007836882792286237,100.0
6,56.74679395899875,0.001,0.007545432095223854,99.71086327963651,0.004645570350695673,99.83471074380165
7,56.779741500002274,0.001,0.007836260492234013,99.77282114828583,0.002868587240032671,99.83471074380165
8,56.62955987500027,0.001,0.0005416639368646198,100.0,0.0004913148966405865,100.0
9,58.3321155420017,0.001,0.008929026617579532,99.60760016522099,0.012069838375626672,99.6694214876033
10,59.80141233299946,0.001,0.003032628645755934,99.85543163981826,0.00022133388526290857,100.0
11,58.91990816699763,0.001,0.00020976239495645358,100.0,7.881678433964338e-05,100.0
12,58.89536399999997,0.001,0.00022357544684139106,100.0,8.718568340043946e-05,100.0
13,58.94908745800058,0.001,0.005551370152052815,99.85543163981826,0.0046542779507148194,99.83471074380165
14,58.99221791600212,0.001,0.028119569272102535,98.94671623296159,0.010937562973377071,99.50413223140495
15,58.99622254099813,0.001,0.007757613296269859,99.87608426270137,0.0019966663301887867,99.83471074380165
16,58.89172291599971,0.001,0.0008813631524887273,99.9793473771169,0.0005298765895930061,100.0
17,59.01978741600033,0.001,0.0002711869147640854,100.0,0.0012396676866076684,100.0
18,58.94868854200104,0.0001,0.001163414076123436,99.9793473771169,0.0007384481374892886,100.0
19,58.908493874998385,0.0001,0.0003305454712322558,99.9793473771169,0.0007552010809052804,100.0
20,59.04257466600029,0.0001,0.00013613595090744955,100.0,0.0003383292463775084,100.0
21,58.90014408299976,0.0001,0.0002584270498136686,99.9793473771169,0.0006863505469441463,100.0
22,58.88916762499866,0.0001,0.0001745035322459495,100.0,0.00047483303262332594,100.0
23,58.877485041997716,0.0001,0.00017480377134040606,100.0,0.0001976518003602003,100.0
24,58.93565716699959,1e-05,6.169007296229688e-05,100.0,0.0003704297576160469,100.0
25,58.907951375000266,1e-05,0.00024745776955296104,100.0,0.00016606558618916984,100.0
26,58.92728429099952,1e-05,0.00010212626634148777,100.0,0.00018485127851881997,100.0
27,59.149326208000275,1e-05,0.00040214204700128993,100.0,0.00020014193558510183,100.0
28,58.90516600000046,1e-05,0.0002437154095433912,99.9793473771169,0.0002913753424800497,100.0
29,58.88049441700059,1e-05,9.141964837248477e-05,100.0,0.00022689621107042324,100.0
30,58.890008708000096,1.0000000000000002e-06,0.0005245280850724753,99.9793473771169,0.00018598180729459873,100.0
31,59.0856968329972,1.0000000000000002e-06,0.00045876530232899916,99.95869475423379,0.00016745998361953707,100.0
32,58.93272287500076,1.0000000000000002e-06,4.859980817267797e-05,100.0,0.00033396528793257273,100.0
33,58.87915483300094,1.0000000000000002e-06,0.0010778658582338099,99.95869475423379,0.00017891757318556459,100.0
34,58.904670415999135,1.0000000000000002e-06,0.000313163793802463,100.0,0.0001634637332674918,100.0
35,58.96491995799806,1.0000000000000002e-06,0.00018069591256048215,100.0,0.00022791495182389567,100.0
36,58.998640541001805,1.0000000000000002e-07,0.0014224559069973028,99.9793473771169,0.00021679550760073796,100.0
37,58.84226033300001,1.0000000000000002e-07,0.00042580306174435175,99.9793473771169,0.0002479543579186213,100.0
38,58.86319737500162,1.0000000000000002e-07,0.00033727693018342135,99.9793473771169,0.00017800503386313323,100.0
39,58.877897791997384,1.0000000000000002e-07,0.0008428799100718683,99.95869475423379,0.00023335797324784647,100.0
40,58.82807695900192,1.0000000000000002e-07,0.0002216430235511011,100.0,0.00019374789418360113,100.0
