accuracy,f1_score,sensitivity,specificity,loss
99.80916030534351,0.9979605773998297,0.9980039920159681,0.9979296066252589,0.005741765573336423
98.85496183206106,0.9889358339159244,0.9884286653517423,0.9896045885995634,0.05735437872618875
98.66412213740458,0.9848569178262011,0.9852396972245584,0.9845979519892563,0.14601391746630565
98.09160305343511,0.9792265279179934,0.9791909309729016,0.9793123090466573,0.08413134124311077
97.90076335877863,0.9774948619467875,0.9762962962962963,0.9792952145893322,0.23662599551185737
98.66412213740458,0.9865033922625764,0.9863993316624896,0.9868808567603748,0.09462701777877257
99.61832061068702,0.9961245519713261,0.9961245519713261,0.9961245519713261,0.01018576982443555
99.23664122137404,0.9923076923076923,0.9919123601899885,0.9927474215492649,0.08106313417363514
99.04580152671755,0.9903368652790965,0.9903660886319846,0.9905838041431262,0.043533192196250396
99.61832061068702,0.9958861800967064,0.9958861800967064,0.9958861800967064,0.010414994245504815
99.23664122137404,0.9921528254404026,0.9921528254404026,0.9921528254404026,0.08856745094073339
98.4732825592274,0.9835895882248984,0.9839357429718875,0.9840319361277445,0.18545376918925585
98.66412213740458,0.9861834978641649,0.9868173258003766,0.9861111111111112,0.13472877602085812
98.09160305343511,0.9801016238496252,0.9796747967479674,0.9816849816849818,0.17925137785447315
99.61832061068702,0.9960651855978829,0.9961685823754789,0.9960079840319361,0.00915885369385813
98.66412213740458,0.9866890952973013,0.9869242779078844,0.9865497076023392,0.11502753748409165
99.42748091603053,0.994055021918799,0.9938650306748467,0.9943502824858758,0.08950751886937681
99.23664122137404,0.9920786028253766,0.9922281011169899,0.9919756567507871,0.09207726451459444
98.85496194854038,0.9877159023228113,0.9872867179658749,0.9881950916433674,0.08359124817181635
99.04580152671755,0.9905363999534577,0.9888888888888889,0.9924585218702866,0.056553226677018384
99.23664122137404,0.9921127667402502,0.9916758519334987,0.9925964306275187,0.049649886303503095
98.66412213740458,0.9857696299069061,0.9842342342342342,0.9879101899827288,0.11097442853541775
98.47328244274809,0.9836849716340984,0.9827764636309876,0.9850357355568792,0.19182229998969394
99.23664122137404,0.9917439869130691,0.991869918699187,0.9918200408997956,0.10661777027857142
98.85496183206106,0.9875793013834747,0.9869203782794388,0.988441890166028,0.10051402344389726
99.42748091603053,0.9938622350763966,0.9936433589829375,0.9940937065713719,0.034243809009496945
99.04580164319687,0.9896040890583038,0.9887387387387387,0.990791896869245,0.17048022987050865
99.61832061068702,0.9962254120148857,0.9959839357429718,0.9965095986038395,0.015977177846870645
99.23664122137404,0.9921816869343106,0.9915325619541605,0.9928774928774929,0.0782580298979461
99.80916030534351,0.9980892670547843,0.9979166666666667,0.998272884283247,0.02478006702402557
99.42748091603053,0.9940518740126905,0.9939652738565782,0.9941501883239171,0.0855572171096758
99.42748091603053,0.9939229695327256,0.9933333333333333,0.9946236559139785,0.08093312059487247
99.42748091603053,0.9938202616527513,0.9931034482758619,0.9946524064171123,0.0911589303400051
99.04580152671755,0.9900593233926567,0.9889624724061811,0.9914529914529915,0.11420778208723263
99.23664122137404,0.992358556664915,0.9923481116584565,0.9924122979897517,0.09073741890610913
99.61832061068702,0.9960195489607254,0.9956709956709956,0.996415770609319,0.07415200638556356
98.66412225388389,0.9863731923117189,0.9858884407235422,0.9871376071866068,0.18824893102504825
99.42748091603053,0.994017875369445,0.9935483870967742,0.9945945945945946,0.08861182347110665
98.2824427480916,0.9828570029143094,0.9829637612531705,0.9830154167755422,0.15336490095591257
