epoch,time,lr,loss,acc,val_loss,val_acc
1,103.74500937499988,0.001,1.3766704229006244,31.779180832119152,1.3760982461543898,33.54922279792746
2,95.80539979200012,0.001,1.3756859401331107,31.860126274890725,1.3694865382397112,33.54922279792746
3,96.84584458300014,0.001,1.37537500996101,31.860126274890725,1.37054353056794,33.54922279792746
4,97.27329895899993,0.001,1.3770590412475847,31.860126274890725,1.3729190165514773,33.54922279792746
5,96.6082152910003,0.001,1.3743605581479337,31.860126274890725,1.370096802093822,33.54922279792746
6,95.40828079199991,0.001,1.3749374187318797,31.860126274890725,1.3688934862304845,33.54922279792746
7,95.5848913750001,0.001,1.3746221742526563,31.860126274890725,1.3687615301942577,33.54922279792746
8,96.47572283299996,0.001,1.3747847122495298,31.860126274890725,1.3692869015925906,33.54922279792746
9,96.1198212080003,0.001,1.3741994077031892,31.860126274890725,1.3687295901342995,33.54922279792746
10,95.73243624999986,0.001,1.3742251059799417,31.860126274890725,1.3685779009458314,33.54922279792746
11,97.05081287499979,0.001,1.373944984548432,31.860126274890725,1.3679972343494238,33.54922279792746
12,96.24148358399998,0.001,1.374095719899293,31.860126274890725,1.368118588170857,33.54922279792746
13,95.65910625000015,0.001,1.3740544551897536,31.860126274890725,1.368647005891553,33.54922279792746
14,95.90929266700005,0.001,1.3740316119146943,31.860126274890725,1.3687658995544354,33.54922279792746
15,94.77000579200012,0.001,1.3739851637721854,31.860126274890725,1.3686045686198023,33.54922279792746
