epoch,time,lr,loss,acc,val_loss,val_acc
1,68.77210129199375,0.001,0.568865613410904,79.76363930710701,0.40669235726094616,84.58549222797927
2,67.09814787500363,0.001,0.23620681079900321,91.82451028007124,0.20602112545250612,93.26424870466322
3,67.21202775000711,0.001,0.18281615670105197,93.88052452646916,0.11644104038186641,96.11398963730569
4,68.24695870799769,0.001,0.15072882896259376,95.09470616804273,0.15439477099655824,95.07772020725389
5,69.14399616699666,0.001,0.13565166075291016,95.25659705358588,0.10794890652666438,96.6321243523316
6,69.5496196669992,0.001,0.1258024565606552,95.62894609033512,0.09636802469510489,96.76165803108809
7,70.00598958300543,0.001,0.11011957606972857,96.29269872106201,0.12201796804067384,95.20725388601036
8,69.22885912499623,0.001,0.09964018011722284,96.43840051805083,0.08923507076470963,96.6321243523316
9,68.92739829099446,0.001,0.10260796858613229,96.55172413793103,0.06797350648732692,97.53886010362694
10,69.08536279200052,0.001,0.08200512008169467,97.03739679456046,0.09654924898876427,96.24352331606218
11,68.9423162919993,0.001,0.08182406631733041,97.19928768010361,0.41529073214901546,83.03108808290155
12,69.10947658300574,0.001,0.08611622760312079,97.06977497166909,0.10102402291458505,95.98445595854922
13,69.27498262499284,0.001,0.08142645206433274,97.21547676865792,0.08804372782997517,96.89119170984456
14,68.69234658300411,0.001,0.07102578550803926,97.6363930710701,0.04812505229381082,98.57512953367876
15,68.88417595799547,0.001,0.07052007419947805,97.73352760239598,0.05046206917806765,98.3160621761658
