epoch,time,lr,loss,acc,val_loss,val_acc
1,72.9556267089938,0.001,0.32821554553050264,88.65384615384616,0.16178339160978794,92.96875
2,71.16619558299863,0.001,0.15478752841456578,94.61538461538461,0.16566836275160313,94.53125
3,71.15158891600004,0.001,0.11404327011595551,96.22596153846153,0.08298142021521926,96.484375
4,71.18903762500122,0.001,0.08323199298017873,96.85096153846153,0.0894348039291799,96.484375
5,71.40856554199854,0.001,0.07102522221752085,97.64423076923077,0.1106324577704072,96.2890625
6,71.42773691699404,0.001,0.07243967732916085,97.5,0.05908425280358642,97.265625
7,71.22682420899946,0.001,0.05596625571801828,98.10096153846153,0.07851436850614846,97.265625
8,71.5406712920012,0.001,0.05072008227535452,98.4375,0.1959270880324766,94.53125
9,72.41565974999685,0.001,0.0456330295524542,98.65384615384616,0.06464436324313283,98.046875
10,71.86229916599405,0.001,0.04073338373026882,98.65384615384616,0.06915856068371795,98.2421875
11,73.0101818339972,0.001,0.0471256464786935,98.53365384615384,0.05854394764173776,98.046875
12,73.00224341599824,0.001,0.024105120892748414,99.27884615384616,0.1375762928801123,96.484375
13,73.26076270899648,0.001,0.03782842143353684,98.75,0.07296237061382271,97.8515625
14,72.32487216599839,0.001,0.04207296458681902,98.72596153846153,0.09720408217981458,96.2890625
15,73.43397458300024,0.001,0.026655027561803133,99.15865384615384,0.06829148721590172,97.8515625
16,73.89558670800034,0.001,0.022370273518922307,99.23076923076923,0.07079007596621523,98.046875
17,73.81353974999365,0.001,0.013180855968829955,99.44711538461539,0.11204744974111236,97.8515625
18,73.70406170800561,0.0001,0.012928367756131383,99.54326923076923,0.05791388007128262,98.046875
19,73.57248504199379,0.0001,0.011484907055301637,99.59134615384616,0.058938858172041364,98.2421875
20,73.65546783399623,0.0001,0.007629840694985782,99.71153846153847,0.07016606598699582,98.4375
21,73.89658166699519,0.0001,0.00813910047821152,99.73557692307692,0.052465333756117616,98.4375
22,74.63821716600069,0.0001,0.011042217552032805,99.6875,0.05407441178613226,98.2421875
23,73.75429508300294,0.0001,0.00992517116750465,99.66346153846153,0.056746822334389435,98.046875
24,75.61211058399931,0.0001,0.00727448292759968,99.8076923076923,0.052401458142412594,98.4375
25,74.9339105830004,0.0001,0.003049138731848171,99.90384615384616,0.05430522147798911,98.4375
26,75.24849504199665,0.0001,0.008042598407763972,99.71153846153847,0.058274082410207484,98.4375
27,75.64311050000106,0.0001,0.0071826599936475055,99.73557692307692,0.05316594157011423,98.6328125
28,75.57006499999989,0.0001,0.00675185755946866,99.75961538461539,0.048273833133862354,98.4375
29,75.36022237500583,0.0001,0.006328654128251051,99.75961538461539,0.04890923458151519,98.6328125
30,75.77591229199606,0.0001,0.007511687793745435,99.73557692307692,0.04753009894557181,98.4375
31,75.50808691699785,0.0001,0.0033696318880122185,99.95192307692308,0.05737896612390614,98.828125
32,75.58137520799937,0.0001,0.008155902715679985,99.73557692307692,0.05428475769258512,98.2421875
33,76.00200695799867,0.0001,0.005270842282621183,99.85576923076923,0.06423789728614793,98.6328125
34,74.75423354200029,0.0001,0.006523531004467469,99.75961538461539,0.05831686523379176,98.4375
35,75.54714545799652,0.0001,0.005899849187860057,99.8076923076923,0.05590825392482657,98.4375
36,75.29623125000217,0.0001,0.006273653736416936,99.78365384615384,0.06654569544207334,98.4375
37,75.06080962499982,1e-05,0.0060588220750070415,99.78365384615384,0.06831227216935076,98.4375
38,74.63219445900177,1e-05,0.005302366752878767,99.75961538461539,0.06309663073807315,98.4375
39,75.8001255420022,1e-05,0.005780953833968502,99.8076923076923,0.06392431224867323,98.4375
40,75.1638732079955,1e-05,0.00834416715716683,99.8076923076923,0.06071627613710007,98.4375
41,75.85567791599897,1e-05,0.0029983816528468964,99.92788461538461,0.062201164961152244,98.4375
42,72.77242908299377,1e-05,0.004748056608988149,99.8076923076923,0.0587147495134559,98.4375
43,72.82724095899903,1.0000000000000002e-06,0.004072009408855592,99.8798076923077,0.06261777987674577,98.4375
44,73.08549050000147,1.0000000000000002e-06,0.003696446906460201,99.90384615384616,0.05838259605116036,98.4375
45,72.83489475000533,1.0000000000000002e-06,0.006576221264301169,99.83173076923077,0.06000803288043244,98.4375
46,72.54080124999746,1.0000000000000002e-06,0.004420828659098893,99.83173076923077,0.07337389447911846,98.4375
47,73.84784091700567,1.0000000000000002e-06,0.006546632977551781,99.83173076923077,0.0675769525787473,98.4375
48,72.8716956250064,1.0000000000000002e-06,0.004683735601453848,99.85576923076923,0.058429203112609684,98.4375
49,73.35934695800097,1.0000000000000002e-07,0.003453020807742527,99.90384615384616,0.059046556776593206,98.4375
50,73.26315416699799,1.0000000000000002e-07,0.008243341908938908,99.71153846153847,0.050679029467573855,98.6328125
