epoch,time,lr,loss,acc,val_loss,val_acc
1,71.3629485420006,0.001,0.06889944283881434,97.70755885997522,0.02443980353361011,99.17355365595542
2,67.34868066699892,0.001,0.01927729701530822,99.42172655927303,0.0015883850799762829,99.83471074380165
3,67.25035650000063,0.001,0.01929851137472691,99.42172655927303,0.008031341662892133,99.50413223140495
4,68.47860508299709,0.001,0.005533951080931433,99.77282114828583,0.0022794008631430458,100.0
5,68.16321779200007,0.001,0.00042556039024876447,100.0,0.00040511312106314445,100.0
6,70.09339454200017,0.001,0.00036953411812504287,99.9793473771169,0.0012054623663257076,100.0
7,67.39544479100005,0.001,0.018326219524541484,99.44237918215613,0.03681608797185708,98.84297520661157
8,75.91639666599804,0.001,0.01289594394501759,99.58694754233788,0.007917184042781621,99.6694214876033
9,90.33677799999714,0.001,0.0007611783648973512,100.0,0.0019575820539553994,100.0
10,88.22758158299985,0.001,0.00040064969326100193,100.0,0.0039013943221490525,99.83471074380165
11,85.48892162500124,0.001,0.00022005368977809538,100.0,0.00011206093136563793,100.0
12,86.4482285410013,0.001,0.008048254085768732,99.6489054109872,0.35060918119328083,94.71074358727321
13,88.80318116699709,0.001,0.026536644207627327,99.25650557620818,0.005221362509293297,99.6694214876033
14,71.53577987500103,0.001,0.002961760450336762,99.91738950846758,0.002539563312791509,100.0
15,68.70852883399857,0.001,0.006659425918263907,99.83477901693514,0.0006958627358486892,100.0
16,67.64973266699963,0.001,0.00026388237378204986,100.0,0.0009301295917414468,100.0
17,68.34379129199806,0.001,0.00010223907468100556,100.0,0.00030474627580310166,100.0
18,68.4977899580008,0.0001,5.977051238942434e-05,100.0,0.0002293916588088965,100.0
19,67.43796304100033,0.0001,0.0007134067138445942,99.95869475423379,0.00021396805629539948,100.0
20,67.51763575000223,0.0001,7.522476613338141e-05,100.0,0.0001205134104874417,100.0
21,68.39567683299902,0.0001,3.313175531765346e-05,100.0,0.00014043709783331267,100.0
22,67.68729254199934,0.0001,6.287216380936099e-05,100.0,0.00013540550114459737,100.0
23,67.38719924999896,0.0001,8.078155640048945e-05,100.0,0.00014668942052341292,100.0
24,67.82037762499749,1e-05,3.469659289309757e-05,100.0,0.0001561700385448975,100.0
25,67.86413587499919,1e-05,6.118411095311799e-05,100.0,0.00012384158063498995,100.0
26,67.67668108399812,1e-05,2.6563386378661714e-05,100.0,0.000111070655019988,100.0
27,67.73325062500226,1e-05,4.489718786885245e-05,100.0,9.797944376680147e-05,100.0
28,67.83812670800035,1e-05,5.9706831238658404e-05,100.0,0.00013047819690358258,100.0
29,67.44845991599868,1e-05,5.898366064825916e-05,100.0,0.00012681226480384426,100.0
30,67.11670116599998,1e-05,8.847419045323499e-05,100.0,0.00012453835786665186,100.0
