epoch,time,lr,loss,acc,val_loss,val_acc
1,109.99211520799872,0.001,0.6378908138821692,74.06508013598834,0.5913240489564411,76.6839378238342
2,105.47506591699857,0.001,0.3232370310275902,88.4086125951109,0.1880119463399902,93.78238341968913
3,106.86653087499872,0.001,0.2153650112950688,92.48826291079813,0.14163998773060932,95.85492227979275
4,104.8562369579995,0.001,0.1560772550864495,94.35000809454428,0.10645675615508862,95.85492227979275
5,105.33101962500223,0.001,0.1221448913764197,95.77464788732394,0.09493028237412013,96.6321243523316
6,105.83422466699994,0.001,0.10422989113567832,96.29269872106201,0.16289501617918362,93.78238341968913
7,104.99953612499667,0.001,0.09912424759994495,96.58410231503966,0.09087949879274466,97.02072538860104
8,105.92266304200166,0.001,0.07163931772966822,97.50688036263558,0.08416437228823109,96.89119170984456
9,107.12232495799981,0.001,0.05899425727713739,98.0896875505909,0.1012843368272478,96.37305699481865
10,106.04777937499966,0.001,0.049703483830281635,98.23538934757973,0.06313096051625522,97.40932642487047
11,101.77793462499903,0.001,0.06755210483717806,97.6363930710701,0.07285086413932279,97.79792746113989
12,96.88376729199808,0.001,0.04308861241429702,98.39728023312287,0.07239888496865841,98.05699481865285
13,97.72963770799834,0.001,0.03842822914698546,98.62392747288328,0.09632437614447478,97.40932642487047
14,98.08923904200128,0.001,0.04539195404662266,98.36490205601424,0.12298826359868667,96.37305699481865
15,98.86695433400018,0.001,0.04335462898411,98.36490205601424,0.09204145642528262,98.18652849740933
