epoch,time,lr,loss,acc,val_loss,val_acc
1,219.27406237501418,0.001,0.905839070409985,54.2172575683989,4.767154869020294,33.67875647668394
2,215.3748778749723,0.001,0.6377886649048095,72.25190221790513,3.6416495525775177,36.398963730569946
3,215.26047745899996,0.001,0.42218775501794675,84.06993686255464,1.5271416025458222,55.310880829015545
4,215.68118562502787,0.001,0.3362905013825644,87.98769629269871,0.42370930730987705,83.16062176165804
5,216.46728962502675,0.001,0.28784272198212346,89.78468512222761,2.791395603683946,50.77720207253886
6,215.40897041698918,0.001,0.27749169237582416,89.78468512222761,2.4376433179786168,43.9119170984456
7,215.65370691695716,0.001,0.24642272531667805,91.32264853488749,0.1968568151170108,92.61658031088083
8,216.98044591600774,0.001,0.22122544644622716,91.7921321029626,0.5460854977214892,82.38341968911917
9,215.5111221249681,0.001,0.2059770448126414,92.76347741622146,1.9466180736536807,52.84974093264249
10,215.70993899996392,0.001,0.2169618499458502,92.27780475959203,1.6770206411885473,69.04145077720207
11,215.42994949995773,0.001,0.19418826643772566,93.21677189574227,0.7266007334457161,74.87046632124353
12,215.77308879198972,0.001,0.1749785088192052,94.12336085478388,0.19498389067581898,93.13471502590673
13,216.2390346659813,0.001,0.16730926642627109,94.36619718309859,0.1695854295566292,94.43005181347151
14,216.54019320802763,0.001,0.16692842497531507,94.12336085478388,0.14516931500797367,95.20725388601036
15,215.84013762499671,0.001,0.14775749430680363,94.78711348551077,0.523633388657644,84.32642487046633
