epoch,time,lr,loss,acc,val_loss,val_acc
1,47.61604816700128,0.001,0.13237824583197616,94.77488641057414,0.06262462743642655,97.68595041322314
2,45.264615165997384,0.001,0.026283051857077744,99.3391160677406,0.04293157484936566,98.51239669421487
3,45.18604479200076,0.001,0.02392409553349161,99.3184634448575,0.10116348517827752,95.70247927579013
4,45.61886674999914,0.001,0.020659062417260246,99.35976869062371,0.011076644660370071,99.33884297520662
5,45.32368216699979,0.001,0.012334898609728282,99.60760016522099,0.00950537414928852,99.33884297520662
6,45.50911825000003,0.001,0.011762225940152856,99.69021065675341,0.004881461389282957,99.6694214876033
7,45.46392633299911,0.001,0.012536282162029361,99.60760016522099,0.006819351305332456,99.6694214876033
8,45.29655504200127,0.001,0.011565127204043828,99.6695580338703,0.0013745988326925064,100.0
9,45.452925166999194,0.001,0.0043617692033287615,99.91738950846758,0.023601689885470494,99.17355371900827
10,45.443805958002486,0.001,0.016420082650509343,99.35976869062371,0.17341597508793036,93.38842984034011
11,45.749432166998304,0.001,0.011165625453585792,99.52498967368855,0.013337585157118276,99.50413223140495
12,45.808595833001164,0.001,0.005628047417767556,99.79347377116893,0.0015048033876952135,100.0
13,45.9493392919976,0.001,0.0034010293508740827,99.89673688558447,0.012517547647445655,99.50413223140495
14,45.903906250001455,0.001,0.00258721087918554,99.89673688558447,0.0018286689240739186,100.0
15,45.95052924999982,0.0001,0.0016205074695855234,99.9793473771169,0.0009982036631592849,100.0
16,45.93516791699949,0.0001,0.0009505178581062701,99.95869475423379,0.0015840238343620258,100.0
17,45.93180612500146,0.0001,0.001690069956371571,99.91738950846758,0.0014942847164547857,100.0
18,45.84588637499837,0.0001,0.0008235075035082558,99.9793473771169,0.00044964268488832405,100.0
19,46.000247500000114,0.0001,0.0021730502244625247,99.93804213135068,0.0012212150107542064,100.0
20,45.87821287499901,0.0001,0.000903851641854648,100.0,0.0009750984581842204,100.0
21,45.86531575000117,0.0001,0.0005964901514742767,99.9793473771169,0.0010523666569970975,100.0
22,46.254296167000575,0.0001,0.0016443432812234576,99.95869475423379,0.0009544764290258773,100.0
23,45.8610665840024,0.0001,0.0012958713168983033,99.95869475423379,0.0002562307143427671,100.0
24,45.994554416996834,0.0001,0.0013936168452688851,99.95869475423379,0.0006600317645512585,100.0
25,45.826293790996715,0.0001,0.0020514026559171118,99.89673688558447,0.001079807795313849,100.0
26,45.86856500000067,0.0001,0.00031791799709708824,100.0,0.0010623916043765679,100.0
27,45.95845466600076,0.0001,0.0008037530239727342,99.9793473771169,0.0005596636591513548,100.0
28,45.906773832997715,0.0001,0.000502425967707754,100.0,0.0004261987222070432,100.0
29,45.93674166599885,0.0001,0.000682017243421569,99.9793473771169,0.00048199557433318576,100.0
30,45.932655832999444,1e-05,0.0007178727889327823,99.9793473771169,0.0005966349070134557,100.0
31,46.209584959000495,1e-05,0.0004608084030838806,100.0,0.0003382011056676351,100.0
32,46.09418362500219,1e-05,0.0009277415882819855,99.9793473771169,0.0008880256279470897,100.0
33,46.13145258299846,1e-05,0.0006048777798999369,99.9793473771169,0.0009388564346529375,100.0
34,45.99178483299693,1e-05,0.0005011377072647946,100.0,0.0005599137823911078,100.0
35,46.688474667000264,1e-05,0.0008311562813503901,99.95869475423379,0.0005265966004723703,100.0
36,47.323048334001214,1.0000000000000002e-06,0.0014621789751071718,99.95869475423379,0.00027455756410262446,100.0
37,46.29612766699938,1.0000000000000002e-06,0.0008144427742369224,99.9793473771169,0.0003822551119136769,100.0
38,46.57244566599911,1.0000000000000002e-06,0.0011509618826045197,99.9793473771169,0.0002631741183235556,100.0
39,46.21088420800152,1.0000000000000002e-06,0.0012690598304595886,99.95869475423379,0.0009640338618023521,100.0
40,45.88843179200194,1.0000000000000002e-06,0.0007111728039758533,99.95869475423379,0.0008460646314887534,100.0
