epoch,time,lr,loss,acc,val_loss,val_acc
1,194.0562258330001,0.001,0.3511610565031928,89.99514327343371,0.5629030733605741,83.16062176165804
2,195.3982630419996,0.001,0.1564517496655785,94.65760077707625,0.47526337291292575,84.84455958549223
3,196.81131504099994,0.001,0.13509358261344462,95.36992067346608,0.2937064136865843,89.76683937823834
4,194.58042079200004,0.001,0.12315619232846789,95.95272786142141,0.23887037544709105,92.09844559585493
5,194.6368309999998,0.001,0.09497786665982716,96.68123684636555,0.12626287642229406,95.33678756476684
6,202.22852283300017,0.001,0.10182094497743964,96.24413145539906,0.11086117194415374,96.6321243523316
7,224.28465512500043,0.001,0.0848757401856574,97.02120770600615,0.10749743803080963,95.20725388601036
8,223.58232020800006,0.001,0.07932748831597486,97.23166585721223,1.6936023358853987,66.83937823834196
9,222.8449257079992,0.001,0.0440193637920568,98.51060385300308,0.5104766034097724,90.02590673575129
10,224.1702681249999,0.001,0.10984557191950614,96.37364416383357,0.3890505776200154,87.43523316062176
11,223.53022999999848,0.001,0.0779924066898621,97.26404403432086,1.4550405228076204,69.04145077720207
12,224.1661440000007,0.001,0.06934802500301601,97.79828395661325,0.15293868921921525,94.94818652849742
