epoch,time,lr,loss,acc,val_loss,val_acc
1,289.68360725000093,0.001,0.7906562145500868,65.5819977335276,0.40075317357179413,84.19689119170984
2,303.56038845800504,0.001,0.3594966015036831,86.82208191678808,0.173681038629669,94.17098445595855
3,333.0755290829984,0.001,0.21986303899557205,92.53683017646107,0.13403629772172074,96.11398963730569
4,324.02097041699744,0.001,0.17991369376970723,93.99384814634936,0.09891163328073803,96.76165803108809
5,318.51254020800116,0.001,0.13785753500332276,95.11089525659705,0.17247940051740934,94.30051813471502
6,306.91540454099595,0.001,0.11233927794639127,96.14699692407318,0.13204134251787256,95.07772020725389
7,307.6101053330058,0.001,0.09307121349112953,96.81074955480007,0.11472209006393512,96.24352331606218
8,306.82295691699255,0.001,0.09072582759367179,96.9564513517889,0.05555752194800216,97.92746113989638
9,309.5660153749923,0.001,0.07570940634739019,97.53925853974421,0.11171994758818125,95.5958549222798
10,308.5420855830016,0.001,0.056286597457666586,98.07349846203658,0.13110027180434508,96.50259067357513
11,309.8327362500131,0.001,0.05708648989081711,98.17063299336247,0.09143593281970741,97.27979274611398
12,308.37130266599706,0.001,0.05172669684120284,98.28395661324268,0.10815289278678751,96.76165803108809
13,315.1662419170025,0.001,0.04786380216683146,98.36490205601424,0.07965098329158644,97.66839378238342
