epoch,time,lr,loss,acc,val_loss,val_acc
1,79.35642379100318,0.001,0.14720005078895673,94.38669438669439,0.10632638788148915,97.08939702595099
2,78.25089166700491,0.001,0.052854488499214765,98.20686070686071,0.037627104795663745,99.16839916839916
3,77.66904966699076,0.001,0.02896551473255053,99.14241164241164,0.020114663407485352,99.37629931285326
4,77.69562170800054,0.001,0.020751935577386964,99.42827442827443,0.02301476919818321,99.16839910495305
5,77.21895462501561,0.001,0.015977686759543832,99.506237006237,0.004337074977622644,99.79209979209979
6,77.06603879100294,0.001,0.014538614344043733,99.42827442827443,0.018823166058365867,99.79209979209979
7,77.96250620798673,0.001,0.010749767826375031,99.66216216216216,0.04995211506583835,98.54469848125244
8,77.29962737500318,0.001,0.019387589215116793,99.27234927234927,0.012887447623230068,99.37629931285326
9,77.32643320798525,0.001,0.008049686023516637,99.76611226611226,0.009551059152628924,99.58419958419958
10,77.85200845799409,0.001,0.014744374115691542,99.42827442827443,0.05630953210307258,98.12889812889813
11,77.11712537499261,0.001,0.01126405023389146,99.6881496881497,0.004967709947590428,99.79209979209979
12,77.08823258301709,0.001,0.007159484901644939,99.74012474012474,0.017338731630149602,99.16839910495305
13,77.08161895899684,0.001,0.0019527379134201591,99.97401247401247,0.006666374361722052,99.58419958419958
14,77.21674587501911,0.001,0.0034959385422322488,99.94802494802495,0.0186805480543191,99.58419952075347
15,76.7663159170188,0.001,0.007582060996506989,99.79209979209979,0.015038262482000643,99.58419958419958
16,76.97752920800122,0.001,0.0051152417449553626,99.76611226611226,0.012871637013924778,99.58419958419958
17,77.65238233300624,0.001,0.011777425135970984,99.6881496881497,0.05003058989367713,98.96049889705286
18,77.37232316701557,0.001,0.005548744431636234,99.81808731808732,0.01499200528032551,99.79209979209979
19,76.81985145801445,0.001,0.002301393782885698,99.97401247401247,0.010442870937354607,99.79209979209979
20,77.50886000000173,0.001,0.0005574277246865949,100.0,0.0024300830227200892,100.0
21,77.37775795898051,0.001,0.0012359622648230293,99.97401247401247,0.0012590588976119851,100.0
22,77.38250729200081,0.001,0.018356789491274995,99.4022869022869,0.021674372654663796,99.79209979209979
23,77.17493445900618,0.001,0.013441664480779459,99.6881496881497,0.028461092916751,99.16839916839916
24,77.84339583301335,0.001,0.006308981225430857,99.76611226611226,0.023014423374368338,99.37629937629937
25,77.64426825000555,0.001,0.004726016331930288,99.84407484407484,0.014691968630948985,99.79209979209979
26,77.32566054200288,0.001,0.0025038290458177623,99.94802494802495,0.011681669592393152,99.79209979209979
27,77.51015866699163,0.001,0.0038154459063932606,99.84407484407484,0.23748278016855712,97.08939696250488
28,77.34205183299491,0.001,0.005936313844332193,99.81808731808732,0.01179450166053739,99.79209979209979
29,77.36956141600967,0.001,0.0017341111562978416,99.94802494802495,0.015949919778929168,99.58419958419958
30,77.32916458300315,0.001,0.0008832538614833085,99.97401247401247,0.015252550593332878,99.58419958419958
31,77.90984908302198,0.001,0.0018500890328795507,99.94802494802495,0.012525172606197702,99.58419958419958
32,77.20420420798473,0.001,0.0021861007888620177,99.92203742203742,0.002996265257852977,99.79209979209979
33,77.05042450001929,0.001,0.0004242057768214488,100.0,0.0009092854571518084,100.0
34,78.20521520799957,0.001,0.0001612338807478651,100.0,0.0005805183940454775,100.0
35,77.56741979098297,0.001,0.0012849922082544371,99.94802494802495,0.025365476900552644,99.58419958419958
36,79.88699341597385,0.001,0.005281740649180479,99.8960498960499,0.015897366450373433,99.37629931285326
37,79.18270737500279,0.001,0.004428568522744809,99.8960498960499,0.010240529458487063,99.79209979209979
38,79.3315959169995,0.001,0.005564418750815347,99.79209979209979,0.019136945560686833,99.37629937629937
39,77.3121406249993,0.001,0.00032509156386358994,100.0,0.013230981746427822,99.58419958419958
40,77.2227730419836,0.001,0.002454229621545666,99.94802494802495,0.012572045604143633,99.58419958419958
