accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,0.0010700214808212478
100.0,1.0,1.0,1.0,0.001862475250825492
100.0,1.0,1.0,1.0,0.00018923106280436776
100.0,1.0,1.0,1.0,0.004199317850692214
100.0,1.0,1.0,1.0,0.0005312415472826709
100.0,1.0,1.0,1.0,0.000265410259388302
100.0,1.0,1.0,1.0,0.006269640696486997
100.0,1.0,1.0,1.0,0.004454184812518014
100.0,1.0,1.0,1.0,0.0013305981837061485
100.0,1.0,1.0,1.0,0.002222634997420479
100.0,1.0,1.0,1.0,0.0022360736492403944
100.0,1.0,1.0,1.0,0.0031081765547712778
100.0,1.0,1.0,1.0,0.0005596317293080298
100.0,1.0,1.0,1.0,0.0023056364932571476
100.0,1.0,1.0,1.0,0.005421911886465701
100.0,1.0,1.0,1.0,0.00020368637020461343
100.0,1.0,1.0,1.0,0.0028089183693498893
100.0,1.0,1.0,1.0,0.0004949914201118827
100.0,1.0,1.0,1.0,0.00018728965856599583
100.0,1.0,1.0,1.0,0.00518189772474159
100.0,1.0,1.0,1.0,0.00160862598397269
100.0,1.0,1.0,1.0,0.003113521841449543
100.0,1.0,1.0,1.0,0.0004946957091071639
100.0,1.0,1.0,1.0,0.0017221812734924565
100.0,1.0,1.0,1.0,0.0030435298447641394
100.0,1.0,1.0,1.0,0.0026444988910945253
100.0,1.0,1.0,1.0,0.002976167982571474
100.0,1.0,1.0,1.0,0.0011637142165123965
100.0,1.0,1.0,1.0,0.001713569176584139
100.0,1.0,1.0,1.0,0.004342585553364536
100.0,1.0,1.0,1.0,0.001141335680336462
100.0,1.0,1.0,1.0,0.0018804033525327314
100.0,1.0,1.0,1.0,0.0018862787498105274
100.0,1.0,1.0,1.0,0.004212961018199474
100.0,1.0,1.0,1.0,0.0037688869007011408
100.0,1.0,1.0,1.0,0.001834568273347761
100.0,1.0,1.0,1.0,0.0023551826143110646
100.0,1.0,1.0,1.0,0.00431110016963691
100.0,1.0,1.0,1.0,0.0014293750689550787
100.0,1.0,1.0,1.0,0.00013804532286173493
100.0,1.0,1.0,1.0,0.0035828427817836644
100.0,1.0,1.0,1.0,0.00016958718908441944
100.0,1.0,1.0,1.0,0.0019624875517110316
100.0,1.0,1.0,1.0,0.008151036916637556
100.0,1.0,1.0,1.0,0.0013524343465598156
100.0,1.0,1.0,1.0,0.00317436934292459
100.0,1.0,1.0,1.0,0.0036523054830509627
100.0,1.0,1.0,1.0,0.003030428177502994
100.0,1.0,1.0,1.0,0.0010704667579233568
100.0,1.0,1.0,1.0,0.0012960465135548472
100.0,1.0,1.0,1.0,0.0014382721030808563
100.0,1.0,1.0,1.0,0.0010590818604132985
100.0,1.0,1.0,1.0,0.001832260692994577
100.0,1.0,1.0,1.0,0.0018793393111363704
100.0,1.0,1.0,1.0,0.0042083026125383826
100.0,1.0,1.0,1.0,0.004915404137855167
100.0,1.0,1.0,1.0,0.001476576893152381
100.0,1.0,1.0,1.0,0.0005689178825546179
100.0,1.0,1.0,1.0,0.0028432862009764056
100.0,1.0,1.0,1.0,0.002737119744109835
100.0,1.0,1.0,1.0,0.0015548000297720423
100.0,1.0,1.0,1.0,0.00102241108560484
100.0,1.0,1.0,1.0,0.0016354168324756461
100.0,1.0,1.0,1.0,0.0030738628958258125
100.0,1.0,1.0,1.0,0.0028006987643317783
100.0,1.0,1.0,1.0,0.00010225617629686153
100.0,1.0,1.0,1.0,0.0006810301098451716
100.0,1.0,1.0,1.0,0.001757788792592635
100.0,1.0,1.0,1.0,0.003845002851448953
100.0,1.0,1.0,1.0,0.003048850060643298
100.0,1.0,1.0,1.0,0.006970626417268648
100.0,1.0,1.0,1.0,0.0027084226468084244
100.0,1.0,1.0,1.0,0.00072189905760086
100.0,1.0,1.0,1.0,0.0017501485603050719
100.0,1.0,1.0,1.0,0.000557313440276819
100.0,1.0,1.0,1.0,0.0032027957938817716
100.0,1.0,1.0,1.0,0.003563273580507645
100.0,1.0,1.0,1.0,0.0014780179180572093
100.0,1.0,1.0,1.0,0.0011167533627340087
100.0,1.0,1.0,1.0,0.002299401916373761
100.0,1.0,1.0,1.0,0.0011190365111022273
100.0,1.0,1.0,1.0,0.0028980434317295353
100.0,1.0,1.0,1.0,0.002720384105729056
100.0,1.0,1.0,1.0,0.0038583643205987632
100.0,1.0,1.0,1.0,0.0006199295531736644
100.0,1.0,1.0,1.0,0.0029710582639608657
100.0,1.0,1.0,1.0,0.0013567360788508728
100.0,1.0,1.0,1.0,0.0011867143717711102
100.0,1.0,1.0,1.0,0.0019160550268424534
100.0,1.0,1.0,1.0,0.002730864936515172
100.0,1.0,1.0,1.0,0.0015706493092377792
100.0,1.0,1.0,1.0,0.0006644207794338333
100.0,1.0,1.0,1.0,0.002386725311271126
100.0,1.0,1.0,1.0,0.002094374881261522
100.0,1.0,1.0,1.0,0.004347247100607521
100.0,1.0,1.0,1.0,0.0006564644996963158
100.0,1.0,1.0,1.0,0.00486812654118104
100.0,1.0,1.0,1.0,0.004516662253572123
100.0,1.0,1.0,1.0,0.0037163241864172376
100.0,1.0,1.0,1.0,0.00135046719550022
100.0,1.0,1.0,1.0,0.0031616029394582385
100.0,1.0,1.0,1.0,0.001048542050881156
100.0,1.0,1.0,1.0,0.0007019247124656557
100.0,1.0,1.0,1.0,0.004106368827914312
100.0,1.0,1.0,1.0,0.003548394795519294
100.0,1.0,1.0,1.0,0.0019745044060423076
100.0,1.0,1.0,1.0,0.0026823820282474353
100.0,1.0,1.0,1.0,0.0018656717341267203
100.0,1.0,1.0,1.0,0.0015065817577442242
100.0,1.0,1.0,1.0,0.0016470027620020262
