accuracy,f1_score,sensitivity,specificity,loss
98.09160305343511,0.9811083663988976,0.98,0.9825093632958802,0.07479886831210482
98.47328244274809,0.9855881739552586,0.9847707847707848,0.9866625837841516,0.055889957639093706
98.85496183206106,0.9877264542681806,0.9861111111111112,0.9897959183673469,0.08089496593438943
98.47328244274809,0.984757326007326,0.9839020628494314,0.9858011404403157,0.08418766933923351
99.61832061068702,0.9965453975925179,0.9965986394557823,0.9965277777777778,0.02517462404531903
99.61832061068702,0.9962291886364363,0.9961240310077519,0.9963768115942028,0.03430660543454829
98.47328232626879,0.9856325192853431,0.9848906765676567,0.9866329966329968,0.06116562886679019
98.85496183206106,0.9886956597204536,0.9883941369584316,0.9891199226305609,0.059838661808033565
98.47328244274809,0.9858902575587906,0.9861111111111112,0.9862542955326461,0.04622442015839513
98.47328244274809,0.9849961704571376,0.9844795850066935,0.985827664399093,0.09474952897091206
100.0,1.0,1.0,1.0,0.016304012913486227
98.47328244274809,0.9851317159448004,0.9854681069958847,0.9850902643455836,0.07100052867024312
100.0,1.0,1.0,1.0,0.011204022398258613
98.85496183206106,0.9889246236449324,0.9884259259259259,0.9895467836257309,0.05821328037560126
97.70992366412214,0.9786363636363635,0.9780219780219781,0.9805825242718447,0.06570192300071372
99.23664110489474,0.9925825751987541,0.9932659932659932,0.9920634920634921,0.034038804514148764
98.85496183206106,0.9888849779692714,0.9882781717888101,0.9896130495208837,0.05056255105687133
98.85496183206106,0.9890061217280586,0.9887692166068306,0.9893736626409894,0.06777416386544698
98.85496183206106,0.9887466413782203,0.9893617021276596,0.9885057471264368,0.05507406727090933
98.85496183206106,0.9884145320609409,0.9880952380952381,0.9891304347826088,0.07878015208325104
98.85496183206106,0.9889831990888455,0.988125,0.98996632996633,0.06846248017604262
98.85496183206106,0.988575834693144,0.9883597883597884,0.9889286743219327,0.07358391000889242
99.23664110489474,0.9922015324102494,0.9922217699995478,0.9922217699995478,0.03891296598096983
99.23664122137404,0.9924331070164403,0.9918981481481483,0.9930190058479532,0.046617117227754516
98.85496183206106,0.9893469329933419,0.9891304347826088,0.98989898989899,0.03919206842949248
98.47328244274809,0.9856650045092592,0.9857826576576576,0.9858307849133537,0.06308379364448763
99.61832061068702,0.9964031907179115,0.9966329966329966,0.9962121212121212,0.0130668428088456
97.32824427480917,0.9742950280573958,0.9745614035087719,0.9748121294513048,0.11894937099547646
99.23664122137404,0.9924138968831707,0.9922802320392682,0.9925925925925926,0.048050439567969915
99.23664122137404,0.9925843529847979,0.9924242424242425,0.9929078014184397,0.03174691553870109
99.61832061068702,0.996131657051389,0.9957805907172995,0.9965277777777778,0.03337672939916179
99.23664122137404,0.9922853635008332,0.9922438672438673,0.9923687423687424,0.036242462635916566
98.47328244274809,0.9855679861123384,0.9857351198614529,0.9856837606837607,0.07094701822947665
99.61832061068702,0.9955510616784631,0.9942528735632185,0.9969135802469135,0.03296939495956269
100.0,1.0,1.0,1.0,0.0040431480230128155
98.85496183206106,0.9883944279967478,0.9873043146239023,0.9896511796207844,0.07596818124143664
97.70992354764283,0.977178508254994,0.9769669428851465,0.978253439289071,0.09791822559182455
99.23664122137404,0.9920826623725175,0.9904761904761905,0.9938837920489297,0.06575724614370003
99.61832061068702,0.9962133935933063,0.9953703703703703,0.9971014492753624,0.03423957037561722
98.47328244274809,0.9850227409390885,0.9849459483605826,0.9853851164305487,0.06933629319207514
99.61832061068702,0.9959769502916712,0.9953703703703703,0.9966329966329966,0.029041291788798704
98.85496183206106,0.9892320606709699,0.9897959183673469,0.989010989010989,0.03706423306868795
99.61832061068702,0.9961654160193051,0.996078431372549,0.9962962962962963,0.025097591514313813
98.09160305343511,0.9816863395441096,0.982599100246159,0.9813073261349124,0.07453755741936255
99.23664122137404,0.9924203273040483,0.9923371647509578,0.9926739926739927,0.03369994275094159
97.70992366412214,0.9778388697976327,0.9776226279985679,0.9785628019323672,0.10074836098236202
99.23664110489474,0.9923944744307983,0.9919323671497584,0.9929045893719807,0.04597813045278988
97.32824427480917,0.9749541338134221,0.9744718309859155,0.9765350161389765,0.1002377995665546
97.70992366412214,0.9775830913929716,0.9789771330218834,0.9770740557479796,0.09040378464069432
98.85496183206106,0.9883061745130711,0.9883592017738358,0.9883836420952629,0.07305756554607262
99.23664122137404,0.9923350513412252,0.9922926133832308,0.9924203273040483,0.0490064762880624
98.85496183206106,0.9887884295103696,0.9884685581549694,0.989249929008965,0.07186356507408968
98.85496183206106,0.988862374056131,0.9891666666666667,0.9886964886964887,0.05294014936275666
98.85496183206106,0.9889414030506359,0.9891912320483748,0.9888215488215488,0.0614356153841461
99.61832061068702,0.9963235665444555,0.9961240310077519,0.9965635738831615,0.014400875768051056
99.61832061068702,0.9962456085155472,0.9965986394557823,0.9959349593495935,0.035689730245179234
99.61832061068702,0.9961859927860778,0.996078431372549,0.9963369963369964,0.03495725829026285
98.47328244274809,0.985178341260879,0.9846819846819846,0.9859454032974245,0.061827451867766496
98.85496183206106,0.9883558302162955,0.9908256880733944,0.9863013698630136,0.04882881554722398
99.61832061068702,0.9963811703490704,0.9966329966329966,0.9961685823754789,0.024572063022371353
99.61832061068702,0.9965987275442639,0.9968553459119497,0.9963768115942028,0.024369924777045852
98.85496183206106,0.9882555632555633,0.9894301806744203,0.9872443915028787,0.06327860675686096
98.85496183206106,0.9885495347564314,0.9886363636363636,0.9885928247997212,0.06345007380544837
99.23664122137404,0.9911764705882353,0.9903381642512077,0.9922480620155039,0.06543229631670815
