epoch,time,lr,loss,acc,val_loss,val_acc
1,89.75206520899883,0.001,0.2560018913398767,90.201912858661,0.12873375027572515,94.25287356321839
2,86.7267500830003,0.001,0.11834314715722923,95.9192348565356,0.12085335784488255,95.01915708812261
3,86.85066737499983,0.001,0.09709686424729674,96.42933049946865,0.07179956697641204,97.31800766283524
4,86.90186329199969,0.001,0.07604366606467589,97.57704569606801,0.058310546066569185,97.31800766283524
5,87.01907837500039,0.001,0.07091199749492813,97.38575982996812,0.08832083922236358,96.55172413793103
6,86.65168429200094,0.001,0.05021795901241262,98.19341126461211,0.11968695966105808,95.78544061302682
7,86.8495841669992,0.001,0.03736184030280357,98.49096705632306,0.07083563753528613,96.93486590038314
8,91.3561127920002,0.001,0.0419748811342226,98.68225292242296,0.06829798721148136,97.31800766283524
9,86.7713982919995,0.001,0.028981077700643527,99.00106269925611,0.039759429243047116,97.70114942528735
10,86.75724375000027,0.001,0.026968746196615188,99.10733262486717,0.03750894913963716,98.46743295019157
11,86.78135499999917,0.001,0.02419522425989194,99.25611052072263,0.10156278365730555,96.93486590038314
12,86.90193524999995,0.001,0.021016127425547804,99.29861849096706,0.052839900782667246,97.70114942528735
13,86.76628908299972,0.001,0.023761457602882424,99.23485653560043,0.06927943981156268,97.31800766283524
14,86.86136895799973,0.001,0.024948785193541604,99.10733262486717,0.0409688413842542,97.70114942528735
15,86.7161309589992,0.001,0.02303380066049894,99.23485653560043,0.0355197092862996,98.46743295019157
16,86.91136608300076,0.001,0.012457418601265164,99.63868225292242,0.04049858313287569,98.46743295019157
17,86.92535812499955,0.001,0.014461936641727721,99.57492029755579,0.032645927293411675,98.46743295019157
18,86.92368820799857,0.001,0.013019123874895679,99.55366631243358,0.07429942086881376,97.31800766283524
19,86.69701387500027,0.001,0.016574464087309188,99.46865037194473,0.055296113863551696,97.70114942528735
20,86.92968479200135,0.001,0.00765654130201187,99.80871413390011,0.032568332790022435,98.08429118773947
21,87.01217483400069,0.001,0.014911377773752316,99.48990435706695,0.05543721168144995,98.46743295019157
22,86.8719247500012,0.001,0.010929055895293121,99.51115834218916,0.05522855757637542,98.08429118773947
23,86.96379691699985,0.001,0.01993256307186759,99.42614240170032,0.09986179472764391,97.31800766283524
24,87.47796429200025,0.001,0.007418174632966239,99.72369819341127,0.03855831796344427,98.46743295019157
25,86.94621591700161,0.001,0.011572263555986733,99.63868225292242,0.0460312536282472,98.08429118773947
26,87.87781379199987,0.001,0.012085186953031742,99.76620616365568,0.10551447594686415,97.31800766283524
27,87.02391358299974,0.0001,0.007857877662586985,99.76620616365568,0.018991028655343155,98.85057471264368
28,87.08601400000043,0.0001,0.006437343563920374,99.82996811902231,0.046548107690249224,97.70114942528735
29,86.9710885000004,0.0001,0.012224037090162267,99.61742826780021,0.0628681693076008,97.70114942528735
30,86.98796308300007,0.0001,0.008886897627492639,99.68119022316684,0.035391801440333624,98.85057471264368
31,87.12938399999985,0.0001,0.00692237092503203,99.74495217853348,0.0959691218683903,97.31800766283524
32,87.54099579099966,0.0001,0.005483401032408658,99.85122210414453,0.0955789738030965,97.31800766283524
33,88.52975183300077,0.0001,0.004416553872438517,99.82996811902231,0.053208252692885497,97.70114942528735
34,87.14924145899931,1e-05,0.005484039743203772,99.82996811902231,0.11047751018759648,97.31800766283524
35,87.594643041999,1e-05,0.009521800383846755,99.68119022316684,0.04087035579810283,98.08429118773947
36,86.94922566700006,1e-05,0.005612880014641236,99.85122210414453,0.04493902719105055,98.46743295019157
37,87.88125533399943,1e-05,0.005838405745147008,99.72369819341127,0.06703120186524394,97.31800766283524
38,86.9167730829995,1e-05,0.009387909481512219,99.61742826780021,0.05291688962330171,98.08429118773947
39,87.14654849999897,1e-05,0.009519157873291679,99.63868225292242,0.05898489836439262,97.70114942528735
40,87.11339520899855,1.0000000000000002e-06,0.005105085176838597,99.85122210414453,0.06924057090467635,97.31800766283524
41,87.07504354199955,1.0000000000000002e-06,0.004290314585963406,99.87247608926674,0.035548455818396565,98.08429118773947
42,86.9051728329996,1.0000000000000002e-06,0.005253071066774735,99.85122210414453,0.045982712647615366,98.08429118773947
43,87.12895866700092,1.0000000000000002e-06,0.010933654990652675,99.63868225292242,0.052809915541032496,97.31800766283524
44,87.31675016600093,1.0000000000000002e-06,0.006962345684910694,99.7874601487779,0.039523434537771546,97.70114942528735
45,86.90007100000003,1.0000000000000002e-06,0.007184131889788119,99.76620616365568,0.0384783811329318,98.46743295019157
46,88.18676100000084,1.0000000000000002e-07,0.00502000577707862,99.85122210414453,0.08999328272617012,97.31800766283524
47,86.93453854099971,1.0000000000000002e-07,0.008900594753700662,99.68119022316684,0.049671238401130385,97.70114942528735
48,87.30244149999999,1.0000000000000002e-07,0.004676545617458206,99.80871413390011,0.024249557994198593,99.23371647509579
49,87.04099683299864,1.0000000000000002e-07,0.00659922017992002,99.76620616365568,0.09153913239184838,97.31800766283524
50,87.17930704199898,1.0000000000000002e-07,0.008898321366371581,99.82996811902231,0.09000159628908738,96.93486590038314
51,87.11192579099952,1.0000000000000002e-07,0.006752439924774594,99.82996811902231,0.06992864556132435,97.31800766283524
52,87.37295441600145,1.0000000000000004e-08,0.006093940630254032,99.72369819341127,0.046334906655494876,97.70114942528735
53,87.38022716600062,1.0000000000000004e-08,0.009862805198193662,99.596174282678,0.03190737386065503,98.85057471264368
54,87.11844904099962,1.0000000000000004e-08,0.004968093568564311,99.85122210414453,0.06961755253957991,97.70114942528735
55,87.38280991700049,1.0000000000000004e-08,0.006822397546043746,99.74495217853348,0.05340342999523384,97.70114942528735
56,87.67289274999894,1.0000000000000004e-08,0.007002886727921898,99.7874601487779,0.07486595021617881,97.31800766283524
57,88.21521712499998,1.0000000000000004e-08,0.005454394042980709,99.80871413390011,0.04060379360453226,98.08429118773947
58,87.05320624999877,1.0000000000000004e-08,0.00774185016335485,99.72369819341127,0.08311094009871434,97.70114942528735
59,88.31666483300069,1.0000000000000004e-08,0.00885228003900029,99.74495217853348,0.10860895376895123,97.31800766283524
60,87.07486574999893,1.0000000000000004e-08,0.005276340514129002,99.87247608926674,0.05146875074472264,97.70114942528735
61,87.18004333300087,1.0000000000000004e-08,0.007623813945036005,99.74495217853348,0.02261928210442643,99.23371647509579
62,87.2322894580011,1.0000000000000004e-08,0.006329861860702509,99.76620616365568,0.05590978883538249,97.70114942528735
63,87.15760654199948,1.0000000000000004e-08,0.007074908960479986,99.80871413390011,0.03675226443621127,98.08429118773947
64,87.170406792,1.0000000000000004e-08,0.008116740506232937,99.74495217853348,0.09199463032093255,97.31800766283524
65,87.42755008300082,1.0000000000000004e-08,0.00804251098453142,99.74495217853348,0.07203114888420278,97.70114942528735
66,87.2640432090011,1.0000000000000004e-08,0.009352231014524384,99.7874601487779,0.029871324653192192,99.23371647509579
67,87.15051679200042,1.0000000000000004e-08,0.007340309292467533,99.76620616365568,0.05510758115353341,98.08429118773947
68,88.42797000000064,1.0000000000000004e-08,0.009136596017864292,99.72369819341127,0.08525453581942166,97.31800766283524
69,87.8834526669998,1.0000000000000004e-08,0.00667015385536767,99.74495217853348,0.0698762968498357,97.70114942528735
