epoch,time,lr,loss,acc,val_loss,val_acc
1,80.41713825000261,0.001,0.07292945930288018,97.00520833333333,0.027367747920964445,98.88392857142857
2,80.10074920799889,0.001,0.018801915912748275,99.34895833333333,0.009427153255923517,99.33035714285714
3,79.20400883299953,0.001,0.011956551727901872,99.63541666666667,0.0037037911471478374,99.77678571428571
4,78.87217450000026,0.001,0.013511564454787125,99.66145833333333,0.02130661399236747,98.66071428571429
5,81.17437658299968,0.001,0.00699247135561715,99.765625,0.000454808867029247,100.0
6,80.35933074999775,0.001,0.009355754968570789,99.58333333333333,0.0007102920883750942,100.0
7,79.82993195800009,0.001,0.0038196043182286608,99.84375,0.00024695347591270026,100.0
8,83.97955454099792,0.001,0.006349756287522723,99.765625,0.019836579000444284,99.33035714285714
9,83.06508983299864,0.001,0.001651811585679752,99.94791666666667,0.0001794812415027991,100.0
10,83.63219633399785,0.001,0.009001949821693719,99.609375,0.00030742741715325143,100.0
11,84.34103058400069,0.001,0.0020840148373035086,99.921875,0.00017539758807418236,100.0
12,84.40804125000068,0.001,0.0008521915799875046,100.0,0.00010071916787118036,100.0
13,85.1755990419988,0.001,0.0020773914500561356,99.89583333333333,0.00016901968995495866,100.0
14,86.03130904099817,0.001,0.0003673460369095475,100.0,0.000935789701608363,100.0
15,82.36762883299889,0.001,0.0007767760523629264,99.97395833333333,0.0004524505035468402,100.0
16,80.22976829199979,0.001,0.0007325447175049978,99.97395833333333,0.0008721843050157726,100.0
17,81.41530637500182,0.001,0.02020842915932614,99.34895833333333,0.0027269364717150374,100.0
18,81.59208087500156,0.001,0.0049418703634084215,99.81770833333333,0.0006451662816938811,100.0
19,82.96893420800188,0.0001,0.0035025851890111426,99.84375,6.911525672746523e-05,100.0
20,80.38135091699951,0.0001,0.0043585676866518,99.921875,0.0001270154942696016,100.0
