epoch,time,lr,loss,acc,val_loss,val_acc
1,67.09661270798824,0.001,0.5933423769015532,78.17307692307692,0.27909019961953163,89.453125
2,65.73151912499452,0.001,0.2869374985878284,89.5673076923077,0.24846516270190477,91.6015625
3,65.63773220899748,0.001,0.21931915884980788,92.16346153846153,0.1997598852030933,91.9921875
4,65.37963799999852,0.001,0.19385984293543376,92.83653846153847,0.17057711817324162,93.75
5,65.41748816600011,0.001,0.1631494962108823,94.375,0.14217223692685366,94.7265625
6,65.87222220799595,0.001,0.14415678593974848,94.78365384615384,0.13050201162695885,94.53125
7,65.97806354200293,0.001,0.14344309781892942,95.40865384615384,0.20435000397264957,91.6015625
8,65.52269174999674,0.001,0.12258701626068125,95.57692307692308,0.22211256995797157,93.5546875
9,65.65102462499635,0.001,0.11785506644787697,96.08173076923077,0.11929317051544785,95.8984375
10,65.60555524998927,0.001,0.11159624988213182,96.22596153846153,0.12664911756291986,94.7265625
11,65.65115554099611,0.001,0.09907870222814381,96.51442307692308,0.10314439935609698,96.2890625
12,65.57802483299747,0.001,0.1091858275843641,96.20192307692308,0.1245620921254158,94.921875
13,65.69764783399296,0.001,0.09327139309249245,96.82692307692308,0.10494111245498061,95.3125
14,65.44367599999532,0.001,0.08674586675344752,96.97115384615384,0.0851659681648016,96.484375
15,65.50636112500797,0.001,0.09317384326400666,96.85096153846153,0.10550785926170647,95.3125
16,68.72201362499618,0.001,0.07341266307764902,97.57211538461539,0.06896614958532155,97.4609375
17,65.4031607920042,0.001,0.07328370434518616,97.47596153846153,0.10475471106474288,95.703125
18,65.10058295899944,0.001,0.07196245440102828,97.5,0.10032447578851134,96.2890625
19,66.99824887501018,0.001,0.07286447878712071,97.6201923076923,0.08501438144594431,96.2890625
20,65.52229904099659,0.001,0.07313678885380236,97.78846153846153,0.07935044425539672,97.0703125
21,65.96980129099393,0.001,0.0568529414308544,97.83653846153847,0.16601497679948807,94.140625
22,66.1983926249959,0.001,0.06093477540685294,97.74038461538461,0.09796457970514894,97.265625
23,66.32113454199862,0.0001,0.04287495890703912,98.65384615384616,0.06989829405210912,97.65625
24,66.37573320799856,0.0001,0.03573738328593138,98.6298076923077,0.06311111789545976,97.65625
25,66.41896620798798,0.0001,0.03000420866211733,99.15865384615384,0.06096847481967416,97.4609375
26,66.72418575000484,0.0001,0.03136866593066281,99.01442307692308,0.06248808614327572,98.046875
27,66.7136465000076,0.0001,0.028190831511612766,99.13461538461539,0.05961551028303802,98.4375
28,67.20162008299667,0.0001,0.032912955177016555,98.84615384615384,0.06561051629250869,97.65625
29,67.4994261660031,0.0001,0.030518115994233926,98.91826923076923,0.06127648528490681,97.65625
30,67.30609495799581,0.0001,0.03272193273027929,99.01442307692308,0.06282025878317654,97.4609375
31,67.06596545800858,0.0001,0.03364783519914804,98.79807692307692,0.0621218534943182,97.8515625
32,67.57306908299506,0.0001,0.0275053879720732,99.15865384615384,0.06264004699187353,97.8515625
33,66.80628362500283,0.0001,0.029570557352585288,99.11057692307692,0.06451033853227273,98.046875
34,67.01686904199596,1e-05,0.02618603822282659,99.20673076923077,0.06140522236819379,98.2421875
35,67.0339827919961,1e-05,0.029126750380069448,99.01442307692308,0.060020715376595035,98.2421875
36,67.43708754100953,1e-05,0.029079534840555143,99.1826923076923,0.06266981721273623,98.2421875
37,67.43592687499768,1e-05,0.025307131399257252,98.96634615384616,0.05887055286439136,98.046875
38,67.5519453750021,1e-05,0.025953109615903275,99.11057692307692,0.060692732309689745,98.2421875
39,67.163547499993,1e-05,0.025210856876667374,99.27884615384616,0.06031310587422922,98.2421875
40,66.68916208299925,1e-05,0.02715414221568678,99.08653846153847,0.05889935822051484,98.4375
41,66.663678833007,1e-05,0.027719576031533785,99.1826923076923,0.05930616361729335,98.2421875
42,66.48987983299594,1e-05,0.02331392785686498,99.13461538461539,0.060724125418346375,98.2421875
43,66.3823664579977,1e-05,0.027359099365555896,99.0625,0.0582936956488993,98.4375
44,66.32705120900937,1e-05,0.02066002499083809,99.44711538461539,0.06005239236401394,98.2421875
45,66.63850775000174,1e-05,0.025855522496007883,99.13461538461539,0.06019634672702523,97.8515625
46,66.74447008300922,1e-05,0.02853451480712885,99.01442307692308,0.0645458068465814,97.65625
47,66.76972825000121,1e-05,0.029738031960844707,98.89423076923077,0.060219469538424164,98.2421875
48,66.63523120801256,1e-05,0.01943281552566287,99.39903846153847,0.059571646779659204,98.046875
49,67.1411274580023,1e-05,0.0245560588391247,99.32692307692308,0.059869225704460405,98.046875
50,67.33080141700339,1.0000000000000002e-06,0.026160025569305828,99.30288461538461,0.06045994156738743,97.8515625
