epoch,time,lr,loss,acc,val_loss,val_acc
1,60.425723833999655,0.001,0.7953074441506313,69.30288461538461,0.7009858563542366,68.9453125
2,61.30090270800065,0.001,0.5653330280230595,79.75961538461539,0.5175447314977646,81.25
3,59.76618787500047,0.001,0.4545531381781285,83.26923076923077,0.44613810256123543,81.4453125
4,60.7773582919981,0.001,0.42709506303071976,84.0625,0.39245492964982986,87.5
5,60.21116733400049,0.001,0.39328182947177154,85.36057692307692,0.5043223425745964,75.1953125
6,60.52884249999988,0.001,0.3735744135884138,85.91346153846153,0.4526323415338993,83.59375
7,59.0528432079991,0.001,0.37615707230109435,86.39423076923077,0.363261166960001,85.546875
8,58.286032333999174,0.001,0.3632944641204981,86.7548076923077,0.37384572997689247,84.5703125
9,58.863722124999185,0.001,0.34405075070949703,87.23557692307692,0.3107985816895962,86.71875
10,58.65681875000155,0.001,0.33549837917089465,88.07692307692308,0.295378802344203,89.84375
11,58.99749758300095,0.001,0.3236974676641134,88.34134615384616,0.30662138760089874,89.453125
12,59.86336341700007,0.001,0.3251802560228568,88.29326923076923,0.30302364751696587,86.1328125
13,59.79282862499895,0.001,0.30686116052361634,89.03846153846153,0.30082758516073227,89.453125
14,59.201021416,0.001,0.30765488583308,88.82211538461539,0.3461648616939783,88.0859375
15,58.54957866699988,0.001,0.3039234008926612,89.30288461538461,0.3162638358771801,86.1328125
16,59.5422947909974,0.001,0.2991129094018386,89.35096153846153,0.2936498783528805,87.3046875
17,59.22706729199854,0.001,0.30080129911120124,89.51923076923077,0.3385559096932411,84.9609375
18,59.8663845839983,0.001,0.3018004917754577,89.1826923076923,0.7826959863305092,65.8203125
19,58.4862705839987,0.001,0.2958065985487058,89.35096153846153,0.2639139387756586,90.0390625
20,60.083538750001026,0.001,0.28321628513244484,89.8076923076923,0.30782171338796616,88.8671875
21,60.29211179199774,0.001,0.28137820867391733,89.90384615384616,0.39528684690594673,82.8125
22,57.76969483299763,0.001,0.27617095791949675,90.21634615384616,0.2873216215521097,90.0390625
23,57.65268562500205,0.001,0.26193936467170714,90.8173076923077,0.2900544572621584,87.5
24,57.860129874999984,0.001,0.2920811949441066,89.44711538461539,0.284089470282197,87.6953125
25,57.757747332998406,0.001,0.2661129575509291,90.72115384615384,0.37291205301880836,83.59375
26,57.53603500000099,0.0001,0.24608837102468198,91.34615384615384,0.22800251841545105,91.6015625
27,57.62406850000116,0.0001,0.2506228368442792,91.03365384615384,0.227454274892807,91.6015625
28,57.872886166998796,0.0001,0.25974386093708185,90.84134615384616,0.2278907187283039,91.2109375
29,57.76012633299979,0.0001,0.2509400498408538,91.00961538461539,0.22368032671511173,91.2109375
30,57.70406125000227,0.0001,0.24991109090355726,91.29807692307692,0.2270775781944394,91.2109375
31,57.90355420799824,0.0001,0.24789735007171448,91.65865384615384,0.22640006430447102,92.1875
32,57.76367483300055,0.0001,0.24108104476561912,91.46634615384616,0.22324206307530403,91.40625
33,58.66362087499874,0.0001,0.25103048742390593,91.58653846153847,0.22506673447787762,91.2109375
34,59.097433250000904,0.0001,0.25019405925503146,91.7548076923077,0.22609171457588673,91.40625
35,57.97225720899951,0.0001,0.2491052531852172,91.0576923076923,0.23359396308660507,90.625
36,58.05852112499997,0.0001,0.2536310497384805,91.1298076923077,0.22126164380460978,91.6015625
37,58.28978929200093,0.0001,0.25711194523251973,90.98557692307692,0.22912747971713543,90.625
38,58.61913170800108,0.0001,0.24936887031564345,91.29807692307692,0.22745265997946262,91.015625
39,57.97975866699926,0.0001,0.24736297789674538,91.27403846153847,0.22365948371589184,91.015625
40,57.919791874999646,0.0001,0.25203038388146803,91.3701923076923,0.22151968907564878,91.015625
41,57.55595233300119,0.0001,0.23826996311545373,91.51442307692308,0.22180956602096558,91.2109375
42,57.71826858300119,0.0001,0.24930291577027394,91.29807692307692,0.21969144977629185,91.6015625
43,57.910305500001414,0.0001,0.24721343703567983,91.61057692307692,0.22615838795900345,90.8203125
44,57.69261766699856,0.0001,0.2520199543581559,91.29807692307692,0.22194830607622862,91.796875
45,57.76918775000013,0.0001,0.24745529253895465,90.96153846153847,0.22540330700576305,90.625
46,57.671138458001224,0.0001,0.2409420467340029,91.70673076923077,0.2218306865543127,90.8203125
47,57.51510845899975,0.0001,0.2509190351057511,91.32211538461539,0.22039840184152126,91.015625
48,57.52386179200039,0.0001,0.25524458598632077,91.00961538461539,0.2244943603873253,91.015625
49,57.55328941699918,1e-05,0.2431626185774803,91.53846153846153,0.22144569363445044,91.40625
50,57.54591745799917,1e-05,0.25220970356693634,91.10576923076923,0.22138302121311426,90.8203125
