epoch,time,lr,loss,acc,val_loss,val_acc
1,63.82299362499907,0.001,0.9867288864641219,62.085154605795694,0.7607908236548073,68.13471502590673
2,62.76915066600486,0.001,0.6242215153235765,77.56192326372025,0.692911496434187,74.48186528497409
3,62.80241908300377,0.001,0.5224622105131725,80.92925368301765,0.4956091163689608,80.95854922279793
4,62.95435262500541,0.001,0.45133351833858554,83.5680751173709,0.41940697116555326,81.73575129533678
5,63.2062567910034,0.001,0.41343134885778393,85.07366035292213,0.5348012502947002,77.07253886010362
6,63.075072999999975,0.001,0.3843354036917246,85.78598024931196,0.41024617642318645,85.75129533678756
7,63.043927042002906,0.001,0.36535937795365764,86.77351465112514,0.5600100971874178,76.81347150259067
8,63.388475415995345,0.001,0.3621768700723338,86.46592196859316,0.30647024311549925,88.21243523316062
9,62.981312290998176,0.001,0.35148483181879786,86.40116561437591,0.300422728061676,89.37823834196891
10,63.17006862499693,0.001,0.3421269336216886,87.14586368787437,0.3353698787911568,87.8238341968912
11,62.07768320800096,0.001,0.3413208577168573,87.55059090173224,0.3425014185781924,87.56476683937824
12,61.96946566599945,0.001,0.3335163502973396,87.89056176137284,0.2876099570427534,89.89637305699482
13,63.04904812500172,0.001,0.329902684165568,87.80961631860126,0.31006496619684093,87.69430051813471
14,63.148929083006806,0.001,0.32207287888282204,88.00388538125304,0.6703134991344393,70.5958549222798
15,62.76605195799493,0.001,0.31826046392410845,88.10101991257892,0.4203626680250613,84.32642487046633
