epoch,time,lr,loss,acc,val_loss,val_acc
1,76.66818491600134,0.001,0.24257496361835645,91.10576923076923,0.13229581154882908,95.3125
2,74.12270566700317,0.001,0.1041873473709879,96.49038461538461,0.08943334757350385,96.484375
3,74.12967383299838,0.001,0.06587595894861106,97.95673076923077,0.05331547698006034,98.828125
4,74.26762733400392,0.001,0.07797372293157073,97.42788461538461,0.06868484430015087,97.8515625
5,74.14662916699308,0.001,0.058028051348026986,98.2451923076923,0.0604942076606676,98.046875
6,74.03762599999754,0.001,0.038681149433474414,98.84615384615384,0.06821453649899922,98.828125
7,74.11671737500001,0.001,0.023920386859614295,99.44711538461539,0.1671848837286234,94.921875
8,74.68386674999783,0.001,0.031771836982135516,99.03846153846153,0.07982962264213711,98.2421875
9,74.75884858299833,0.001,0.02413450269708007,99.20673076923077,0.05066033563343808,98.6328125
10,74.59674224999617,0.001,0.016171922663348735,99.44711538461539,0.054731743890442885,98.6328125
11,74.7322455829999,0.001,0.027805962759129426,99.08653846153847,0.0752275709528476,97.65625
12,74.4693966660052,0.001,0.02112802479392625,99.23076923076923,0.08016769272217061,98.046875
13,74.62952070900064,0.001,0.01633847418177958,99.44711538461539,0.06002466147765517,98.6328125
14,74.53271741699427,0.001,0.01863217581600251,99.51923076923077,0.08415404864354059,98.6328125
15,74.66672929200286,0.001,0.017201161537202726,99.51923076923077,0.11026338767260313,97.265625
16,74.48947987500287,0.0001,0.016435561364428745,99.59134615384616,0.055954584073333535,99.0234375
17,74.74225991700223,0.0001,0.005851560278971682,99.8076923076923,0.05282255970814731,98.828125
18,74.47051008400013,0.0001,0.0032299208455627264,99.95192307692308,0.055663893894234207,98.6328125
19,74.73952795799414,0.0001,0.004485868992280582,99.83173076923077,0.058584339734807145,99.0234375
20,74.48661591699783,0.0001,0.002173123297381188,99.97596153846153,0.05514011179911904,99.21875
21,74.59873674999835,0.0001,0.0033523316334349846,99.8798076923077,0.05961852073596674,98.828125
22,74.20658704199741,1e-05,0.0046152672137500655,99.85576923076923,0.05927867551872623,99.21875
23,74.74383800000214,1e-05,0.00226252974014537,99.95192307692308,0.06151808584399987,99.0234375
24,74.82185333300004,1e-05,0.0024326066725804526,99.95192307692308,0.05406567986938171,99.21875
25,74.72255570800189,1e-05,0.0019193571199908686,99.92788461538461,0.054357835251721554,99.21875
26,74.6770495410019,1e-05,0.0026890819882352773,99.92788461538461,0.060107125140348217,99.21875
27,74.87997012500273,1e-05,0.002513530929994746,99.90384615384616,0.06142484152223915,99.21875
28,74.84030854199955,1.0000000000000002e-06,0.0023317715952334067,99.97596153846153,0.06412796054064529,99.21875
29,74.87569575000089,1.0000000000000002e-06,0.0017895491790008795,99.97596153846153,0.051637590087921126,99.21875
30,75.23926720899908,1.0000000000000002e-06,0.003487673827923852,99.85576923076923,0.05874981871602358,99.21875
31,75.16303458300536,1.0000000000000002e-06,0.0021640218118241486,99.95192307692308,0.05561679267339059,99.21875
32,75.03937283300183,1.0000000000000002e-06,0.0018246597356105316,99.95192307692308,0.05542812338171643,99.21875
33,75.29995245800092,1.0000000000000002e-06,0.002925937208535218,99.85576923076923,0.056354027532506734,99.21875
34,75.88843862500653,1.0000000000000002e-07,0.004713817213018956,99.90384615384616,0.059076713001559256,99.21875
35,75.22253562499827,1.0000000000000002e-07,0.0022019636810770094,99.95192307692308,0.052969344724260736,99.21875
36,75.21927724999841,1.0000000000000002e-07,0.001677984737566126,99.95192307692308,0.06078370719933446,99.21875
37,75.8046833749977,1.0000000000000002e-07,0.001451954672120337,99.97596153846153,0.05401019268174423,99.21875
38,76.75306008299958,1.0000000000000002e-07,0.001463122771264562,100.0,0.0562989749632834,99.21875
39,76.08309041699977,1.0000000000000002e-07,0.0011883447746850624,99.97596153846153,0.05784110666718334,99.21875
40,74.94506283300143,1.0000000000000004e-08,0.0028283450192807674,99.95192307692308,0.05613834751784452,99.21875
41,76.39145624999946,1.0000000000000004e-08,0.0026111427710999962,99.92788461538461,0.058786503883311525,99.21875
42,75.91083458300272,1.0000000000000004e-08,0.004160897931674649,99.83173076923077,0.057210376660805196,99.21875
43,75.57782262500405,1.0000000000000004e-08,0.0035555728834039584,99.90384615384616,0.05251626728568226,99.21875
44,75.49582983399887,1.0000000000000004e-08,0.002502018769505062,99.92788461538461,0.06207686621200992,99.21875
45,76.17864891600038,1.0000000000000004e-08,0.00510660650279533,99.85576923076923,0.05763471055070113,99.0234375
46,77.26992691700434,1.0000000000000004e-08,0.0022174884863209,99.95192307692308,0.05669396177836461,99.21875
47,75.4860779160008,1.0000000000000004e-08,0.002115108370757158,99.95192307692308,0.05545986325159902,99.21875
48,75.83215804100473,1.0000000000000004e-08,0.003266058574969905,99.90384615384616,0.05912736455502454,99.0234375
49,76.28415683300409,1.0000000000000004e-08,0.0031569409622394374,99.8798076923077,0.05890297344922146,99.0234375
50,77.00808329099527,1.0000000000000004e-08,0.002623093680225653,99.95192307692308,0.054287966620904626,99.21875
