accuracy,f1_score,sensitivity,specificity,loss
99.09443725743856,0.9901844830432378,0.9898871558548978,0.9905405405405405,0.043833774325340254
99.09443725743856,0.9894827117014577,0.988405116050997,0.9908138736263736,0.0345303336164786
98.70633893919793,0.9856177843281749,0.9850850485121585,0.9863592233009708,0.04301987922124041
99.22380336351875,0.9908214619605923,0.9904849957734573,0.9912685423776029,0.028326182296670693
99.48253557567917,0.9937489266319636,0.9933199417701003,0.9942252317817929,0.017270782299340978
99.22380336351875,0.991040398475461,0.9909968981677969,0.9911934035909447,0.03347698169500467
99.48253557567917,0.994243436630117,0.9939972226568612,0.9945184258348974,0.022129944912102045
98.96507115135834,0.9881503700263976,0.988129612684275,0.9883731818465572,0.042240255875389085
99.22380336351875,0.9915281410486243,0.9908871335738529,0.9922783629580865,0.023262528717676888
99.09443725743856,0.989816810818966,0.9896709876621698,0.9900243506493507,0.034141456305903574
99.22380336351875,0.9915970926598369,0.991341824826397,0.9919504643962849,0.03166699219123806
99.22380336351875,0.991030413026537,0.9909954622802042,0.9912106703146375,0.02507963040984419
99.09443725743856,0.9899954474696743,0.9892482416695492,0.9909490051928351,0.02697758358242096
99.48253557567917,0.9943575887416637,0.9942045306175741,0.9945201777564256,0.021852210603131344
99.22380336351875,0.9912936523249083,0.9909313849991817,0.991688156198195,0.039266082963580626
99.09443725743856,0.9890176866573144,0.9879584137567994,0.9902999062792878,0.03656349455477202
99.22380336351875,0.9912114737114738,0.9908144581924363,0.9916764856944318,0.02924778175416897
99.48253557567917,0.9937022026087872,0.9933774834437086,0.9941502463054187,0.01290531258692454
99.87063389391979,0.9984489525701045,0.9982517482517482,0.9986559139784946,0.004440032706906004
98.83570504527813,0.9869017478081539,0.9871547071186855,0.9868825394749747,0.042981579535858246
99.09443725743856,0.9899519825936902,0.9897929224797315,0.990121292523453,0.03893935434606991
98.96507115135834,0.9883525065007734,0.9882666912092861,0.9884768740031897,0.03692137125952116
99.48253557567917,0.9941089303901185,0.9941790352504638,0.9941232628020533,0.01297867495053355
99.09443725743856,0.9902402362528564,0.9900221395626947,0.9905677655677656,0.029467187200180156
99.61190168175938,0.9951165243861817,0.9949109183932654,0.995398773006135,0.014468910373435282
99.09443725743856,0.9902834590192959,0.9897983357449665,0.9908723522853957,0.03392098423389942
98.83570504527813,0.9867645063723495,0.9865150256197202,0.9874442051378094,0.029874061313286102
99.61190168175938,0.9957336861534555,0.9956042092325375,0.9958714430894309,0.015170812322964463
99.09443725743856,0.9895446780150088,0.9893572328805489,0.9899028095130821,0.029965197326944932
99.22380336351875,0.991394353833027,0.9915651775465761,0.9912846379772698,0.026217866064008586
98.70633893919793,0.9845294405801244,0.9864643150123051,0.9832451348583134,0.0468596236273962
99.48253557567917,0.9939194380833573,0.9937865497076024,0.9941176470588236,0.015094896327400244
99.35316946959897,0.9928573392759321,0.9927402891385559,0.9930344930121915,0.02234058976061367
99.48253557567917,0.9940253917908835,0.9939358300562314,0.9941766446462978,0.011421380881404024
98.70633893919793,0.9839894728596295,0.9828578877135308,0.9856276094073829,0.04387141389826511
99.87063389391979,0.998377210662863,0.9981617647058824,0.9986033519553073,0.007219060028943024
99.74126778783959,0.9969477228162344,0.9967105263157895,0.9972222222222222,0.010178267965310898
98.70633893919793,0.9851200374491392,0.9848574057359558,0.9855622359441014,0.049598754073496495
99.09443725743856,0.9894919408441343,0.9892704747225564,0.9898380700594844,0.042554278420808486
99.35316946959897,0.9931935538972491,0.9936814958091554,0.9928571428571429,0.018456600363671125
99.22380336351875,0.991126843444189,0.9909050926442061,0.9914121510673235,0.03145131779916555
98.83570504527813,0.9874149635374704,0.9870469512308234,0.9879720853858786,0.03782875190114297
99.35316946959897,0.9927514308045281,0.9927325581395349,0.9929775280898876,0.022830966070943964
99.35316946959897,0.9927610295728968,0.9922234195402299,0.9933851381461676,0.019538807018626567
99.35316946959897,0.9924876103216728,0.9927248677248677,0.9924242424242424,0.029404273907382376
98.96507115135834,0.9888111669248705,0.9887882895899911,0.9890477169888935,0.0362539489058968
98.83570504527813,0.987083671210063,0.9863163113973532,0.9879340277777778,0.03529075351164208
98.83570504527813,0.986804426176494,0.986471065772141,0.9872535028541775,0.044613590771271014
98.83570504527813,0.987009373412699,0.9862461370137602,0.9880087823002871,0.044513259593874484
99.22380336351875,0.9911860195304226,0.9915384615384616,0.9910714285714286,0.03146445679071609
99.48253557567917,0.9940205274484206,0.9941300972075248,0.9939512502248606,0.03062031910613777
99.09443725743856,0.9893637981491734,0.9881949279915319,0.9907614781634939,0.03251026964755951
99.48253557567917,0.9940186523410446,0.9944446231026498,0.9937106918238994,0.012666147877703171
98.57697283311772,0.984301843761059,0.9834934919666463,0.9854977062352398,0.050167954367838906
