accuracy,f1_score,sensitivity,specificity,loss
99.61832061068702,0.9964284008976746,0.9962962962962963,0.9965986394557823,0.03276283368454955
97.70992366412214,0.9796949082663368,0.9796949082663368,0.9796949082663368,0.0740861915734433
98.09160293695581,0.9824556543579231,0.9824561403508771,0.982491134751773,0.07529088286043123
98.47328244274809,0.9856365110622032,0.9853479853479854,0.9865319865319865,0.054714962157362164
97.70992366412214,0.9792740549828179,0.9793770139634801,0.9793098510882016,0.06588325899820606
97.70992366412214,0.9772609819121447,0.9775048480930835,0.9771836927977958,0.06770208398166125
98.47328244274809,0.9865306122448979,0.9866625837841516,0.9865319865319866,0.047076086535026096
98.85496183206106,0.9889381207028266,0.9887640449438203,0.9894736842105263,0.030713048914646487
98.85496183206106,0.9894179894179894,0.9895833333333334,0.9895833333333334,0.04536213813961007
97.70992366412214,0.9775689223057644,0.978078982597055,0.9772215269086356,0.0659083949121156
99.61832061068702,0.996536470250433,0.9963768115942028,0.9967320261437909,0.034192902533664506
98.09160305343511,0.981563534504711,0.9826388888888888,0.9814814814814815,0.0732388609081848
98.85496183206106,0.9894710592668532,0.989542918375642,0.9894355791962175,0.04612901618789512
98.85496183206106,0.9894733926147539,0.9895094562647754,0.9894736842105263,0.04372031606541847
98.85496183206106,0.9893541719754241,0.9894641441033194,0.9892814009661836,0.03758320611686524
99.61832049420772,0.9962877506024714,0.9966329966329966,0.9959839357429718,0.014513555715102275
98.09160305343511,0.9824322949895056,0.9822695035460992,0.9834983498349835,0.09317103111765433
97.70992366412214,0.9790294246815986,0.9803921568627452,0.9789473684210526,0.09428914997527618
97.32824427480917,0.9737620687113723,0.9747551502870652,0.9737827715355806,0.08143638931739122
99.23664122137404,0.9925084175084176,0.9925093632958801,0.9926739926739927,0.03488413072617739
97.32824427480917,0.9764303752263856,0.9765306122448979,0.9766254976013066,0.08908167850663389
97.32824427480917,0.973781944049911,0.9739057239057239,0.9740221464359395,0.08369146366838752
98.47328244274809,0.9843148046230049,0.9835390946502057,0.9858156028368795,0.053333236970974286
99.61832061068702,0.9964911308715846,0.9965277777777778,0.9964912280701754,0.015633927956792235
98.85496183206106,0.9893589925003538,0.9894323671497585,0.9893227692888135,0.033245950101980073
98.47328244274809,0.9863311587449518,0.9863311587449518,0.9863311587449518,0.05754751648810756
98.47328244274809,0.9856031580169512,0.9856031580169512,0.9856031580169512,0.05905737878953796
99.23664122137404,0.9928015790084755,0.9933333333333333,0.9924242424242425,0.019651382234589187
98.47328244274809,0.9851019558884727,0.9851019558884727,0.9851019558884727,0.03399733927276533
98.85496183206106,0.9888803088803089,0.9888010540184453,0.9890001235941169,0.04724486219853995
99.61832061068702,0.9963530923982901,0.9964912280701754,0.99625468164794,0.03329019063642917
98.85496183206106,0.9884962480579155,0.9886243386243386,0.988411544393038,0.05128636276918172
98.85496183206106,0.9895655934906604,0.9905660377358491,0.9888888888888889,0.03996317452335204
99.61832061068702,0.9967256530636813,0.9968847352024922,0.9965986394557823,0.03925456404899254
98.47328244274809,0.9853927203065135,0.9851275917065391,0.9858147526572365,0.056753275048641756
98.85496183206106,0.9894710592668532,0.989542918375642,0.9894355791962175,0.04664426647261752
98.47328232626879,0.9848308554190908,0.9846743295019157,0.985663082437276,0.02461458367245798
99.23664122137404,0.9929793769197016,0.9937694704049843,0.9923371647509578,0.04832704353878516
98.47328244274809,0.9855006105006106,0.9883040935672515,0.9833333333333334,0.06914529061471006
98.47328244274809,0.9851851851851853,0.985265670658929,0.985265670658929,0.04281415896337366
