epoch,time,lr,loss,acc,val_loss,val_acc
1,70.25595262500065,0.001,0.5808480293160417,78.49096705632306,0.30203662293167405,88.12260536398468
2,67.94315545800055,0.001,0.28316348293255794,89.50053134962806,0.22599611028857614,91.95402298850574
3,67.810704042,0.001,0.20731987479389283,92.75239107332625,0.20221304139871707,92.72030658648845
4,67.74505120899994,0.001,0.17237476072453287,93.98512221041446,0.26985616513824096,87.73946360153256
5,67.98349929100004,0.001,0.15950170092831004,94.11264612114772,0.16071927182062376,93.48659011139267
6,68.74043899999924,0.001,0.15573286163946268,94.4739638682253,0.1512956779121896,95.40229885057471
7,68.01987483300036,0.001,0.12355073733486861,95.47290116896919,0.21701598076071318,93.48659011139267
8,68.29313779200038,0.001,0.12409238097011473,95.64293304994686,0.18957842640949849,93.86973187384477
9,67.89904816600028,0.001,0.11642528524687643,96.00425079702444,0.1650729266448496,93.48659003831418
10,68.05667825,0.001,0.10624396518490394,96.08926673751328,0.2787874926638101,86.20689655172414
11,67.62659050000002,0.001,0.10895312446210134,96.23804463336876,0.15438407807971327,95.4022989236532
12,67.88812083300036,0.001,0.09757831900773468,96.3230605738576,0.11891562979796837,94.636015398749
13,68.03977545899943,0.001,0.07671953653332785,97.44952178533475,0.09200107240585531,96.16858237547893
14,68.00326883300022,0.001,0.08338913797983834,97.02444208289054,0.18996278307903772,93.86973187384477
15,68.11164233399995,0.001,0.08305275420263394,97.25823591923486,0.624406004831252,81.99233716475096
16,68.25390725000034,0.001,0.07273734431242715,97.5345377258236,0.21484575828829944,91.18773946360153
17,68.02667504100009,0.001,0.06224446042532875,97.78958554729012,0.3180787659524958,92.33716482403635
18,68.35776720899958,0.001,0.07126692716550878,97.44952178533475,0.3355469025414565,92.33716482403635
19,68.31130070899962,0.001,0.0673763081368047,97.49202975557917,0.32146254764206106,93.10344834894056
20,68.3775447500002,0.0001,0.042183041270509536,98.61849096705632,0.07600532135287463,96.93486590038314
21,68.2346990420001,0.0001,0.04269787458728654,98.55472901168969,0.08515540319155916,95.78544061302682
22,68.31238533299984,0.0001,0.03623938605775235,98.788522848034,0.07905620673378766,96.93486590038314
23,68.37545995799974,0.0001,0.03660928473652486,98.72476089266738,0.10051617106258641,95.78544068610532
24,68.1201720830004,0.0001,0.03703078550309354,98.85228480340064,0.08612645146262143,96.55172413793103
25,68.86066650000066,0.0001,0.03247630111754384,98.9798087141339,0.09371142603200057,95.78544061302682
26,67.31633204199989,0.0001,0.0362940292666873,98.83103081827842,0.06857505880324777,96.93486590038314
27,67.0328237499998,0.0001,0.03756759660189831,98.788522848034,0.08903200627515143,96.55172413793103
28,68.85306312499961,0.0001,0.03640932061934129,98.9798087141339,0.071227485306875,96.93486590038314
29,68.45282404200043,0.0001,0.03217806411426075,99.00106269925611,0.09771349826306676,96.16858237547893
30,68.40136341599919,0.0001,0.0362184639153141,98.66099893730075,0.13066431311926166,95.78544068610532
31,68.26513358400007,0.0001,0.035028449044138286,98.83103081827842,0.08396949130913307,95.78544061302682
32,68.39001866599938,0.0001,0.03230700773047432,98.9585547290117,0.09038431537105662,96.55172413793103
33,68.28289583399965,1e-05,0.033647789650148335,98.70350690754516,0.07627906544683537,96.55172413793103
34,68.65461854200021,1e-05,0.03728294157354788,98.66099893730075,0.08129229370889993,96.55172413793103
35,68.2028058750002,1e-05,0.030694840010750433,98.9585547290117,0.07410545116183402,96.93486590038314
36,63.58140941599959,1e-05,0.033413061419626605,98.76726886291179,0.07421585843252496,96.93486590038314
37,62.1121315420005,1e-05,0.03179473921886223,99.02231668437832,0.07491193808815032,96.93486590038314
38,62.214884417000576,1e-05,0.033317363856006,98.91604675876727,0.11905141096290957,95.78544068610532
39,62.00352345800002,1.0000000000000002e-06,0.030962717873177923,98.87353878852285,0.07094119700435478,96.55172413793103
40,62.02616733400009,1.0000000000000002e-06,0.028970230738934243,99.04357066950053,0.06920127153853348,96.55172413793103
