epoch,time,lr,loss,acc,val_loss,val_acc
1,100.311328083,0.001,0.04208613174166785,98.72661122661123,0.0052513909596841385,99.79209972865368
2,96.27522879200004,0.001,0.006919014972911512,99.79209979209979,0.00016495841556053711,100.0
3,95.44247966699999,0.001,0.0026437170034235755,99.92203742203742,5.9921915622405306e-05,100.0
4,95.568791417,0.001,0.001154439941210769,99.94802494802495,4.000996677768806e-06,100.0
5,95.20746091700005,0.001,0.013949296278476023,99.506237006237,0.0019509903804778815,100.0
6,94.94874208300007,0.001,0.013623907668680794,99.66216216216216,0.0020671918481905906,99.79209979209979
7,92.63195999999994,0.001,0.003201972563981944,99.8960498960499,0.0031800866372142834,99.79209979209979
8,86.39437045800003,0.001,0.00015760585803533338,100.0,0.0011593791668224704,100.0
9,88.48472854199997,0.001,8.906422067967202e-05,100.0,0.0014994490330934342,99.79209979209979
10,87.21290500000009,0.001,6.00628862472724e-05,100.0,0.0029859851317832675,99.79209979209979
11,87.10320345800005,0.001,2.1704006821077273e-05,100.0,0.0021049832008900623,99.79209979209979
12,87.38918283300018,0.001,4.1739454661838765e-05,100.0,0.0017652135834689256,99.79209979209979
13,87.08742866700004,0.001,3.593632237974889e-05,100.0,0.0042444343754451394,99.79209979209979
14,86.71752233300003,0.001,3.075493357398078e-05,100.0,0.003538361926424219,99.79209979209979
15,86.66101104199993,0.001,1.4359208641305836e-05,100.0,0.0030007487083669876,99.79209979209979
16,87.14807833399982,0.001,1.1615895223319869e-05,100.0,0.002458885164829693,99.79209979209979
17,86.80736854199995,0.001,8.526323398370606e-06,100.0,0.0031407033099633956,99.79209979209979
18,87.30630858400013,0.001,7.276547837094858e-06,100.0,0.002413998202805743,99.79209979209979
19,86.62682612499998,0.001,1.0084309536052894e-05,100.0,0.0030011967220840564,99.79209979209979
20,86.65993470800004,0.001,7.114252286243782e-06,100.0,0.001492859224972617,99.79209979209979
21,87.86250133399994,0.001,1.7240555355986564e-05,100.0,0.002769626297529516,99.79209979209979
22,87.19030320899992,0.001,6.715015389098923e-06,100.0,0.0015390260394997927,99.79209979209979
23,87.09750708299998,0.001,1.1712028232504288e-05,100.0,0.0013597930540840862,100.0
24,87.06863570799987,0.001,3.5774283656168743e-06,100.0,0.0016563218427158998,99.79209979209979
25,86.65225433299975,0.001,3.0938946313171497e-06,100.0,0.0016657311758779569,99.79209979209979
26,87.68979291599999,0.001,3.2838296858567336e-05,100.0,0.0006447209345765274,100.0
27,87.91534300000012,0.001,2.5547519905722176e-06,100.0,0.0009918048800639586,100.0
28,86.95141695800021,0.001,3.1686215216227192e-06,100.0,0.001524534130539625,99.79209979209979
29,86.865672292,0.001,2.7373166128674203e-06,100.0,0.0010133486573356122,100.0
30,87.60303387499971,0.001,5.339533788607933e-06,100.0,0.000854324894823165,100.0
31,87.71239787500008,0.001,3.972679796551041e-06,100.0,0.0016696999554878266,99.79209979209979
32,87.58799637500033,0.001,4.703264634016352e-06,100.0,0.001708030934620601,99.79209979209979
33,87.92965770799992,0.001,8.778821108560216e-07,100.0,0.0012043821289662046,100.0
34,87.59405487499998,0.001,0.01741750809091819,99.66216216216216,2.2494920692919695,73.8045741535274
35,87.26397425000005,0.001,0.02622800172586245,99.06444906444906,0.014589194181904217,99.79209979209979
36,87.82216583400032,0.001,0.010503046401816376,99.58419958419958,0.0013830414617116119,100.0
37,87.55731295799978,0.001,0.003546826283982435,99.8960498960499,0.01373600139707826,99.79209979209979
38,86.94817091599998,0.001,0.005634339093568459,99.84407484407484,0.0006475747265810512,100.0
39,89.42566808299989,0.001,0.0004179195076321349,100.0,0.0006147643945985166,100.0
40,87.17935725000007,0.001,0.00205495930044929,99.87006237006237,0.0008202804959706449,100.0
