epoch,time,lr,loss,acc,val_loss,val_acc
1,216.54395454099722,0.001,0.9630587773163264,50.41282175813502,0.9429663796498986,53.75647668393783
2,212.94670041599602,0.001,0.7873216571980779,60.61194754735308,1.0710496692459819,59.84455958549223
3,212.92579316699994,0.001,0.5757138340415664,74.97166909502995,0.48500836513203044,84.84455958549223
4,211.92508966700552,0.001,0.40062568823419303,85.68884571798608,0.24310217234137144,91.96891191709845
5,213.47377004200098,0.001,0.3005493111801086,89.33139064270682,0.33134415892430535,86.26943005181347
6,212.5896706659987,0.001,0.2526769968844626,91.29027035777885,0.2061849423331918,92.48704663212435
7,213.81998579100036,0.001,0.23224688764141083,91.77594301440828,0.17717686442204708,94.43005181347151
8,214.73303424999904,0.001,0.2204946278367823,92.32637202525498,0.29023528809374477,90.28497409326425
9,214.22831266700086,0.001,0.2027948602843443,92.76347741622146,0.18485486943641474,94.17098445595855
10,213.61058308400243,0.001,0.1954374195872454,93.10344827586206,0.17187943637679895,93.78238341968913
11,214.48813991700445,0.001,0.17812928283834065,93.7995790836976,0.17299503281017659,94.55958549222798
12,213.5985353750002,0.001,0.17523855351120288,94.22049538610976,0.12330994527265815,95.85492227979275
13,214.24164425000345,0.001,0.158140663732424,94.78711348551077,0.11894782007203819,95.98445595854922
14,214.38487879199965,0.001,0.1542413045147273,94.39857536020722,0.10022096374491954,97.02072538860104
15,214.96103937500448,0.001,0.14095443933454363,94.68997895418488,0.07823769717327671,97.92746113989638
