epoch,time,lr,loss,acc,val_loss,val_acc
1,116.03022712498205,0.001,0.7283095330004749,69.01408450704226,0.3690345512770618,86.65803108808291
2,114.67230054200627,0.001,0.3130064407598438,88.84571798607739,0.15619034424346964,94.30051813471502
3,114.82218716599164,0.001,0.20445207706523671,93.0225028330905,0.1581049235296373,94.68911917098445
4,116.37683758299681,0.001,0.14449059813659862,94.93281528249959,0.11490375706877733,96.50259067357513
5,114.9424287089787,0.001,0.12079344087479202,95.90416059575846,0.19491014174074706,92.74611398963731
6,114.79314945900114,0.001,0.09235913460262775,96.94026226323459,0.09209120841069543,96.50259067357513
7,114.74273370800074,0.001,0.07505313171351517,97.57163671685284,0.07197107843948537,97.53886010362694
8,114.83938454199233,0.001,0.059153411656217667,97.92779666504775,0.08891795336273668,96.89119170984456
9,114.53241954100667,0.001,0.06959788858231959,97.60401489396148,0.10482340668921644,96.11398963730569
10,114.4480344170006,0.001,0.037657960130317,98.80200744698074,0.08251656465524315,97.40932642487047
11,114.6741652500059,0.001,0.036086317718388466,98.78581835842643,0.0929112570418209,97.15025906735751
12,114.7030335419986,0.001,0.03174808485711182,99.04484377529545,0.06681912334471786,98.44559585492227
13,115.09902616700856,0.001,0.03502712597583808,98.81819653553505,0.07101599042125316,97.79792746113989
14,115.26829033298418,0.001,0.03439997279676097,98.85057471264368,0.049569973635844346,98.05699481865285
15,115.22475850000046,0.001,0.027562027178181257,99.06103286384976,0.05550806164630529,98.05699481865285
