accuracy,f1_score,sensitivity,specificity,loss
97.51908396946565,0.9754504924725521,0.9767002163186319,0.9745639205618062,0.051673937958615426
97.51908396946565,0.9753770414521261,0.975534188034188,0.975229937335759,0.06027391619041903
98.09160305343511,0.9803243399036754,0.9800053461641273,0.9807681721391805,0.060707376914397454
95.99236641221374,0.959932998324958,0.9617382250939687,0.9586932281588205,0.10176563756504871
97.70992366412214,0.9778726563755852,0.9788468881252387,0.9771674976233954,0.0640032397199223
98.2824427480916,0.9829538415564895,0.9830497592295345,0.9829946428231752,0.05770545994186639
97.90076335877863,0.9794015755416559,0.9798034714671178,0.9790820658918818,0.060678360926854705
97.90076335877863,0.9798259981406989,0.9798482410662853,0.9798366141470739,0.07125434247449837
97.70992378060144,0.9771645181362404,0.9771989086657139,0.9771741545780324,0.07213937781239284
98.85496183206106,0.9888878885773633,0.9894011970182296,0.9884416529990702,0.047250954963920906
98.09160305343511,0.9811278279567447,0.9812402436450185,0.9810470066522208,0.04811150402022625
98.2824427480916,0.9830838377137746,0.9840818347502713,0.9822976272488227,0.04836044454847584
97.90076335877863,0.9787928195973046,0.9789913746815831,0.9786289147485467,0.056320758835049986
98.28244286457091,0.9833177580920459,0.9837126834900215,0.9831743385508321,0.04895364658068155
97.90076335877863,0.978867401050489,0.9786231372438269,0.979183910500322,0.044522259199551044
97.51908396946565,0.9747761562261603,0.9747609947671542,0.974802420784961,0.060980177525331386
97.51908396946565,0.9758719168239681,0.97616120638433,0.9756519329027281,0.07539409062050226
98.2824427480916,0.9826854145386369,0.9834070553024801,0.9822923840916861,0.057040227710834585
98.09160316991442,0.981298547465436,0.9825080277167483,0.9803879192705458,0.05701455690023553
96.7557251908397,0.9675113894350961,0.9650429754649164,0.9711432210071705,0.0680262834679705
96.7557251908397,0.9691499579716627,0.9687267672377263,0.9703263973888209,0.08902353399525617
98.09160305343511,0.9817760626016381,0.9823052254291643,0.9812948981926333,0.056980942628339276
98.47328244274809,0.9848515438752581,0.9856250800173143,0.9843489843489843,0.05704528554022767
97.70992366412214,0.9774925759004995,0.9779091961575769,0.9771045885995635,0.06489236267525277
97.70992378060144,0.9779253434721494,0.9788050098979747,0.9771486345734465,0.06200692536778577
97.90076347525793,0.9797748134391631,0.9808930952246823,0.9791298711202624,0.05953832738499605
97.51908385298634,0.9761210936946888,0.9760257985257986,0.9762486026914106,0.05196675521726827
98.66412213740458,0.9869082482084339,0.9861576483448588,0.9880952380952381,0.03533823604745264
96.94656488549619,0.9708352690149171,0.9708861581667527,0.9708176990603005,0.07752674642971624
98.2824427480916,0.983220284237726,0.983220284237726,0.983220284237726,0.05364718458807195
97.32824427480917,0.9735568042354438,0.9739117979207492,0.9732742290599528,0.06366121133999146
97.32824427480917,0.9743726771794133,0.974784996995966,0.9741562806267433,0.062344007622379495
98.66412213740458,0.9874096649681982,0.9873425466753804,0.9876727887199092,0.03899923510776605
96.94656500197549,0.9708039259103286,0.9705538318346804,0.9710657168197292,0.07518798198181255
