epoch,time,lr,loss,acc,val_loss,val_acc
1,57.989285125004244,0.001,0.49424719637000386,81.4968814968815,0.5864962996167601,63.8253637222639
2,57.21485399999801,0.001,0.25172427978188483,91.94386694386695,1.2354092327819792,54.46985456502363
3,56.95896850000281,0.001,0.16857832650075089,94.20478170478171,1.3367661765608123,54.67775457465475
4,56.84933791599906,0.001,0.12243993104805322,95.76403326403326,0.736880736390667,72.34927236513387
5,56.83867541699874,0.001,0.10307265776296663,96.51767151767152,0.21948136903515972,91.47609180918354
6,56.86411066700384,0.001,0.09215827955401613,96.72557172557173,2.9413825831145606,55.301455269732244
7,56.870656040999165,0.001,0.09300720166190374,96.3097713097713,0.527139434943328,81.49688163963523
8,56.845112750001135,0.001,0.08820520665519822,97.0893970893971,0.11293089801828975,96.67359661015057
9,56.94712145799713,0.001,0.06427948129229759,97.42723492723492,4.486121430466428,51.55925165442072
10,56.79730604200449,0.001,0.06739712101087872,97.68711018711019,0.4381964639170006,87.11018725294086
11,56.871456332999514,0.001,0.07113566546625383,97.45322245322245,0.07590215442520169,97.7130976496516
12,56.934432917005324,0.001,0.05870265996939427,98.07692307692308,0.10104218515685591,97.08939742248916
13,56.831203624999034,0.001,0.06037916856084073,97.92099792099792,5.733780152088887,51.14345111172809
14,56.86814745800075,0.001,0.07074972501570619,97.53118503118503,5.8811468810400696,53.22245331762238
15,56.86219625000376,0.001,0.05385617368669189,97.92099792099792,1.0652387719640117,70.47817036713978
16,56.887965458998224,0.001,0.044810929881668266,98.62266112266113,0.06899312044844311,98.54469854469855
17,57.00928316699719,0.001,0.04366850483825666,98.41476091476092,3.399800016577675,57.17255706945725
18,57.06630316600058,0.001,0.04984453143901676,98.3108108108108,0.28368109105282663,91.89189163810745
19,57.06221458299842,0.001,0.04397162824206968,98.33679833679834,0.09402640100390401,97.7130976496516
20,57.12315975000092,0.001,0.04758092602898837,98.54469854469855,0.11636772758004076,96.25779659088833
21,57.14980374999868,0.001,0.047837271996949975,98.54469854469855,1.438318483794801,70.27027028613179
22,57.00778433300002,0.001,0.04413548149962342,98.64864864864865,0.05009130626266315,98.54469848125244
23,57.226979667000705,0.001,0.032466683530959294,99.06444906444906,0.054061109095564004,98.54469848125244
24,57.06470975000411,0.001,0.05374896811106457,97.89501039501039,0.09695366201554416,97.71309758620549
25,57.09127029200317,0.001,0.035029689558460274,98.75259875259876,0.33940292972289104,88.56548831170413
26,57.19195495799795,0.001,0.04508023823102212,98.3108108108108,0.05364886742557656,97.9209977941057
27,57.15384904099483,0.001,0.03238984967365071,99.14241164241164,1.1867286732687523,71.30977132563284
28,57.012530916996184,0.001,0.056228361051121105,98.36278586278586,3.4661472820194743,51.97505194332892
29,57.0417662079999,0.001,0.036655061701099674,99.01247401247402,0.051719725689620334,98.33679820990612
30,57.130962750001345,0.001,0.029725219826397958,98.9085239085239,0.08301217878806616,97.50519744175139
31,57.09576295900479,0.001,0.030606969652732297,98.96049896049897,0.05585219273479218,98.33679827335223
32,57.07346904199949,0.001,0.03273366798265313,98.8045738045738,0.10399376670684735,96.25779613090404
33,57.13960770900303,0.001,0.029882516471374774,99.06444906444906,0.13510651028329765,96.04989598644994
34,57.12064887499582,0.001,0.032575671580908606,98.77858627858627,0.3430209951688247,90.43659030969822
35,57.07108804199379,0.001,0.03617885852186106,98.72661122661123,5.945094860021389,54.26195435712342
36,57.12621954199858,0.001,0.03294857620675961,98.9085239085239,0.6588331700114847,82.3284826615744
37,57.13918554099655,0.001,0.03559447425004219,98.9085239085239,0.08970271277080702,96.88149681805078
38,57.03258262500458,0.001,0.03529082843307754,98.77858627858627,0.35669825168756336,88.56548877168842
39,57.17143691700039,0.001,0.03191537390440788,98.9085239085239,0.12357813296471713,95.84199571510362
40,57.09469624999474,0.001,0.03331233195080993,98.77858627858627,0.5167553492990205,89.60498935120518
