epoch,time,lr,loss,acc,val_loss,val_acc
1,107.62261941700126,0.001,0.7079697120183877,70.45491338837624,0.3935253525953836,84.19689119170984
2,102.88676912499795,0.001,0.29407652350369057,89.10474340294641,0.1389319672408499,95.46632124352331
3,104.58074470800057,0.001,0.18578233427651708,93.41104095839404,0.20162241492864383,93.26424870466322
4,103.35566008299793,0.001,0.158283535429087,94.7061680427392,0.1228152073803961,96.37305699481865
5,104.09293733400045,0.001,0.12080479196037736,95.92034968431277,0.10103821808018679,96.24352331606218
6,104.15918304200022,0.001,0.09439088945753929,96.5031568722681,0.08230806366719036,97.53886010362694
7,104.23791179199907,0.001,0.08222874404881521,97.28023312287519,0.10903369914499049,96.37305699481865
8,104.01408258399897,0.001,0.05943916596427635,98.13825481625385,0.07776640189589613,97.66839378238342
9,106.41569304199948,0.001,0.07509047637190154,97.21547676865792,0.05315343550828025,98.44559585492227
10,104.71767900000123,0.001,0.06484481339747415,97.6363930710701,0.06949068405158779,97.02072538860104
11,105.70095729199966,0.001,0.05335773374557842,98.04112028492796,0.06388624568368487,97.40932642487047
12,106.08385354200072,0.001,0.03919389187808376,98.76962926987211,0.04979603391603948,98.70466321243524
13,105.97790129100031,0.001,0.03486135623082929,98.89914197830662,0.10750188329030876,97.53886010362694
14,105.95156654200036,0.001,0.04273547928826152,98.52679294155739,0.0738829399792024,97.66839378238342
15,106.89040137499978,0.001,0.028551482968590218,99.14197830662134,0.08030709228556598,97.79792746113989
