epoch,time,lr,loss,acc,val_loss,val_acc
1,31.115967416000785,0.001,0.4990718582355006,77.77777777777777,0.374843057817664,84.62809935010169
2,27.925968333001947,0.001,0.41369721448554425,82.01156546881454,0.32416031074918006,87.6033058103451
3,27.950782374999108,0.001,0.35947828862057496,84.73771168938455,0.2806355680562248,89.25619843538142
4,27.962975875001575,0.001,0.32450792443304205,86.08013217678645,0.2478339712974454,89.42148747720009
5,28.095619499999884,0.001,0.29176211883981384,87.67038413878562,0.3793620237141601,85.78512384083645
6,28.197775915999955,0.001,0.26975234643160334,88.82693102023957,0.2397004567394572,89.75206598959679
7,28.040429125001538,0.001,0.24750734213239542,89.48781495249897,0.22997803835829428,90.24793375819182
8,28.090752500000235,0.001,0.2185794948448282,91.47046674927716,0.18792019323869186,93.38842962596043
9,28.11535329199978,0.001,0.1785020244510545,93.32920280875672,0.48490251209125046,84.29752053505133
10,28.05415391600036,0.001,0.15739338018711024,94.17596034696406,0.11984077440805671,96.5289257081087
11,28.437142167000275,0.001,0.13674586339831007,95.10532837670384,0.08426573381813104,96.85950413223141
12,28.12240854099946,0.001,0.13527249102471092,95.24989673688559,0.08740597944860616,98.01652871124016
13,28.204312666999613,0.001,0.1273624692227613,95.43577034283354,0.36436984287805796,83.30578514918808
14,28.221857583997917,0.001,0.10651392851891177,96.79884345311855,0.07101646473954532,97.52066115702479
15,28.170955666002556,0.001,0.10896978495609459,96.19991738950847,0.4215883647607378,80.99173541108439
16,28.160018958002183,0.001,0.09722568349545774,96.94341181330029,0.09640191050846715,96.69421487603306
17,28.177624292002292,0.001,0.1064116938400495,96.26187525815779,0.07404510433639376,97.52066115702479
18,28.061757167000906,0.001,0.09258166577502353,97.17059066501446,0.09397418975891653,96.52892561983471
19,28.156577250003465,0.001,0.08911178038385918,97.04667492771581,0.0440363178445288,98.84297520661157
20,28.261001667000528,0.001,0.08881260046580762,97.29450640231309,0.510935949244775,90.9090909973649
21,28.14891816599993,0.001,0.07898679524290812,97.76951672862454,0.11515825023828459,95.70247927579013
22,28.14047799999753,0.001,0.07916025103034066,97.79016935150764,0.3165776190186335,87.76859504132231
23,28.148152000001573,0.001,0.07924776141543691,97.3358116480793,0.06925288717424082,98.34710743801652
24,28.369924541999353,0.001,0.06905048556136524,97.91408508880627,0.10595673799268471,96.19834710743801
25,28.356594790999225,0.001,0.07190959832913026,97.85212722015696,0.04806966344125507,98.34710743801652
26,28.242393874999834,0.0001,0.06796978000599163,97.99669558033871,0.034873712961831366,98.34710722363685
27,28.126694541999314,0.0001,0.06262236727399306,98.24452705493597,0.03665930099846903,98.34710743801652
28,28.233497417000763,0.0001,0.06675034377051503,97.95539033457248,0.03635266426919906,98.51239669421487
29,28.258785082998656,0.0001,0.06478149591237677,98.09995869475424,0.0420000461553616,98.51239669421487
30,28.240818166999816,0.0001,0.06201240648690554,98.28583230070218,0.03854492128757406,98.67768573603354
