epoch,time,lr,loss,acc,val_loss,val_acc
1,40.45482124999762,0.001,0.22428019050599524,90.19000413052457,0.04239267396494315,98.01652892561984
2,37.06622904200049,0.001,0.0714714570284099,97.50103263114416,0.03400948254530095,98.67768603868721
3,37.536428125000384,0.001,0.042364419685297396,98.71953738124742,0.06513915652455377,97.68595019884346
4,37.35871062500155,0.001,0.04800724351927884,98.47170590665014,0.01646355608447401,99.17355371900827
5,37.64146620899919,0.001,0.03462646059781922,98.92606361007849,0.014738618029851066,99.17355371900827
6,37.86230779100151,0.001,0.024616344376080176,99.3184634448575,0.01651330196860531,99.33884297520662
7,38.078247999997984,0.001,0.030453866154462474,98.9673688558447,0.02789472619433356,99.00826446280992
8,37.56894649999958,0.001,0.01739066312086581,99.50433705080545,0.009631367916749282,99.66942127322362
9,38.96231387499938,0.001,0.02399624005055997,99.25650557620818,0.015533103894111354,99.33884297520662
10,39.3076637080012,0.001,0.0185468570215863,99.42172655927303,0.002320716964188686,100.0
11,39.49656574999972,0.001,0.014093434550323237,99.44237918215613,0.01349754531421383,99.33884297520662
12,39.491457125001034,0.001,0.011799823505009232,99.62825278810409,0.02425715048982154,99.17355371900827
13,39.42709066699899,0.001,0.02051766734190755,99.21520033044196,0.008680140036196748,99.6694214876033
14,39.66938137499892,0.001,0.014785055896325094,99.58694754233788,0.0014555011841291484,100.0
15,39.514022458999534,0.001,0.016482278602461275,99.27715819909129,0.05876078281151362,98.67768595041322
16,39.56043933299952,0.001,0.013315029896238726,99.54564229657167,0.008398572912666762,99.6694214876033
17,39.58396641699801,0.001,0.0054585461846874675,99.81412639405204,0.02696184982421171,99.33884297520662
18,39.51191520900102,0.001,0.013317397637668291,99.71086327963651,0.003111392393427293,99.83471052942197
19,39.58402387499882,0.001,0.011814101489984057,99.58694754233788,0.0047368905158744245,99.83471074380165
20,39.513240416999906,0.001,0.0137454842654383,99.48368442792234,0.059135348647678936,98.51239669421487
21,39.50815949999742,0.0001,0.012579330248559608,99.54564229657167,0.004726286766794342,99.83471074380165
22,40.050510583001596,0.0001,0.00784263811803476,99.73151590251962,0.004155512199225289,99.6694214876033
23,39.35715670799982,0.0001,0.0065819203039581995,99.77282114828583,0.0033531917929952794,99.6694214876033
24,39.49055475000205,0.0001,0.00836862462383338,99.6489054109872,0.0010971950969734798,100.0
25,39.38949345900255,0.0001,0.008570458525921575,99.79347377116893,0.003100202217122252,99.83471074380165
26,39.32008158299868,0.0001,0.004381102313396855,99.87608426270137,0.005594073435884278,99.83471074380165
27,39.25934337500075,0.0001,0.004234345847117314,99.85543163981826,0.0032189829479397462,99.83471074380165
28,39.36754454200127,0.0001,0.004825585216594143,99.83477901693514,0.0022176636840287364,99.83471074380165
29,39.38198474999808,0.0001,0.002556801913227377,99.91738950846758,0.003250565201399372,99.83471074380165
30,39.26033616700079,0.0001,0.0038389842224440664,99.89673688558447,0.0028657687251129687,99.83471074380165
31,39.47919004099822,1e-05,0.0023739378813737422,99.9793473771169,0.0012616658267260324,100.0
32,39.49557525000273,1e-05,0.003205183732392844,99.93804213135068,0.0014983224744451373,99.83471074380165
33,39.5075477499995,1e-05,0.0037506744747158385,99.91738950846758,0.001427050050565206,100.0
34,39.4622836669987,1e-05,0.004050764714871733,99.85543163981826,0.001812073419941878,99.83471074380165
35,39.51152883300165,1e-05,0.004258968544268155,99.85543163981826,0.002909973223521331,99.83471074380165
36,39.589698209001654,1e-05,0.0033047924068103193,99.85543163981826,0.0009487797336311085,100.0
37,39.55413666700042,1e-05,0.0032151694580367443,99.93804213135068,0.0024014959513731222,99.83471074380165
38,39.59133004099931,1e-05,0.003463429586051616,99.93804213135068,0.0011453994027854884,100.0
39,39.57347433399991,1e-05,0.0028743189360265144,99.89673688558447,0.004691420465107422,99.83471074380165
40,39.54635308300203,1e-05,0.002852038259579158,99.95869475423379,0.000837038360112289,100.0
