epoch,time,lr,loss,acc,val_loss,val_acc
1,76.04161899999599,0.001,0.19785957164489307,93.05288461538461,0.11972260288894176,96.09375
2,74.15368445900094,0.001,0.08528628466435922,97.42788461538461,0.07573556154966354,96.875
3,74.25060304100043,0.001,0.06645892101089255,97.88461538461539,0.07406701683066785,98.2421875
4,74.22509433300002,0.001,0.06616043776112537,97.66826923076923,0.059163697180338204,97.8515625
5,74.12020050000137,0.001,0.03378631367119781,98.9423076923077,0.04923555192362983,98.828125
6,74.1824928749993,0.001,0.036727621418182164,98.67788461538461,0.054325725621310994,98.6328125
7,74.02773512499698,0.001,0.04884782343556603,98.50961538461539,0.05111801059683785,98.6328125
8,74.09825866699975,0.001,0.01970297050127276,99.35096153846153,0.04266776627628133,98.6328125
9,74.8163027920018,0.001,0.017966515332003698,99.30288461538461,0.07516022083655116,97.8515625
10,74.75984720900306,0.001,0.019606730140199383,99.32692307692308,0.1576003497466445,95.1171875
11,74.2920696250003,0.001,0.025161407681830148,99.13461538461539,0.07723059237468988,97.4609375
12,74.60565808299725,0.001,0.008115238254420266,99.71153846153847,0.05102531779448327,99.21875
13,74.82953229200211,0.001,0.006761657119530075,99.75961538461539,0.07017693638772471,99.0234375
14,74.54235220800183,0.001,0.03277401922110025,98.9423076923077,0.11047126172343269,98.046875
15,74.64376895799796,0.0001,0.009986727445916936,99.5673076923077,0.0754897813894786,98.4375
16,74.50178470800165,0.0001,0.00642377410179576,99.85576923076923,0.0765925138766761,98.6328125
17,74.77717800000391,0.0001,0.007917655542965245,99.83173076923077,0.07472827669698745,98.6328125
18,74.56080783400103,0.0001,0.0032171827459513643,99.92788461538461,0.08007158598047681,98.6328125
19,74.61417562499992,0.0001,0.004182367054902268,99.8798076923077,0.07774377262467169,98.6328125
20,74.65553820800415,0.0001,0.0033665842103800967,99.90384615384616,0.07326722246580175,98.6328125
21,74.69460529099888,1e-05,0.002694166574656265,99.92788461538461,0.06505329551873729,98.828125
22,74.7128001250021,1e-05,0.0034157034538041513,99.92788461538461,0.07102119161572773,98.828125
23,74.70355679200293,1e-05,0.0035028471038808327,99.8798076923077,0.07056092381753842,98.6328125
24,74.67134379199706,1e-05,0.002910150482980848,99.8798076923077,0.07799893890478415,98.6328125
25,74.65511125000194,1e-05,0.0015838724560615866,99.95192307692308,0.07169262900060858,98.6328125
26,74.66495450000366,1e-05,0.0034889848383010337,99.85576923076923,0.06853637530730339,98.828125
27,74.89855066599557,1.0000000000000002e-06,0.002745925820692299,99.92788461538461,0.07003827741573332,98.828125
28,74.87734158300009,1.0000000000000002e-06,0.0017348527030033158,99.97596153846153,0.07534871614916483,98.6328125
29,74.82778858300298,1.0000000000000002e-06,0.001893295617705567,99.97596153846153,0.07219380608876236,98.6328125
30,74.84892008300085,1.0000000000000002e-06,0.0024396588749928364,99.92788461538461,0.07349000440444797,98.6328125
31,75.72954133399617,1.0000000000000002e-06,0.0027123687099027357,99.92788461538461,0.06909106406237697,98.828125
32,74.97420200000488,1.0000000000000002e-06,0.003937762018785389,99.85576923076923,0.08028709243080812,98.6328125
33,74.89194412500365,1.0000000000000002e-07,0.003938993445626693,99.90384615384616,0.07096748336334713,98.828125
34,75.05797291699855,1.0000000000000002e-07,0.0018480371697338481,99.95192307692308,0.06836539974756306,98.6328125
35,76.35671062500478,1.0000000000000002e-07,0.0034840120380697326,99.85576923076923,0.07245133909600554,98.6328125
36,75.26156274999812,1.0000000000000002e-07,0.0017900659599735472,99.95192307692308,0.0774685749784112,98.6328125
37,75.37131616700208,1.0000000000000002e-07,0.00270751011529193,99.95192307692308,0.07977564904285828,98.6328125
38,77.00833383399731,1.0000000000000002e-07,0.0030661599102131732,99.90384615384616,0.07220405035332078,98.6328125
39,75.98357108399796,1.0000000000000004e-08,0.002500285753768157,99.95192307692308,0.07365505028064945,98.6328125
40,75.4174815419974,1.0000000000000004e-08,0.0036835801218890432,99.85576923076923,0.072827002422855,98.6328125
41,75.1891246669984,1.0000000000000004e-08,0.0030731947616424384,99.92788461538461,0.0690865118522197,98.6328125
42,77.41239770899847,1.0000000000000004e-08,0.0018172262949869597,99.95192307692308,0.07320884878572542,98.6328125
43,76.04590166600246,1.0000000000000004e-08,0.002689799791726098,99.95192307692308,0.07886180583227542,98.6328125
44,75.36243800000375,1.0000000000000004e-08,0.0028430027033734336,99.92788461538461,0.06817575257446151,98.828125
45,75.9662223750056,1.0000000000000004e-08,0.0012835633852983637,99.97596153846153,0.06775591517362045,99.0234375
46,76.08495029100595,1.0000000000000004e-08,0.002190658667698769,99.97596153846153,0.07207301328526228,98.6328125
47,76.2904910829966,1.0000000000000004e-08,0.0009156867232867136,100.0,0.07369651037515723,98.6328125
48,75.41382737499953,1.0000000000000004e-08,0.002061951715082754,99.97596153846153,0.07061074528246536,98.6328125
49,75.38082733299962,1.0000000000000004e-08,0.0032986145119558875,99.8798076923077,0.07398389760055579,98.6328125
50,76.32389245800005,1.0000000000000004e-08,0.0022599151155820716,99.92788461538461,0.07210604965803213,98.6328125
