accuracy,f1_score,sensitivity,specificity,loss
100.0,1.0,1.0,1.0,0.00011169233166318863
100.0,1.0,1.0,1.0,0.0011008845376724052
100.0,1.0,1.0,1.0,7.805648318540523e-05
99.79209979209979,0.9979166395959753,0.9978260869565218,0.998015873015873,0.009082702087409243
99.79209979209979,0.9979208541355984,0.997907949790795,0.9979423868312758,0.008644221695398992
100.0,1.0,1.0,1.0,0.0005471106869322993
99.79209979209979,0.9978858722644901,0.9976190476190476,0.9981617647058824,0.009514761855435323
99.79209979209979,0.9979173973095025,0.9978354978354979,0.99800796812749,0.00954124305930739
99.79209979209979,0.9979065202536548,0.997737556561086,0.9980842911877394,0.00865396356926263
99.58419958419958,0.995832466902336,0.9956521739130435,0.9960474308300395,0.017965416812886565
100.0,1.0,1.0,1.0,0.0005811622095790272
100.0,1.0,1.0,1.0,0.0005257439549993049
99.58419952075347,0.9957439654562186,0.9951219512195122,0.9964028776978417,0.017450891527706798
100.0,1.0,1.0,1.0,0.0005935025040187104
99.79209972865368,0.9979192351783358,0.9978632478632479,0.997983870967742,0.008611150156598144
99.79209979209979,0.9979166395959753,0.9978260869565218,0.998015873015873,0.009483754876178644
99.37629937629937,0.9937628859295375,0.9937759336099585,0.9938271604938271,0.025937472995022113
99.16839916839916,0.9915894387130617,0.9907834101382489,0.9925373134328358,0.034399081757882546
100.0,1.0,1.0,1.0,7.067051060374811e-05
99.79209979209979,0.9979128789686758,0.997787610619469,0.998046875,0.009996238189525945
99.58419952075347,0.9958340550840118,0.9956709956709957,0.996031746031746,0.018482552463916484
100.0,1.0,1.0,1.0,8.179621066331355e-05
99.79209979209979,0.9979197031360151,0.9979757085020242,0.9978723404255319,0.008482641860140945
99.58419958419958,0.9958398201003287,0.9957627118644068,0.9959514170040487,0.01759739654130357
100.0,1.0,1.0,1.0,3.801869882630166e-05
100.0,1.0,1.0,1.0,0.0010459958450567885
100.0,1.0,1.0,1.0,0.001053425224224181
100.0,1.0,1.0,1.0,6.757233345836572e-05
100.0,1.0,1.0,1.0,0.00013346653931138635
100.0,1.0,1.0,1.0,0.0006063079574172181
99.79209972865368,0.9979018081092281,0.9977064220183487,0.9981060606060606,0.009096362067627567
99.79209979209979,0.99791055798093,0.9977678571428572,0.998062015503876,0.009983856414482243
99.79209979209979,0.9979117553845018,0.9977777777777778,0.9980544747081712,0.009612145695019477
100.0,1.0,1.0,1.0,0.0005193341724760806
100.0,1.0,1.0,1.0,0.001627655544800136
99.58419958419958,0.9958307329588794,0.9956331877729258,0.9960629921259843,0.01750888930500065
99.58419952075347,0.9957784799017027,0.9952830188679245,0.996309963099631,0.01702734910572125
99.79209979209979,0.9979149056072133,0.9978070175438596,0.9980314960629921,0.00904329547765155
100.0,1.0,1.0,1.0,0.00012488141681334843
99.58419958419958,0.9958223318510284,0.9955555555555555,0.9961240310077519,0.017459784967202255
100.0,1.0,1.0,1.0,7.061050133404501e-05
99.16839916839916,0.9916038262812457,0.9908675799086758,0.9924812030075187,0.03496370803674426
99.58419958419958,0.9958367954576928,0.9957081545064378,0.996,0.01798085083964599
100.0,1.0,1.0,1.0,0.0005159331016942094
100.0,1.0,1.0,1.0,2.0313837950366206e-05
99.79209979209979,0.9978964125305588,0.9976744186046511,0.99812734082397,0.009074810186530252
100.0,1.0,1.0,1.0,5.6568617109974894e-05
100.0,1.0,1.0,1.0,7.1349638909399e-05
100.0,1.0,1.0,1.0,0.0011016427671012572
99.79209979209979,0.9979092865059874,0.9977578475336323,0.9980694980694981,0.008577135384302798
