epoch,time,lr,loss,acc,val_loss,val_acc
1,158.7012607919969,0.001,0.2690866405700082,93.54055366682856,0.0473859937224595,98.3160621761658
2,157.75098087500373,0.001,0.06718081538395837,97.71733851384167,0.039413414891519546,98.70466321243524
3,157.69121741600247,0.001,0.05271066860994663,98.36490205601424,0.10432049446773035,96.6321243523316
4,158.2620287910031,0.001,0.060365827793340786,97.94398575360208,0.017245695088420623,99.35233160621762
5,157.930624583998,0.001,0.024046053611476655,99.27149101505586,0.008070812637222825,99.61139896373057
6,159.1893273329988,0.001,0.027266714342470497,99.14197830662134,0.04719781771265391,98.57512953367876
7,157.29230745899986,0.001,0.03642671844854611,98.89914197830662,0.027618166556282672,99.35233160621762
8,157.73292416599725,0.001,0.04457879814322177,98.52679294155739,0.053731953504451896,98.70466321243524
9,157.09780258299725,0.001,0.024742765592763064,99.27149101505586,0.06456712139842771,98.57512953367876
10,159.0046107080052,0.001,0.02536880412888791,99.17435648372997,0.02576388624241006,99.09326424870466
